n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.55135293,161.19123924,31.15457012,2.1,4.5,0.28905296,0.5568843,0.7681618,0.9441366,1.0913749,1.2184758,1.3284736,1.424974,2,2,15
0.31192001,270.16935672,382.27670342,2.56287867,4.94473557,0.28368735,0.53409481,0.6810596,0.79501653,0.89206076,0.97602558,1.05098176,1.1168561,2,3,23
0.89040616,158.87592426,127.41087746,2.0,4.6,0.16246748,0.25905037,0.36327076,0.45867252,0.54575205,0.6270075,0.7037978,0.7755561,2,2,16
0.45521659,220.36872864,389.43386841,2.11019969,4.39980507,0.20225382,0.32132602,0.41604662,0.50108838,0.57812476,0.64919162,0.71474648,0.77644658,2,2,17
0.81333445,88.25907743,67.10461413,2.4,4.7,0.33734417,0.69519615,0.9877424,1.2305512,1.431078,1.6006064,1.7452292,1.871469,2,2,17
0.79317677,132.24554342,194.56642754,2.68931862,4.69755365,0.31796956,0.61443377,0.87747312,1.11343527,1.32248902,1.50819468,1.67280316,1.81979108,2,2,21
0.31338461,90.20870232,76.1665877,2.40759131,4.32571179,0.75714707,2.42274213,3.93160176,4.82929516,5.07164192,5.09570503,5.11051655,5.12473392,2,1,14
0.7367645,98.35184297,355.43314691,2.3,4.4,0.19903612,0.2863984,0.3604374,0.41472292,0.46390486,0.5086651,0.5466957,0.58032227,2,4,34
0.59987611,10.14062405,56.35390854,2.51133823,4.01173401,1.05143785,3.3230114,5.52194214,6.97417355,7.55862522,7.68366051,7.70870972,7.71818542,2,1,8
0.842646,40.13435854,114.63831962,2.3,4.0,0.43165588,0.97434473,1.3760467,1.6473098,1.8445578,1.995594,2.1176171,2.2229624,2,3,28
0.77203721,90.60397339,343.68395996,2.44365382,4.28680897,0.30301666,0.59664202,0.83121562,1.03009105,1.19745159,1.34019446,1.46205544,1.56822062,2,2,21
0.36487279,160.93493955,376.45676927,2.5,5.0,0.36358142,0.87050533,1.26932836,1.51211596,1.65018272,1.7470479,1.82524252,1.8893342,2,3,23
0.43635486,18.92826546,173.19046491,2.6,4.5,0.7803235,2.1996121,3.2973146,3.7929792,3.9666195,4.01785,4.0228148,4.0240946,2,1,13
0.98478317,282.91110229,1.74131608,2.17701697,4.06182384,0.14718652,0.24220753,0.33597064,0.44157434,0.54255557,0.63895059,0.73231864,0.82447124,2,2,20
0.64336436,232.29449779,2.06592164,2.7,4.5,0.2737894,0.4846468,0.6785674,0.8527813,1.0108323,1.1543427,1.2850809,1.4048901,2,2,15
0.60934246,140.07020569,345.76635742,2.05619311,4.48678207,0.2429173,0.45849037,0.63102245,0.78268695,0.91616511,1.03387022,1.13755488,1.22864556,2,2,17
0.325611,237.627035,326.3539,2.5,5.0,0.32433224,0.70625472,0.98046732,1.16706085,1.30157924,1.41060185,1.50358152,1.58271742,2,3,23
0.94277894,23.12532234,2.95657682,2.04990339,4.22581005,0.61787152,1.72465444,2.52424192,3.00236368,3.31933546,3.55913687,3.75178099,3.91060877,2,3,27
0.36016718,85.25715637,209.08862305,2.82450914,4.13899231,0.63722348,1.89990735,2.96600366,3.52450395,3.64123321,3.65886998,3.67631984,3.69357038,2,1,7
0.94773918,123.84777069,139.32984924,2.15316892,4.82867527,0.23533225,0.44259477,0.65047121,0.84677792,1.03076196,1.20207644,1.36062551,1.5068171,2,2,16
0.54311135,267.49773712,116.22216651,2.2,4.2,0.17716312,0.26214457,0.3534794,0.43076897,0.5018916,0.56828594,0.62992954,0.68758726,2,2,22
0.59296678,115.60489723,366.54176922,2.35242028,4.2903582,0.30211735,0.60676789,0.83171082,1.00987315,1.15398502,1.27446032,1.3762815,1.46273017,2,3,26
0.88725591,277.66009664,260.17301447,2.1,4.6,0.11139011,0.12806368,0.16817284,0.21054268,0.23901653,0.2667923,0.2996807,0.32851505,2,7,44
0.611979,151.8996834,367.68641042,2.7,5.0,0.23001862,0.32651234,0.40581322,0.4726653,0.52628326,0.577981,0.62172127,0.66322136,2,0,4
0.64215708,183.98542786,24.51106262,2.15725255,4.95555592,0.30531406,0.65127182,0.95750642,1.22969174,1.46628714,1.67306519,1.85444856,2.01389432,2,2,15
0.30168794,204.81254653,297.65804783,2.28852256,4.49426346,0.34946752,0.81735682,1.16112328,1.35655475,1.47051191,1.55267739,1.62306571,1.68368888,2,3,23
0.54313927,154.49709699,209.37708724,2.9,4.1,0.3379178,0.62041426,0.8216286,0.9831543,1.1162295,1.2285466,1.3250837,1.4094253,2,3,26
0.46940995,112.22026322,361.57914098,2.9,4.7,0.35377932,0.63942146,0.79054403,0.88519,0.9557948,1.0126414,1.0602307,1.1012359,2,4,33
0.63218514,122.98520925,201.83910444,2.1,4.2,0.22874165,0.37871075,0.4982896,0.59922934,0.6853876,0.7613492,0.8276367,0.887197,2,2,17
0.97690052,151.71736145,396.76660156,2.2995553,4.93738842,0.16831565,0.25912905,0.36115313,0.46000147,0.55319834,0.64345479,0.72960925,0.81228089,2,2,16
0.35070777,290.98010254,393.99951172,2.59614038,4.58366156,0.24616122,0.38694119,0.4710505,0.54896259,0.62068558,0.68645787,0.7471714,0.8034668,2,2,17
0.3017414,247.83628546,248.553776,2.14676578,4.14253595,0.30589914,0.64207196,0.86861229,1.01941538,1.13179994,1.22303534,1.29926229,1.36758137,2,3,23
0.54080863,150.92093594,230.58480853,2.9,4.9,0.3390746,0.62047243,0.816617,0.97249603,1.1004462,1.2084475,1.3009901,1.3818836,2,3,26
0.73083335,230.48973336,94.08301034,2.4,4.7,0.18791628,0.30256033,0.4221549,0.527545,0.62602615,0.71876335,0.80558205,0.88690424,2,2,19
0.52018678,188.65716767,174.61535026,2.9,4.6,0.32535648,0.5822768,0.7699027,0.9283619,1.0624061,1.177669,1.2783885,1.3675842,2,2,17
0.80223954,245.97706242,26.88099569,2.01807887,4.43362307,0.1789403,0.30820584,0.44587231,0.58156133,0.71042991,0.8344636,0.95305443,1.06604838,2,2,19
0.40641784,233.22986777,220.75575464,2.1423288,4.10697815,0.27760005,0.53918242,0.73027611,0.8860817,1.01748013,1.13001752,1.22708631,1.31154346,2,3,26
0.35169921,50.10975356,243.3681076,2.4,4.7,0.5439625,1.3763542,1.9080749,2.0338416,2.0392747,2.0444603,2.0492425,2.053997,2,1,14
0.55515861,249.67529695,262.65519823,2.4,4.8,0.1646719,0.21955633,0.28457785,0.3355794,0.37847567,0.41944313,0.4604807,0.4975443,2,0,1
0.31713447,104.13344598,10.92198164,2.5,4.5,0.7206831,1.9689484,2.853262,3.2729,3.476664,3.6001263,3.6870213,3.7579165,2,3,25
0.82061662,222.22004001,362.54946331,2.0,5.0,0.09784794,0.11078691,0.1373496,0.1674223,0.183527,0.19461489,0.21461153,0.22808313,2,7,41
0.86593146,186.33457822,327.07016934,2.2,4.4,0.13349056,0.16029406,0.21217632,0.25334167,0.28816843,0.32314968,0.35577297,0.38486052,2,0,0
0.87275004,246.17398071,4.73319864,2.12482047,4.94279671,0.18448615,0.31696486,0.45879292,0.60117555,0.73699856,0.8688705,0.99577093,1.11783743,2,2,20
0.482109,54.6786933,129.08935358,2.1,4.5,0.51769495,1.2750993,1.740704,1.9432092,2.0492225,2.1204982,2.180624,2.233562,2,3,29
0.56514778,264.81483908,68.48129961,2.3,4.4,0.19491434,0.3092003,0.42436743,0.5221114,0.614059,0.6993427,0.7776933,0.85114145,2,2,22
0.6355826,77.23686937,131.9377798,2.3,4.7,0.38866425,0.8388357,1.160811,1.3761306,1.5312524,1.6546192,1.7595239,1.8472013,2,3,29
0.91237733,291.01023178,140.80941826,2.21786483,4.69264375,0.14780188,0.22736406,0.31341481,0.41105127,0.49946499,0.58536577,0.6711061,0.75429201,2,2,22
0.56995404,205.64793396,3.05222392,2.33206415,4.94261217,0.34843469,0.77150559,1.13058639,1.43112373,1.68183184,1.89414787,2.07628202,2.23501825,2,2,15
0.41533891,103.81459208,42.04690072,2.9,4.7,0.65545654,1.7428732,2.5408173,2.9418993,3.1543603,3.2959785,3.4051347,3.5003428,2,3,29
0.58927882,44.49447632,197.21636963,2.93542671,4.55974436,0.66158676,1.97904348,3.104702,3.73436356,3.96906471,4.05552244,4.10763454,4.1518259,2,1,9
0.90142213,133.7436078,41.17605112,2.9,4.0,0.2997713,0.5499973,0.7869415,0.99976826,1.1919928,1.365653,1.522068,1.663938,2,2,16
0.37975368,11.06708431,45.23704147,2.02551484,4.51707125,1.08911109,3.57190037,6.35843515,8.78053284,10.17538071,10.4784832,10.47907829,10.47927475,2,1,11
0.45277445,290.05441196,230.51159483,2.6,4.4,0.19753885,0.26430893,0.3382373,0.3976512,0.4469061,0.49420023,0.5402198,0.5820441,2,0,5
0.9861244,122.38282013,20.63068962,2.53259373,4.05784225,0.29095626,0.54133439,0.7907021,1.02006483,1.22977161,1.42183352,1.59705925,1.75712442,2,2,15
0.68050857,160.87228788,144.27677602,2.5,4.1,0.25478268,0.44213676,0.60426664,0.745554,0.8710742,0.98377275,1.0848174,1.1761465,2,2,17
0.31655623,102.32682874,259.03448767,2.4,4.6,0.41663742,0.9082742,1.173132,1.2396374,1.2712665,1.2983475,1.3216505,1.3423071,2,1,7
0.55952868,236.21114688,142.39633461,2.7,4.6,0.25078964,0.40537357,0.5409541,0.66143703,0.7681961,0.8661394,0.955472,1.0373068,2,2,18
0.98661988,76.67765596,149.44391146,2.1,4.7,0.22814703,0.41818094,0.5876088,0.7365012,0.8677292,0.9853306,1.0897784,1.182785,2,2,16
0.99722805,98.04713507,258.81246946,2.7,4.1,0.23606348,0.38906622,0.53738976,0.6672759,0.78389597,0.8900995,0.9868865,1.0747547,2,2,21
0.85494488,46.99360901,11.98267196,2.5,4.4,0.50951576,1.1953349,1.720015,2.082613,2.350236,2.564468,2.743268,2.8977914,2,3,27
0.80735997,82.64781702,162.00451723,2.9,4.9,0.38195944,0.7749753,1.0897398,1.34197,1.5460558,1.7156453,1.8580251,1.9801779,2,2,17
0.51422381,243.92430115,117.31291199,2.30717492,4.96671057,0.29058075,0.59110427,0.84253263,1.06488466,1.25892615,1.42949486,1.57939363,1.71280432,2,2,22
0.31938097,108.63414001,117.92388153,2.13106871,4.09263611,0.61131239,1.8903935,2.95367408,3.46390224,3.55456996,3.5820291,3.60817027,3.63275456,2,1,14
0.42247351,53.50710713,366.19204174,2.6,4.2,0.4215927,0.91241217,1.1701093,1.2098565,1.2175493,1.2250109,1.2321377,1.2392311,2,1,7
0.99552345,80.06726074,216.98547363,2.22779918,4.0216856,0.26542807,0.50793672,0.7345047,0.93952274,1.12347269,1.28868127,1.43586969,1.5678947,2,2,21
0.51032824,260.42783475,47.97309162,2.3,5.0,0.22080803,0.36902332,0.50021267,0.61353016,0.7180948,0.8136015,0.9013438,0.9811964,2,2,22
0.55370488,251.12711991,7.55945638,2.14142447,4.13070989,0.2725265,0.52677917,0.75179935,0.95305443,1.13249969,1.29270363,1.4347086,1.5629518,2,2,19
0.94942194,252.954422,360.3069458,2.20659995,4.3905549,0.13927341,0.17525816,0.23465872,0.30285215,0.36125636,0.41852522,0.47531438,0.53060102,2,2,16
0.71078078,31.58070817,319.13397284,2.8,5.0,0.46854973,1.0751162,1.4908419,1.6759071,1.7453585,1.7848554,1.8144622,1.8385487,2,1,9
0.32503278,225.32719111,336.34901577,2.1,4.3,0.15696383,0.16929197,0.19944143,0.22133493,0.22823954,0.23666191,0.24601126,0.25721312,2,7,40
0.72795271,85.75461238,277.71283387,2.2,4.1,0.24104166,0.39956236,0.5167227,0.6118145,0.69205046,0.76140976,0.82022524,0.87143564,2,3,26
0.92477306,251.20950135,56.30594539,2.1,4.3,0.13555431,0.21076584,0.2954154,0.38111877,0.4575181,0.5315223,0.6038394,0.67281294,2,2,22
0.63931285,119.99265625,5.83889847,2.1,4.1,0.32982874,0.68004274,0.95697355,1.1777511,1.3568382,1.5070262,1.635139,1.7460098,2,3,24
0.63345978,10.86602047,228.56198425,2.6,4.7,0.6897421,1.8897061,2.7665477,3.1189961,3.2105765,3.217,3.217256,3.2173834,2,1,13
0.62263429,108.09723663,17.29030418,2.2449379,4.63021278,0.47430873,1.23619032,1.84230542,2.24056649,2.51915574,2.73333097,2.90822482,3.05770278,2,3,24
0.71477526,147.56248899,376.69813654,2.7,4.5,0.20838642,0.2852478,0.36246395,0.42778015,0.47976685,0.5293312,0.5747647,0.61736107,2,0,4
0.84051559,114.71686176,42.96948356,2.0,4.4,0.23714161,0.44764662,0.63864565,0.8078785,0.9584789,1.0930414,1.2135515,1.3212447,2,2,15
0.37788119,195.211939,212.06819184,2.5,4.8,0.3024211,0.5257082,0.6546178,0.75406075,0.83648396,0.9057865,0.9665961,1.0191269,2,4,32
0.44779964,122.79922851,240.00472492,2.2,4.0,0.2944641,0.51369286,0.64010334,0.7299285,0.801476,0.85895634,0.9095526,0.9515934,2,3,26
0.73612499,219.96127319,82.23433685,2.90815258,4.76200867,0.29776525,0.52245045,0.74407339,0.94885874,1.13871479,1.31366014,1.47436047,1.62251902,2,2,19
0.44483848,40.40541896,179.84014438,2.8,4.4,0.6881647,1.8914928,2.7824993,3.1691537,3.2949796,3.3394632,3.362584,3.3836088,2,1,9
0.30430252,254.89440136,232.72106387,2.48436804,4.02541909,0.34211802,0.70990205,0.95593977,1.11328554,1.22922349,1.32346511,1.40353847,1.47296,2,3,23
0.82593777,64.1154376,390.37312704,2.2,4.0,0.20526266,0.28901482,0.35261965,0.40090132,0.4408083,0.4753294,0.5050874,0.5306177,2,4,31
0.42121685,67.63606262,282.90600586,2.14258528,4.39522743,0.50639963,1.51620984,2.36352038,2.78415847,2.86198068,2.8735497,2.8865416,2.89906383,2,1,7
0.68433696,134.69612564,179.74059313,2.58043998,4.79929747,0.34956932,0.74462295,1.07401967,1.35002398,1.58171725,1.77789235,1.94571662,2.09174514,2,2,17
0.31019628,256.92483771,49.71750155,2.72253446,4.30638945,0.47762179,1.23076916,1.82213855,2.14860129,2.32273841,2.44864964,2.55102229,2.63838172,2,3,23
0.70600797,46.28417902,377.76623843,2.1,4.9,0.24774599,0.38459396,0.44915724,0.49118137,0.5257163,0.5506134,0.56963205,0.585248,2,4,31
0.79277994,67.20135625,204.50269612,2.8,4.1,0.38125992,0.7834096,1.0883298,1.3174639,1.4929876,1.6358886,1.7533646,1.8524423,2,3,26
0.493544,30.892874,8.558623,2.99,4.0,1.0294199,3.20505238,5.18048382,6.38835907,6.86790752,7.03160954,7.11612988,7.17097664,2,1,10
0.44432595,66.11541809,229.43351927,2.5,5.0,0.4925108,1.1836214,1.6358442,1.8016176,1.8606672,1.9037662,1.9399185,1.9709768,2,1,7
0.48913589,263.50775017,276.59229368,2.7,4.9,0.20807743,0.27858162,0.35401344,0.41697502,0.466362,0.5169854,0.5601139,0.6024556,2,0,6
0.65226569,99.42087318,198.26846271,2.2,4.4,0.27945423,0.5133138,0.6822591,0.8177533,0.9297166,1.0238695,1.1039605,1.1715503,2,3,26
0.30596154,129.84468641,76.68328033,2.22744937,4.80081561,0.63223243,2.03599548,3.30428982,4.03988552,4.24039459,4.27605581,4.30736113,4.33660603,2,1,14
0.54574841,97.79507446,145.84692383,2.53661156,4.61851978,0.50843191,1.38717437,2.09917212,2.51309347,2.74304104,2.89729357,3.01832676,3.12088013,2,3,29
0.85173064,19.27633286,0.10027926,2.06995225,4.25713539,0.74281526,2.21977305,3.32704139,3.90568995,4.22094154,4.42901897,4.58560181,4.71043015,2,3,27
0.73889807,53.95571003,270.32775489,2.2,4.8,0.30771637,0.58571815,0.7657318,0.8905101,0.98372126,1.0554838,1.1130996,1.1594486,2,3,26
0.45746818,280.6530528,239.95199204,2.4,4.4,0.17356873,0.22511864,0.28994322,0.33538723,0.3770013,0.41622972,0.45357704,0.48749495,2,0,5
0.811032,59.231493,5.096445,2.5,5.0,0.55013418,1.4644134,2.20096874,2.69100809,3.03776646,3.30493689,3.51926804,3.69549084,2,3,27
0.72177816,64.82763258,191.32720365,2.2,4.4,0.33292198,0.6711135,0.91203785,1.0853434,1.2158809,1.3207412,1.406106,1.477191,2,3,26
0.49774256,271.78178734,253.50863265,2.7,5.0,0.20799541,0.28173018,0.36159372,0.42852926,0.48262215,0.5373907,0.58479166,0.63099337,2,0,5
0.83567129,178.89258816,223.87336733,2.5,4.3,0.18289995,0.27412128,0.37809753,0.4666114,0.5479088,0.6248684,0.6970129,0.7638998,2,2,18
0.52425346,57.57908986,85.04838944,2.0,4.1,0.5111494,1.2459035,1.7041874,1.9345837,2.0735269,2.1773129,2.2606683,2.3362536,2,3,29
0.94790306,109.89224532,208.4342734,2.4,4.9,0.21191931,0.36007166,0.49737072,0.618433,0.7280483,0.82858086,0.92045736,1.0043306,2,2,16
0.85690943,190.59643061,101.43688248,2.05571523,4.5898192,0.19569087,0.34422112,0.50000596,0.65037203,0.79306936,0.92917418,1.05794406,1.17935753,2,2,18
0.8739568,268.05238209,147.51428661,2.4,4.8,0.16640949,0.21107244,0.2921753,0.3679762,0.43438435,0.5008855,0.5650978,0.6257844,2,2,22
0.7485886,189.43505911,61.92424192,2.54588284,4.4987558,0.28613853,0.53145933,0.76585984,0.98077965,1.17648721,1.35533166,1.51714706,1.66521358,2,2,19
0.9768095,50.30618265,52.54835455,2.26952165,4.69087589,0.43047667,1.02572799,1.52125406,1.91270518,2.2247951,2.48076558,2.6945641,2.87873864,2,3,24
0.45474377,215.89429669,322.60032052,2.1,4.0,0.14411163,0.16549826,0.19760895,0.22546148,0.24282598,0.25760746,0.27281332,0.28922367,2,7,40
0.62084471,9.44811558,344.25842658,2.20953348,4.75418648,0.6226685,2.03264093,3.35190964,4.18635702,4.33125544,4.33340836,4.33560514,4.33677816,2,1,13
0.91456002,73.45217133,19.63241577,2.5249176,4.99785042,0.43059754,0.99782205,1.48063135,1.87665367,2.20013094,2.46993256,2.69795084,2.89611149,2,2,15
0.99622995,36.3769989,137.86228943,2.69640827,4.40389872,0.49446058,1.21589923,1.78891921,2.20094371,2.50612664,2.74570918,2.94060731,3.10542798,2,3,28
0.50289591,89.96746862,3.30427032,2.5,4.5,0.67116833,2.01597977,3.10614109,3.68301773,3.94286823,4.08983421,4.20545006,4.30400944,2,3,27
0.74525871,75.23263622,343.11600464,2.5,4.5,0.27305746,0.4619274,0.58545446,0.6839199,0.76491976,0.8326254,0.89033175,0.93930006,2,4,34
0.3199306,124.07454445,215.10856562,2.86975671,4.29640019,0.57892847,1.67245889,2.58376336,3.05744243,3.16811967,3.19661784,3.22396827,3.24977612,2,1,7
0.51825891,194.77896669,213.43619471,2.5,4.1,0.24501133,0.3882575,0.5019288,0.59779644,0.6823349,0.7583728,0.8267274,0.88864136,2,2,17
0.47266185,267.39668254,344.86456071,2.6,4.9,0.17256498,0.20500469,0.25852394,0.30292368,0.32267332,0.3518963,0.3743806,0.39841175,2,0,6
0.36510995,219.86913242,384.34461389,2.7,4.1,0.2300744,0.2874508,0.33243608,0.3654995,0.38846207,0.4111452,0.4352498,0.45602322,2,0,4
0.60092917,51.786939,116.12929265,2.8,4.9,0.6087899,1.567832,2.2614732,2.625299,2.8366752,2.9802232,3.0956573,3.193222,2,3,29
0.59643473,29.70125713,260.60038358,2.8,4.2,0.5702114,1.4678988,2.098064,2.3398747,2.4032974,2.423668,2.4402547,2.4554734,2,1,9
0.96652386,280.08703033,42.30653782,2.2,4.7,0.15231895,0.21114206,0.2990837,0.38275194,0.46129322,0.5384083,0.6126709,0.6838074,2,2,22
0.66974974,7.06159067,399.17248535,2.37326932,4.40669155,0.5985074,1.86050153,3.00367761,3.66117883,3.71957898,3.72278333,3.72330022,3.72434402,2,1,13
0.95072132,175.61787415,223.43226624,2.71882081,4.32368612,0.22605753,0.35381985,0.50154996,0.64038563,0.77027941,0.89423895,1.01115036,1.12212706,2,2,16
0.93775351,247.11321398,226.41396354,2.8148192,4.19179763,0.19760227,0.27675796,0.38407898,0.48960876,0.58328414,0.67696762,0.76752257,0.85443449,2,2,16
0.73384143,46.72342953,343.62163802,2.26531025,4.37379714,0.40104747,0.99768734,1.46400714,1.75153852,1.92335868,2.04225802,2.13130069,2.20192266,2,3,26
0.51457627,169.59134662,222.51187535,2.7,4.1,0.2973976,0.5121417,0.6624031,0.787447,0.8932543,0.98405695,1.064373,1.1352382,2,2,17
0.4300546,73.42032043,334.96048297,2.5,4.9,0.38814878,0.796227,1.0087228,1.0743527,1.1083398,1.1353569,1.1575952,1.1781249,2,4,35
0.91586143,199.02621954,252.76539171,2.76064849,4.46721296,0.22017288,0.32999063,0.46294546,0.58809566,0.70598483,0.81930947,0.92693114,1.02923179,2,2,16
0.38582201,173.79295639,368.50668431,2.6,4.3,0.2501607,0.34943867,0.39882135,0.44049025,0.4724512,0.50138235,0.5295749,0.5542517,2,4,33
0.97835028,8.39215755,48.69992447,2.00977564,4.7876544,0.77910686,2.40404081,3.77847147,4.54622078,4.90553045,5.09417486,5.21959162,5.30928755,2,3,25
0.95007182,194.24087894,86.75225623,2.1,4.5,0.15016794,0.24009752,0.34022713,0.43455935,0.5214534,0.6046753,0.68447685,0.760036,2,2,16
0.33104232,22.90411608,62.8191593,2.3,4.5,0.9446206,2.7029328,4.0740843,4.72023,4.9895535,5.1731434,5.2929783,5.3486357,2,1,11
0.411489,98.02265275,45.70205798,2.5,4.0,0.67909908,2.03694582,3.11628103,3.64452362,3.82634974,3.91309404,3.98181772,4.04098511,2,1,14
0.54481941,261.65987185,130.87962206,2.7,4.5,0.23883533,0.37401962,0.50002146,0.61190367,0.7114248,0.8037791,0.88921165,0.968462,2,2,22
0.91541526,206.54453104,259.75204917,2.5,4.5,0.16933155,0.21329308,0.29211283,0.36201906,0.42135048,0.48049688,0.5380039,0.5910711,2,0,3
0.79880695,23.08928781,15.13032049,2.3,4.3,0.68118334,1.73312,2.4418154,2.872292,3.164938,3.386877,3.5669298,3.722145,2,3,27
0.88343013,147.78975202,230.69521129,2.0,4.52438408,0.18895745,0.32933283,0.47571778,0.61437082,0.74546432,0.86953974,0.98593426,1.09600282,2,2,21
0.61263029,202.71676103,89.20609954,2.6,4.4,0.2641778,0.4626932,0.6338444,0.7844281,0.9191265,1.0398989,1.1485233,1.2473159,2,2,17
0.90504354,231.09556485,207.94427252,2.7,4.7,0.1821084,0.24489641,0.34097242,0.43016434,0.5024028,0.5774565,0.64707994,0.7150178,2,2,16
0.48670014,32.72658345,99.15809144,2.0,4.43217543,0.77573395,2.52309132,4.13083172,5.09832144,5.37720633,5.39882612,5.40733624,5.41520023,2,1,12
0.46709296,290.96120123,153.39436886,2.1,4.6,0.15476513,0.2067666,0.27042198,0.32267332,0.36843586,0.41197014,0.45350027,0.49175167,2,0,5
0.58257276,295.68313599,115.41356659,2.10490012,4.28888988,0.19211149,0.31753755,0.44838977,0.57016754,0.68456483,0.79283738,0.89498901,0.99083066,2,2,22
0.67336031,195.19159663,355.37790967,2.8,4.9,0.1984582,0.26012802,0.33686018,0.3990078,0.4486146,0.4998231,0.5425029,0.58463144,2,0,4
0.73675478,14.27740192,45.79051971,2.1990695,4.13012171,0.87054205,2.7186017,4.28799582,5.13723087,5.44904184,5.56992817,5.64370441,5.70190859,2,1,8
0.62140963,192.83304189,131.55271424,2.6205544,4.21728369,0.31197476,0.596946,0.84045529,1.0554564,1.24377847,1.40998626,1.556566,1.68757463,2,2,18
0.92816118,157.23921034,40.3570453,2.5,4.4,0.22977924,0.4087324,0.5869937,0.7492542,0.8991885,1.0387301,1.1672201,1.2862272,2,2,20
0.97344772,39.4457083,233.2215197,2.6,4.8,0.36339092,0.7496228,1.0437794,1.2655244,1.4350848,1.5704069,1.6806607,1.7721148,2,3,28
0.53201483,92.26689874,122.74140474,2.5,4.5,0.45975304,1.0557747,1.4761667,1.7190275,1.8801479,2.0009632,2.1034646,2.189661,2,3,29
0.48332417,241.76886534,363.93343741,2.3,4.9,0.14195538,0.15909529,0.19673252,0.22174597,0.23669672,0.25310183,0.2714777,0.28424263,2,7,40
0.9261048,155.51040475,384.84398119,2.9,5.0,0.19586515,0.2555499,0.34003353,0.4062996,0.46586418,0.52578163,0.57681036,0.62662554,2,0,0
0.68999729,68.46504293,287.47264389,2.0,4.7,0.24347448,0.40136194,0.5047798,0.58517027,0.6483612,0.70098495,0.7443514,0.7805662,2,4,34
0.41938082,230.97520889,298.69364498,2.9,4.3,0.26688147,0.38903666,0.4701662,0.5432596,0.6049495,0.6609969,0.7109194,0.75769234,2,4,32
