n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.88942,271.01349159,247.51599946,5.5,2.4,0.16863894,0.24152756,0.3422184,0.4360354,0.5253668,0.6167238,0.70573044,0.7918875,15,5,36
0.72730612,90.77962559,360.69891724,5.0,2.9,0.3680668,0.789629,1.12464,1.3901672,1.6027284,1.7777419,1.9223251,2.0449424,15,2,12
0.89501844,293.58949064,277.24920147,5.2,2.5,0.1724701,0.22816443,0.31611848,0.39860392,0.47564268,0.5564506,0.6352012,0.71086764,15,5,36
0.65895808,191.65123922,74.81842934,5.34220389,2.29038563,0.22505093,0.39451027,0.5445714,0.67764521,0.79842806,0.90842867,1.00905228,1.10060692,15,5,31
0.99695599,143.34848022,277.2472229,5.80325985,2.17971945,0.14085531,0.1997261,0.27004385,0.32729721,0.38074589,0.43399668,0.48302889,0.52649403,15,1,8
0.80150624,222.3162193,93.57944914,5.47321566,2.35450363,0.17892504,0.28875351,0.40300608,0.5061059,0.60077095,0.69229603,0.77855301,0.85972595,15,5,31
0.97046274,26.50084644,105.31132377,5.20951755,2.3587747,0.47097874,1.09586954,1.56728315,1.88930178,2.11979675,2.30066538,2.44885159,2.57412958,15,2,16
0.77332225,270.94499091,252.50496652,5.3,2.8,0.21566081,0.31522584,0.44257975,0.5536144,0.6661494,0.77526236,0.8795786,0.97913384,15,5,36
0.76297193,137.66029457,105.8651285,5.7,2.2,0.29540324,0.62731457,0.93238735,1.2112579,1.4595985,1.6806633,1.8751516,2.0481296,15,5,30
0.7807652,214.15057719,340.87043239,5.6,2.5,0.20098424,0.31158733,0.43907642,0.5527358,0.6653371,0.77345324,0.8771558,0.9761865,15,5,34
0.45915601,2.43652081,114.99215698,5.63412428,2.54002547,1.01194382,2.98661613,4.74625301,5.78674889,6.0437603,6.17726231,6.29487133,6.36759281,15,0,3
0.76866692,97.37894695,211.60175667,5.9,2.1,0.3046205,0.69176126,1.0443127,1.3530638,1.6171653,1.8424115,2.0347707,2.2013066,15,5,30
0.70910025,12.81950951,25.81795883,5.40782166,2.56017351,0.95405865,2.65384579,3.87135506,4.53755093,4.96087551,5.29843998,5.56938648,5.77315426,15,6,38
0.90578448,112.25161993,295.03205606,5.5,2.7,0.28738546,0.53715396,0.7717619,0.98923755,1.1891189,1.3715909,1.537339,1.6880476,15,5,37
0.77409368,83.25099565,352.03943992,5.28854257,2.08260384,0.18494272,0.25884867,0.32561636,0.37242079,0.41662455,0.45406866,0.48534298,0.51363564,15,1,8
0.63979193,205.55373304,89.44739387,5.38069626,2.52857715,0.24564838,0.42569494,0.58541441,0.72743273,0.85517836,0.97231674,1.07866907,1.1769495,15,5,31
0.57088457,61.01838437,287.08462895,5.2,2.3,0.47397518,1.37338,2.1679833,2.6373694,2.8481987,2.9430463,3.0071747,3.0619671,15,0,1
0.75023404,273.41098921,42.8619292,5.07741584,2.52829737,0.18821239,0.30099964,0.42355061,0.53655958,0.63844204,0.73750544,0.83087397,0.91966581,15,5,32
0.75874446,145.45317992,341.78197912,6.0,2.8,0.28424072,0.53227687,0.75529575,0.96232176,1.1519463,1.3259645,1.4839578,1.6287999,15,5,34
0.5314222,162.93049622,376.95797729,5.50879002,2.18051434,0.15418625,0.18213367,0.22321701,0.24630976,0.26484442,0.28279495,0.30028105,0.3130703,15,4,26
0.30006416,298.09548663,251.45737614,5.6,2.1,0.26270986,0.58065915,0.82609105,1.0188801,1.1718504,1.299423,1.4097202,1.5059767,15,2,17
0.49637967,39.31743831,232.46335407,5.2,2.7,0.6930437,2.2362902,3.706011,4.6771,5.013295,5.0345936,5.037751,5.042021,15,0,1
0.94317717,241.81990644,141.50791982,5.71286835,2.24468322,0.16184092,0.21365166,0.29621363,0.37125921,0.43684006,0.50555563,0.57163239,0.63346291,15,1,9
0.92559748,261.64576787,205.65232602,5.0,2.4,0.16646314,0.2511418,0.3507805,0.45324707,0.5469382,0.64098716,0.73297,0.82171464,15,5,36
0.84943801,56.95307723,332.9388189,5.9,2.6,0.38344598,0.92522025,1.403822,1.7805774,2.0721433,2.3020818,2.4877179,2.6413662,15,2,18
0.39511798,185.62362149,332.63547615,5.51106714,2.09792438,0.17068911,0.19991636,0.24021053,0.2617631,0.28359747,0.30122614,0.31627846,0.32986689,15,4,27
0.90551973,156.05755415,23.6359638,5.1,2.9,0.3248682,0.60128546,0.8786807,1.1349258,1.3716393,1.589149,1.7877793,1.9696412,15,5,33
0.3114754,199.24929396,196.21000715,5.1,2.1,0.39017057,1.0780151,1.681143,2.0378683,2.2096474,2.3091295,2.387009,2.454324,15,2,17
0.57406827,238.02766022,344.55624868,5.3,2.7,0.24803853,0.41056156,0.55287004,0.68468785,0.8079102,0.92293453,1.0294483,1.1285353,15,5,34
0.67753833,229.50202442,344.64826542,5.2,2.4,0.19538093,0.30559516,0.41969824,0.5255041,0.62700295,0.72382593,0.81526184,0.9026861,15,5,34
0.6974446,99.26140657,42.77675184,5.4,2.4,0.4554758,1.1688113,1.7790978,2.2192557,2.5442607,2.799184,3.0082543,3.1860197,15,2,14
0.97503077,274.0632234,203.29566788,5.0,2.2,0.1543591,0.21378851,0.29192424,0.38253975,0.46405363,0.543571,0.6234362,0.70156336,15,5,36
0.67843116,263.4693975,37.30514724,5.0,2.0,0.1985321,0.3568313,0.5183966,0.6733563,0.8211429,0.96195626,1.0947075,1.220113,15,5,32
0.62547755,86.1422006,19.28172653,5.44971482,2.52068569,0.49626923,1.18313313,1.70024633,2.04168844,2.28613663,2.48032093,2.64133167,2.77934647,15,2,14
0.94969363,150.76140775,306.62308066,5.3,2.6,0.22515202,0.36746192,0.5252099,0.6709249,0.8118968,0.94651747,1.0734508,1.1938043,15,5,37
0.76958666,71.72037818,92.56450458,5.33986153,2.31702908,0.3760705,0.80932045,1.14572334,1.40027761,1.59849882,1.76020956,1.89557648,2.01174212,15,2,14
0.71887469,157.61138662,367.27086269,5.1,2.8,0.27232957,0.47284365,0.6487081,0.81062555,0.95897675,1.0953474,1.2190084,1.3326545,15,5,34
0.80966282,154.61955557,224.15151389,5.9,2.9,0.30527425,0.57334805,0.82676625,1.063055,1.2808962,1.481175,1.6635466,1.8306141,15,5,30
0.9452728,260.35057124,303.82994185,5.9,2.9,0.20489526,0.27061296,0.38885236,0.4884715,0.5894804,0.6917627,0.78756547,0.8817911,15,5,36
0.57918185,101.11061096,126.82836151,5.84821272,2.17224455,0.33725071,0.68738556,0.93819284,1.1169529,1.25417471,1.36569023,1.46073246,1.54289961,15,2,14
0.69348407,298.79238892,338.48495483,5.94097137,2.06062436,0.1060133,0.11001492,0.13303614,0.16275454,0.17493868,0.19007063,0.21256638,0.21839285,15,4,28
0.38960642,252.54483691,311.71291764,5.1,2.8,0.31808043,0.632669,0.85392594,1.0301478,1.1775236,1.3037052,1.4138083,1.5115886,15,2,17
0.63390014,108.39748049,41.43531153,5.94853064,2.26435417,0.37099409,0.79452085,1.12202644,1.37000704,1.56559038,1.7252984,1.85883665,1.97583294,15,2,14
0.66202354,222.77667472,381.21501622,5.6,2.3,0.18143106,0.28815842,0.39723706,0.4979298,0.59502006,0.6879778,0.77673006,0.86124396,15,5,34
0.33063488,288.28751661,296.19066853,5.27615203,2.3058319,0.16224051,0.18913031,0.22903442,0.25604963,0.26953125,0.28714466,0.30670595,0.31927824,15,4,25
0.51398171,185.19096755,86.75882098,5.8,2.9,0.4438734,1.1119862,1.696125,2.1229086,2.432963,2.6718173,2.8649015,3.0274515,15,2,17
0.68526,25.953605,8.753664,6.0,2.0,0.69603729,1.77369404,2.47607422,2.89894485,3.19946766,3.42896461,3.62063885,3.77982521,15,2,15
0.50228258,101.32168351,112.94095443,5.25535251,2.94728455,0.54053593,1.31428766,1.89163256,2.21592045,2.41202831,2.55491877,2.6713419,2.77151918,15,2,14
0.3857669,62.34529294,221.38943436,5.1,2.8,0.69242024,2.2275867,3.692667,4.670705,5.0026765,5.0162654,5.0193567,5.023309,15,0,2
1.0,65.23165951,195.65231277,5.14485314,2.0,0.21980524,0.39182615,0.54093266,0.67010832,0.78242731,0.88101959,0.96842337,1.04498959,15,5,30
0.42283674,199.90627848,40.57512205,5.7,2.9,0.5095377,1.405282,2.2107615,2.7362933,3.0454154,3.2520666,3.413333,3.548026,15,2,13
0.84624111,289.22670782,9.10379404,5.0,2.3,0.18189788,0.29985547,0.42916846,0.5605104,0.6843364,0.8054056,0.923188,1.0367489,15,5,35
0.50179337,143.63656303,194.65547944,5.5,2.3,0.38568687,0.9901109,1.519656,1.8882468,2.1382253,2.323241,2.4698503,2.5906866,15,2,12
0.34075251,266.60176111,372.50416974,5.5,2.0,0.20869136,0.39573574,0.5206907,0.63023996,0.7297368,0.8198726,0.9009912,0.9755199,15,1,11
0.71229374,134.37022202,311.56177926,5.9,2.7,0.3117137,0.6389117,0.9204829,1.1720629,1.3939593,1.5895517,1.76174,1.9145782,15,5,30
0.62741811,66.61589556,0.53362399,5.35520283,2.0162048,0.48478222,1.14607763,1.61620474,1.91481638,2.13195658,2.3028717,2.44883108,2.5758934,15,2,15
0.710361,19.32019234,38.61613846,5.05981636,2.65540218,0.84430599,2.31144524,3.3473649,3.92649794,4.29018736,4.55557966,4.75951529,4.90839338,15,2,15
0.64258715,110.96534105,112.96092809,5.4,2.8,0.47236943,1.2057631,1.8319044,2.275054,2.5909543,2.8321629,3.0261493,3.1900492,15,2,14
0.40267864,144.09338379,181.73664856,5.27308464,2.5084784,0.3824563,0.7875042,1.04596186,1.19414043,1.29640722,1.38103676,1.45212603,1.5116539,15,3,23
0.78273214,121.6263084,145.60532883,5.41769757,2.36202779,0.24837542,0.45243168,0.62411451,0.77414656,0.90706635,1.02590275,1.1314311,1.22598219,15,5,30
0.58441159,17.32771392,86.30521274,5.02083902,2.21429732,0.78642225,2.14018488,3.05992746,3.523067,3.78080606,3.93894434,4.05201387,4.13161802,15,0,5
0.36562134,260.29781,119.26222264,5.04727737,2.15262125,0.22451305,0.34840631,0.44267464,0.51921558,0.5893321,0.65137243,0.70689869,0.75749588,15,1,11
0.66517503,11.38867331,231.6096484,5.0,2.5,0.65716934,1.77194309,2.56148481,2.87560892,2.95692396,2.96193504,2.96213436,2.96234179,15,0,3
0.75591109,241.98332299,152.55357658,5.9,2.1,0.17802167,0.30739713,0.4464736,0.58111286,0.7115705,0.83877754,0.9615631,1.0802233,15,5,32
0.46207923,13.33567619,49.554142,5.49302721,2.33077264,1.00984573,2.89377165,4.36006975,5.10694265,5.44284773,5.7208066,5.96125269,6.13683748,15,6,38
0.679108,167.69208223,28.73498799,6.0,2.3,0.32722187,0.7249067,1.0867198,1.4094431,1.6910655,1.9361851,2.148627,2.335944,15,5,31
0.4097529,219.39691744,271.21119401,5.67149288,2.23130416,0.18695259,0.24592352,0.30611134,0.34570312,0.37995958,0.41314316,0.44484949,0.47170067,15,4,27
0.73055884,101.95294253,106.19866642,5.41085855,2.77178828,0.38296127,0.79110146,1.11739969,1.3775568,1.58785963,1.76255989,1.91001892,2.03679371,15,2,14
0.88734305,184.0227688,5.41385161,5.4,2.5,0.26840687,0.48813152,0.71978045,0.9372103,1.1434257,1.3376431,1.5184393,1.6871676,15,5,33
0.74549212,247.32922292,197.51785387,5.60329062,2.13451492,0.13951445,0.18790293,0.25084162,0.30382204,0.35475683,0.40505648,0.45144749,0.49400759,15,1,9
0.45860909,267.16579536,361.96993331,6.0,2.0,0.17600656,0.30414748,0.41228914,0.5146439,0.61115193,0.70263004,0.7894449,0.87211204,15,5,34
0.77868461,100.72989823,88.15977887,5.6,2.0,0.33104324,0.7671902,1.1618648,1.5017211,1.786818,2.027041,2.2316246,2.4083686,15,2,14
0.69340307,153.45730287,124.51765539,5.10021676,2.76301101,0.30550575,0.56053066,0.77254963,0.95852709,1.12032032,1.26331663,1.38927507,1.50229502,15,5,30
0.98986559,180.63426389,368.08618447,6.0,2.4,0.17149687,0.25915384,0.37408018,0.47591162,0.57670593,0.6766796,0.77389455,0.8684609,15,5,34
0.4322618,245.6874865,211.92426469,5.9242039,2.62686391,0.2512145,0.38628674,0.49207735,0.58062267,0.6566062,0.72423553,0.78612232,0.84261608,15,1,11
0.30146551,66.2626026,316.40261486,5.26492562,2.53542154,0.46994352,1.10099125,1.47390747,1.52375984,1.52631855,1.52781725,1.5288744,1.53109789,15,3,21
0.52813372,72.41134648,251.89518838,6.0,2.5,0.5238714,1.5899296,2.625599,3.3035116,3.6260066,3.746663,3.8134675,3.8691754,15,0,0
0.9611001,165.71975983,292.23945946,5.88854999,2.33255468,0.16099453,0.20686579,0.28304911,0.34358215,0.39072561,0.44342089,0.49292326,0.53986311,15,1,8
0.41892,18.01640349,106.01843729,6.0,2.5,0.90329885,2.59161568,3.93492508,4.60972404,4.90184975,5.08984566,5.20049,5.26426411,15,0,5
0.94729275,130.17857361,156.53190613,5.16868305,2.99282789,0.2756362,0.47159481,0.66081429,0.83245659,0.9906435,1.1353817,1.26745129,1.38838291,15,5,37
0.40838825,55.83935315,124.4583882,5.24278949,2.90096883,0.74282265,2.07420015,3.09743738,3.59952402,3.81308413,3.92276049,3.98902655,4.03860807,15,0,6
0.39442383,193.30698952,19.78796838,5.2,2.3,0.47865772,1.3546698,2.113467,2.5668757,2.8163497,2.9806278,3.1114614,3.2222378,15,2,13
0.60964367,84.21876551,356.72599638,5.5,2.7,0.4125805,1.0431256,1.585602,1.957433,2.195073,2.3594353,2.4841201,2.5841863,15,2,12
0.75789292,8.20367082,34.29769934,5.9,2.4,1.0259831,3.2944677,5.702816,7.617099,8.600533,8.919028,8.994773,9.026541,15,7,46
0.47859821,65.31442261,355.22427368,5.93790722,2.38239884,0.34638405,0.6573081,0.80623293,0.86344194,0.90053034,0.92672825,0.94911861,0.96702099,15,3,21
0.6523787,104.21623223,116.17745894,5.0,2.2,0.40372086,1.0104473,1.5195613,1.8853526,2.1549692,2.3660464,2.537784,2.6819768,15,2,14
0.9138497,174.42009895,295.6563442,5.6,2.1,0.16291833,0.27046752,0.3876407,0.50162435,0.6123707,0.72016764,0.8242867,0.9255662,15,5,37
0.7828347,126.82637574,57.59620665,5.0,2.1,0.30235076,0.6446159,0.9567838,1.2371109,1.4840319,1.7005901,1.8907316,2.0587075,15,5,33
0.85986992,165.35737806,367.04088045,5.7,2.9,0.250417,0.39897013,0.55998015,0.70828843,0.85086584,0.98534393,1.1122499,1.2320595,15,5,34
0.93328574,181.32727677,293.92685358,5.6,2.4,0.19011974,0.30416012,0.43774223,0.5606029,0.68086195,0.7983,0.91124225,1.0193255,15,5,37
0.36069686,169.45136443,95.82310849,5.9,2.4,0.5172522,1.5795231,2.6091282,3.271095,3.5772197,3.7032435,3.7908227,3.8663867,15,0,2
0.81860287,93.95457266,399.41447198,5.14060114,2.75191885,0.24394751,0.36755562,0.46516895,0.5475316,0.61684227,0.67935371,0.73330402,0.78180122,15,1,8
0.42182415,76.37744893,264.91507153,5.9,2.1,0.49865556,1.6007094,2.6992047,3.426389,3.7159574,3.751531,3.7684762,3.7856495,15,0,0
0.89031994,287.06369019,217.37034607,5.56830978,2.16013956,0.12743807,0.15030527,0.19584274,0.24032593,0.28008509,0.32188034,0.36062717,0.39495945,15,4,28
0.89255259,49.86208372,54.63073966,5.4,2.1,0.45172763,1.1671033,1.7820747,2.235821,2.5758717,2.8452232,3.0673234,3.254461,15,2,14
0.87787687,59.7233817,3.19994586,5.5,2.0,0.36234903,0.79156256,1.1463232,1.42695618,1.65269804,1.83978128,1.99906588,2.13899088,15,2,16
0.64104731,1.4158282,176.19706242,5.51415081,2.28931923,0.81710911,2.30384874,3.45989656,3.95773649,4.13263941,4.19086981,4.20129538,4.20159388,15,0,3
0.52461245,71.40439743,184.15463865,5.6,2.2,0.532207,1.6440661,2.6813154,3.3179955,3.5948992,3.706009,3.7788734,3.8408008,15,0,0
0.70766473,163.3804978,197.01717481,5.1,2.4,0.2778566,0.54243493,0.78000045,0.9969113,1.1927173,1.3690395,1.5269532,1.6691787,15,5,30
0.82842338,18.92069626,36.46941376,5.48910713,2.19173479,0.67044258,1.70579815,2.40040874,2.82470274,3.12300634,3.35621023,3.5410943,3.70012617,15,2,16
0.34227789,138.54803489,93.76415768,5.7,2.9,0.6572542,2.0991378,3.501791,4.4415045,4.8249817,4.914453,4.9592404,4.9995694,15,0,2
0.71446403,204.12413422,358.72023148,5.2,2.9,0.25206685,0.3946848,0.537549,0.6686616,0.794245,0.9120023,1.0221972,1.125361,15,5,34
0.6556918,34.68948053,291.57827509,5.4,2.9,0.6045494,1.8428679,2.9928102,3.7216449,4.029406,4.111864,4.1439295,4.1707997,15,0,1
0.77376011,2.76756197,125.71504908,5.6,2.7,1.0337493,3.4074657,5.9979773,8.20226,9.493297,9.873521,9.875405,9.875645,15,7,46
0.78648963,107.97261612,354.40704123,5.5,2.8,0.31588817,0.6292536,0.8947189,1.1304455,1.3376393,1.5197797,1.6799417,1.8221607,15,5,30
0.67994636,151.05310455,361.8164693,5.89167633,2.87233878,0.23643255,0.3384409,0.43345642,0.51060915,0.58046627,0.64059877,0.69677305,0.74741936,15,1,10
0.89213945,198.65075768,79.59679213,5.2,2.8,0.26548028,0.4485469,0.65082073,0.83937716,1.019609,1.1903114,1.3506689,1.5015159,15,5,37
0.43970102,6.41596556,18.09347343,5.13000774,2.01096058,1.11985064,3.26505899,5.10927534,6.10009336,6.46065664,6.75248194,7.08671618,7.44295645,15,6,44
0.74387617,32.78816441,324.45072611,5.6,2.7,0.53127337,1.5548632,2.492154,3.0900004,3.3837497,3.5118139,3.5807374,3.6336086,15,0,1
0.3563537,102.42369197,34.18005048,5.0,2.9,0.79090405,2.5431395,4.192156,5.25981,5.653769,5.743032,5.782269,5.8143945,15,0,2
0.70714196,186.14048448,41.20462105,5.0,2.3,0.28563094,0.57050824,0.8340225,1.0759518,1.2943792,1.4912026,1.6680305,1.8274357,15,5,31
0.426985,132.057407,166.882355,6.0,2.0,0.29957914,0.54998636,0.70814848,0.8176527,0.90186977,0.97087431,1.03072453,1.08113194,15,3,23
0.51808897,160.58043211,145.14516317,5.7,2.3,0.37453198,0.93740106,1.4348264,1.8035905,2.0722363,2.2809722,2.4505837,2.5933406,15,2,17
0.35763067,205.38257682,356.09505312,5.3,2.5,0.32913566,0.7472894,1.0681548,1.2876549,1.441742,1.5624013,1.6608148,1.7448206,15,2,17
0.3,207.91957797,305.5370111,5.52263022,2.0,0.17753649,0.20116568,0.23900604,0.25887489,0.27813005,0.29064798,0.3016448,0.31232929,15,4,27
0.50722468,175.69625282,35.37069451,5.6,2.4,0.4292791,1.1145413,1.7178915,2.1416824,2.439953,2.6668031,2.8499324,3.004739,15,2,13
0.3770642,89.25621033,114.59998322,5.5008688,2.14104867,0.50051641,1.22072935,1.66848326,1.8517518,1.94713593,2.01983213,2.08017492,2.13426208,15,3,23
0.84193534,281.07966501,176.85934058,5.9,2.9,0.22720838,0.33012342,0.47639728,0.60630226,0.735476,0.86221004,0.98339343,1.100502,15,5,36
0.91521092,29.47502615,128.33889602,5.5,2.2,0.52703047,1.4822364,2.2991433,2.8281236,3.1704412,3.4150996,3.6034694,3.754056,15,2,18
0.88664984,23.54637076,283.54323015,5.7,2.3,0.4935999,1.4208312,2.259803,2.7997077,3.1033828,3.276909,3.3922937,3.4792802,15,2,18
0.5440209,114.71840938,311.58920369,5.2,2.1,0.32317948,0.7754204,1.1550779,1.4321713,1.6326313,1.7868292,1.9132409,2.0179698,15,2,12
0.94800495,5.33484924,150.13382643,5.8,2.7,0.86126494,2.7854755,4.708865,6.094181,6.722183,6.8916388,6.9214334,6.928006,15,0,3
0.44549993,28.55804,105.40458664,5.0,2.6,0.91320324,2.9951613,5.1056643,6.6769323,7.3784285,7.4787846,7.480503,7.4816914,15,0,6
0.43459724,242.03572886,127.20586126,5.2,2.5,0.35524368,0.80861735,1.1795397,1.4636652,1.6867905,1.8687606,2.0200796,2.1507645,15,2,17
0.38067545,90.11242355,223.46576823,5.0,2.7,0.60512495,1.8766372,3.0337846,3.731085,3.9423301,3.9684947,3.9886816,4.0086966,15,0,0
0.85452801,272.16169603,330.37391237,5.65264686,2.95932285,0.18444061,0.20636368,0.28887939,0.33482027,0.38685513,0.4382515,0.48797989,0.53405523,15,1,9
0.97847354,7.30358219,23.08786964,5.44672012,2.84643626,0.91602516,2.4934063,3.60417557,4.27528286,4.74743462,5.122118,5.41788006,5.64105225,15,2,16
0.33877954,90.29850769,231.0607605,5.86129332,2.74014068,0.52354622,1.29284716,1.81813812,1.99473572,2.03780556,2.06719971,2.09350204,2.11789608,15,0,2
0.45133643,192.60595917,103.90179728,5.8,2.2,0.37781334,0.977355,1.5192316,1.9080029,2.1783595,2.3800755,2.5427685,2.6780682,15,2,17
0.73978093,242.04382087,369.53970693,5.1,2.1,0.14154482,0.20958757,0.2850337,0.35989332,0.43179035,0.50077724,0.56730366,0.63251233,15,5,34
0.99484503,16.96163177,41.15698242,5.8869853,2.17713761,0.56552076,1.37041664,1.94919491,2.3350153,2.61641788,2.84046364,3.0270052,3.1865797,15,2,16
0.44849841,239.86110017,207.90434302,5.5,2.1,0.2596457,0.5478945,0.7852113,0.99324965,1.1739254,1.3311622,1.4691205,1.5918963,15,5,36
0.76835681,43.18305119,17.91037813,5.4,2.7,0.6787367,2.0040514,3.1351798,3.8174317,4.200177,4.439478,4.6130686,4.748145,15,2,15
0.79309543,111.06786847,330.94046915,5.6,2.1,0.23403955,0.46332288,0.67074156,0.8643055,1.0424471,1.2051613,1.3518302,1.4846318,15,5,30
0.92604436,90.61418091,154.41209059,5.41149506,2.40009226,0.25993872,0.48790693,0.68182325,0.85283756,1.00388765,1.13781834,1.25676537,1.36230469,15,5,30
0.58682048,261.71532288,328.71644037,5.7,2.2,0.17971373,0.29114604,0.40158558,0.5045161,0.60338545,0.69813395,0.78871703,0.875314,15,5,34
0.35308165,122.63274007,339.47202341,5.1,2.6,0.4577551,1.2860544,2.0174906,2.4446542,2.6026719,2.6506565,2.686324,2.7187526,15,0,0
0.5868543,268.46102719,379.39972465,5.8,2.9,0.24013495,0.36718512,0.49265075,0.60888624,0.72000337,0.8250203,0.9240842,1.0184665,15,5,34
0.82298215,288.20609459,54.32312463,5.7,2.9,0.24647379,0.38027406,0.55269337,0.70802736,0.86122036,1.0098188,1.151341,1.2873735,15,5,32
0.99556519,223.79908671,196.99490612,5.0,2.9,0.22356439,0.3242097,0.46057057,0.58503866,0.70870686,0.8306196,0.9463172,1.0570166,15,5,37
0.66828167,17.55370331,31.82653427,5.10743046,2.12255526,0.80677271,2.13922739,3.01345587,3.50187254,3.82657766,4.068892,4.25399923,4.40268373,15,2,15
0.82134863,125.01853002,14.33985973,5.9,2.9,0.405838,0.894341,1.3298774,1.7117004,2.04071,2.324277,2.5703545,2.7863474,15,5,33
0.4983248,66.28400885,336.22309197,5.0,2.9,0.53398275,1.5314412,2.4108748,2.9282026,3.1156592,3.1621118,3.192277,3.2204647,15,0,0
0.31321345,235.95092051,25.42897024,5.4,2.9,0.5567343,1.6397696,2.630354,3.2393603,3.515975,3.6499782,3.7491708,3.8355336,15,0,2
0.98026874,235.51955819,127.92933151,5.5,2.2,0.16206503,0.2639041,0.37771392,0.49406958,0.6041572,0.7137933,0.8211131,0.92527246,15,5,37
0.35900151,299.71641,263.98246798,5.83799767,2.93319492,0.25509405,0.35226297,0.42885542,0.49170494,0.5485816,0.59536076,0.64021873,0.68163729,15,1,11
0.58769751,118.26268773,29.3195574,5.9,2.4,0.49030805,1.3520734,2.1280534,2.6517828,2.994796,3.2450325,3.4438493,3.6063535,15,2,14
0.76840367,175.63811729,144.15467394,5.3,2.1,0.22325087,0.42091727,0.61519814,0.7999549,0.9741218,1.1377728,1.2893627,1.4301422,15,5,31
0.48768462,6.14300255,37.5386563,5.06576855,2.14009269,1.08368778,3.14010191,4.82940149,5.72190523,6.0353837,6.30547094,6.60591364,6.84081221,15,6,44
0.81477143,285.93797465,72.87377713,5.8,2.3,0.18008184,0.29524684,0.42934847,0.5574174,0.6811838,0.80379486,0.9228244,1.0381572,15,5,32
0.40645421,160.96028137,277.94122314,5.8568821,2.80877566,0.33963156,0.61176062,0.76912785,0.87873697,0.96257162,1.03240252,1.09091473,1.14233351,15,3,22
