n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.4198585023541004,5.0122818387970165,34.30782422530762,4.959456168482603,4.82697930660055,1.2980656623840332,4.585849761962891,8.270770072937012,11.414084434509276,13.36763858795166,13.909735679626465,13.909892082214355,13.909916877746582,train,12,4,21
0.77668898,14.25818518,29.45893301,4.25482607,4.78566034,1.02711725,3.25673342,5.23741484,6.51665545,7.13290644,7.45013857,7.64347982,7.77195311,train,12,3,19
0.57191908,144.73706055,122.13431549,4.20431852,4.47911644,0.51499891,1.20991135,1.77150202,2.1665082,2.44892645,2.66666937,2.84261608,2.99276543,train,12,2,13
0.5958980734655249,4.7085944750535225,37.42910002472043,4.57978812695046,4.550755827671844,1.247713565826416,4.257628917694092,7.343649387359619,9.763166427612305,11.168676376342772,11.66830825805664,11.786895751953123,11.889154434204102,train,12,3,18
0.68244927,148.82749128,238.29299413,4.80724174,4.2060997,0.41438866,0.7811389,1.07350874,1.32344007,1.53719187,1.72250605,1.88257408,2.02268648,train,12,1,5
0.61469795,132.24369724,333.79293953,4.1,4.8,0.41690636,0.79346037,1.0671782,1.2825918,1.4572129,1.6030993,1.7262859,1.8329673,train,12,1,9
0.76492936,215.88666185,389.32920846,4.3,4.2,0.2918582,0.38464165,0.49604082,0.5948992,0.6963682,0.7878156,0.8740716,0.95582485,train,12,0,4
0.94468728,261.95661452,291.25738696,4.9,4.0,0.2765212,0.3384843,0.46426296,0.57232285,0.68972874,0.7950964,0.89546204,0.99426603,train,12,0,4
0.95430053,180.2181984,43.46729898,4.6,4.5,0.3672185,0.6003556,0.85821867,1.0948,1.318296,1.5251927,1.7176094,1.896769,train,12,1,5
0.90855439,162.70218553,385.22149708,4.4,4.0,0.29644537,0.41225338,0.5499182,0.67397404,0.79631424,0.90911674,1.0152321,1.1148653,train,12,0,1
0.40035082,219.07609413,391.76826129,4.03370656,4.82872601,0.39607286,0.76139879,0.9984231,1.16848755,1.30458736,1.41968489,1.51874781,1.60578108,train,12,1,9
0.55547482,112.14027535,148.57638945,4.0,4.9,0.560225,1.370686,2.025116,2.439909,2.6985888,2.8855033,3.0330062,3.158661,train,12,2,11
0.58004338,133.17956543,338.64654541,4.03429699,4.9831953,0.44086075,0.95228148,1.34901953,1.6434598,1.86576986,2.04279137,2.18819427,2.31037521,train,12,1,6
0.78124468,226.40516449,375.61008218,4.9,4.9,0.3267269,0.43888998,0.57226515,0.70520735,0.8306565,0.9452162,1.0553231,1.1595678,train,12,0,4
0.3445088819622249,6.050758957344624,7.22899226575664,4.297318546802699,4.080928174800906,1.3508987426757812,4.690554618835449,8.481802940368652,11.67447566986084,13.627264022827148,13.774808883666992,13.778125762939451,13.78738784790039,train,12,4,23
0.5810360394931321,55.50048603982421,0.4225890567369795,4.473037418263042,4.59743316487862,0.857912540435791,2.67592716217041,4.224527359008789,5.171735763549805,5.647918701171875,5.91023063659668,6.085693359375,6.214929580688477,train,12,3,19
0.85358334,204.05761719,87.00034332,4.83930779,4.14546394,0.35206604,0.5658226,0.78937244,0.99660635,1.19185352,1.37247467,1.53984737,1.69568491,train,12,1,7
0.51599526,126.72257417,43.91000155,4.53315025,4.24178808,0.62819099,1.66812849,2.51986504,3.04003096,3.34659433,3.55997276,3.72908688,3.86722755,train,12,2,11
0.46036812,114.3786865,378.43310645,4.9,4.4,0.51151705,1.2632518,1.885642,2.2722626,2.4710503,2.581366,2.6610265,2.7277374,train,12,1,8
0.6885469906321867,25.6943731219206,4.222832886615847,4.675321504673837,4.058664874388958,0.9557909965515136,2.932778835296631,4.551151752471924,5.518302440643311,6.034559726715088,6.359605312347412,6.5913615226745605,6.763742923736572,train,12,3,17
0.8760077,87.95224871,217.23232483,4.9,4.6,0.4638667,0.9844117,1.420321,1.7852135,2.0884814,2.3431034,2.559536,2.7453837,train,12,1,6
0.44097877,199.62503648,271.1891457,4.8,4.2,0.45130444,0.97706556,1.3773975,1.6591625,1.8618197,2.0223317,2.153933,2.2655177,train,12,1,6
0.30985577,86.83995136,186.27694831,4.19226428,4.16338189,0.76118279,2.28818369,3.65820551,4.49045134,4.76433802,4.81650686,4.83097124,4.84363604,train,12,2,10
0.6577518907925156,49.4664466237594,8.317716599437679,4.2007824545371095,4.11669453598793,0.7949190139770508,2.332260131835937,3.5589709281921387,4.272099018096924,4.664017200469971,4.9145989418029785,5.096958637237549,5.242241382598877,train,12,2,12
0.6437985180382044,57.484833761777416,123.75060937937404,4.21686860136197,4.214217942152676,0.6780476570129395,1.9136614799499512,2.929860591888428,3.525557041168213,3.846690654754639,4.050012111663818,4.198431491851807,4.320284366607666,train,12,2,12
0.9322527580608688,13.660055379906463,5.365608900216953,4.0162986053284095,4.3463246356527,0.916146755218506,2.7469606399536133,4.20705509185791,5.078054428100586,5.578003883361816,5.910306930541992,6.151910781860352,6.33676815032959,train,12,3,17
0.55976069,72.63828882,250.59049193,4.0,4.8,0.58935356,1.5119014,2.2634344,2.6939316,2.9062982,3.0288095,3.1205273,3.198761,train,12,2,14
0.58273864,299.12286377,2.53336501,4.85288048,4.31604671,0.39020491,0.68513632,0.94432163,1.18294907,1.39776468,1.59267282,1.76841688,1.92829132,train,12,1,5
0.81943169,137.72394211,183.01100096,4.9,4.9,0.42584705,0.8172202,1.1580052,1.4626989,1.7308583,1.9677205,2.1763353,2.3618321,train,12,1,5
0.9566179344803992,33.09880150477988,3.1913568435066524,4.45569731511568,4.938182368975431,0.718904972076416,2.0033345222473145,3.046103000640869,3.73612117767334,4.195878028869629,4.529098510742188,4.784893035888672,4.986580848693848,train,12,2,12
0.43831785,145.16726051,55.57673061,4.6,4.4,0.6529336,1.8368216,2.851554,3.4617,3.7722287,3.9583087,4.0950303,4.2094655,train,12,2,12
0.68020872,177.38035681,265.72640403,4.2,4.8,0.3762393,0.6430216,0.8612895,1.059433,1.2362757,1.3939867,1.5352836,1.6631279,train,12,1,7
0.89869879,129.87592268,119.07028974,4.74847445,4.65168387,0.42053795,0.78874254,1.12400484,1.42843628,1.70022678,1.94292212,2.15931892,2.35248947,train,12,1,5
0.39884522,266.79606375,103.60701182,4.1,4.5,0.4556718,0.9498968,1.3220315,1.5926781,1.798831,1.9671941,2.1089425,2.2298975,train,12,1,6
0.44118716,24.56189786,101.52310054,4.27920549,4.94490493,1.0544548,3.47172642,5.86995602,7.73058701,8.67001534,8.94287872,9.00862026,9.03376198,train,12,3,18
0.61837011,96.66037747,47.12542853,4.8,4.1,0.6354723,1.73663,2.6556745,3.238933,3.5980678,3.8460617,4.033203,4.1831684,train,12,2,12
0.61518589,55.33158271,31.90079821,4.1,4.8,0.7966137,2.3216019,3.5638566,4.2943196,4.684774,4.920468,5.0883145,5.216018,train,12,2,12
0.70091769,121.95420766,128.76455389,4.5,4.8,0.49823236,1.1055088,1.6024318,1.9898658,2.294073,2.5416389,2.7473216,2.9231987,train,12,2,13
0.6087193706928604,95.75163518923937,0.1707235760750976,4.226416333994688,4.163705001801041,0.6567420959472656,1.7740974426269531,2.669726848602295,3.217737197875977,3.557952880859375,3.802768230438232,3.995689868927002,4.154907703399658,train,12,2,11
0.912913115205464,35.110601271117496,0.9424240476246954,4.427610054877932,4.280592796317151,0.7195062637329102,1.9513258934021,2.922333240509033,3.55015230178833,3.9702610969543457,4.279277324676514,4.520385265350342,4.717498302459717,train,12,2,11
0.51216761,69.32391454,47.91558861,4.6,4.7,0.8248048,2.5417094,4.0411534,4.968927,5.4028354,5.6125064,5.741016,5.838839,train,12,3,19
0.97417732,70.10060811,329.78970017,4.3,5.0,0.4179201,0.78931093,1.0981746,1.3665175,1.5960665,1.7932115,1.9620876,2.1085715,train,12,1,5
0.8019881872765802,66.4730421135822,8.813424343000078,4.157607153730036,4.029197412664703,0.6112828254699707,1.534658908843994,2.2673935890197754,2.76586389541626,3.1183886528015137,3.3912782669067383,3.614358425140381,3.802091121673584,train,12,2,11
0.98020953127386,6.732125411906289,83.04952544934002,4.65849980034837,4.822124392775121,0.9589009284973145,3.061713695526123,4.884227275848389,6.056177616119385,6.6704840660095215,7.026757717132568,7.256290912628174,7.417304515838623,train,12,3,17
0.94336444,116.05664062,272.8052063,4.25658607,4.08035946,0.34924984,0.58217382,0.80196905,1.00324583,1.18730354,1.35488844,1.50633621,1.64387417,train,12,1,5
0.3380553337534486,5.360616056386849,0.1599059049741592,4.469886193018628,4.245205834116318,1.3811273574829102,4.862472534179688,8.854310035705566,12.279397010803224,14.16428279876709,14.188376426696776,14.192339897155762,14.42710781097412,train,12,4,23
0.66379878,194.78002852,51.0672976,4.4,4.6,0.43613148,0.8594594,1.2150626,1.5239191,1.7905908,2.0215273,2.2231283,2.4010067,train,12,1,6
0.7634697,231.76156616,13.24218082,4.56028271,4.38966084,0.37722254,0.64125252,0.90230274,1.14290905,1.36521673,1.56941223,1.75688839,1.92915726,train,12,1,5
0.64128141,109.65628142,202.66392702,4.9,4.4,0.52080536,1.257298,1.8691893,2.3045697,2.6103396,2.8396878,3.0236726,3.1814866,train,12,2,11
0.5964006885779071,3.5189182690209324,1.5365463532807326,4.151645201646628,4.467581386188285,1.3452610969543457,4.6209635734558105,8.08798599243164,10.79949951171875,12.380119323730469,13.006189346313477,13.190958023071287,13.337383270263672,train,12,4,20
0.4492690294957015,4.136051768073825,18.502164026636944,4.608559584208151,4.5561229396463006,1.3356208801269531,4.682875156402588,8.435224533081055,11.555591583251951,13.46975326538086,13.801498413085938,13.803089141845703,13.804931640625,train,12,4,23
0.3410358788169971,44.0549402964344,0.4015417177010889,4.08018974130607,4.535266115679492,1.1188459396362305,3.7207822799682617,6.281930923461914,8.186943054199219,9.102289199829102,9.37020206451416,9.482587814331056,9.557602882385254,train,12,3,15
0.53870338,296.29742432,1.48854935,4.58798981,4.99123144,0.42821264,0.83727026,1.17779255,1.47684765,1.73833132,1.96831846,2.17067575,2.35075235,train,12,1,6
0.463986539164967,5.888461488531178,1.7208056648847392,4.1719937219544505,4.3085663623599935,1.341693878173828,4.616164684295654,8.174705505371094,10.999017715454102,12.613876342773438,13.03196144104004,13.048669815063477,13.068695068359377,train,12,4,23
0.51559397,38.09572963,182.78754544,4.7,4.1,0.81749725,2.5627375,4.1732197,5.229151,5.662731,5.7869654,5.827608,5.8475857,train,12,3,15
0.70017742,124.7940586,324.22406478,4.3,4.8,0.41145897,0.7710805,1.0472631,1.2783103,1.4732213,1.6399345,1.7831111,1.9076271,train,12,1,5
0.83579733,135.42016857,307.2242189,4.20176532,4.66219221,0.36663342,0.62713194,0.85775137,1.06998777,1.26138496,1.43402147,1.58968639,1.7309761,train,12,1,5
0.44249663,85.80216217,144.55862427,4.73241615,4.46058941,0.73077679,2.17801619,3.453125,4.22981167,4.56780338,4.71149635,4.79550457,4.85893345,train,12,2,10
0.34362899,279.83657234,142.92883047,4.6,4.2,0.47395182,1.0656681,1.5225925,1.8234234,2.0267315,2.1817894,2.3105102,2.419375,train,12,1,8
0.40612718,209.73395272,339.7231452,4.96862103,4.98770396,0.45113754,0.95984364,1.3368268,1.59450531,1.7779274,1.92304182,2.04209089,2.1439023,train,12,1,6
0.48141086,23.81733001,77.75342995,4.85712577,4.21483382,1.05940342,3.38168955,5.55079889,7.06064177,7.74891996,8.01098251,8.13559151,8.22114563,train,12,3,15
0.3508212385324917,18.67960846327155,0.0245232559484947,4.697674139539096,4.497900914445708,1.2782292366027832,4.389749050140381,7.672150135040283,10.253597259521484,11.706146240234377,12.172908782958984,12.258909225463867,12.353561401367188,train,12,4,23
0.4794827043994832,11.277089309221116,2.0776033182550333,4.208566250207753,4.794764803552585,1.2786469459533691,4.367482662200928,7.570005893707275,10.106353759765623,11.59438133239746,12.12790298461914,12.269174575805664,12.371986389160156,train,12,4,20
0.74339438,178.35753445,208.43420588,4.3,4.7,0.37407827,0.63769484,0.8711605,1.0857987,1.2793722,1.4542542,1.6127324,1.7567992,train,12,1,5
0.33219083,171.16552971,52.62537859,4.9,4.6,0.708632,2.151588,3.4598365,4.2971606,4.6658263,4.813874,4.9024844,4.9744678,train,12,2,10
0.4770555196712017,6.543933090648365,33.24996893784216,4.244000186256087,4.42903016270259,1.258894443511963,4.2947258949279785,7.523890018463135,10.136066436767578,11.64519500732422,12.12757682800293,12.170482635498049,12.20436668395996,train,12,4,23
0.77539396,33.52775192,274.58636475,4.70737267,4.96229458,0.64658689,1.84020185,2.88803577,3.55873299,3.92018032,4.11288738,4.23404312,4.32368946,train,12,2,12
0.3663860024384048,5.416231624768376,0.1299790839321057,4.395893885813262,4.127946674405204,1.3703036308288574,4.781643390655518,8.63861083984375,11.873088836669922,13.789173126220703,13.898500442504885,13.904024124145508,13.929912567138672,train,12,4,23
0.79355788,177.0861969,39.54333496,4.32196426,4.10593081,0.38917542,0.70589828,0.9970417,1.2607913,1.49810886,1.712183,1.90403986,2.07670069,train,12,1,5
0.3986186856885613,6.1717875876435615,0.1284257594951104,4.521299117129574,4.881249526763813,1.368417263031006,4.860050201416016,8.82341194152832,12.122111320495604,14.108696937561035,14.250582695007324,14.255885124206545,14.405285835266112,train,12,4,23
0.31088136,134.04450878,297.377232,4.2,4.9,0.58615637,1.5448132,2.3512535,2.7882519,2.9157248,2.9502854,2.9795904,3.0078955,train,12,2,14
0.73285308,282.40518084,219.98690309,4.5,4.0,0.2952528,0.406085,0.5489626,0.6757636,0.8039799,0.92255545,1.034956,1.141778,train,12,0,1
0.401153691411349,5.062603767882419,15.0590929655005,4.05634777341325,4.339640986119906,1.3312196731567385,4.615887641906738,8.318351745605469,11.446206092834473,13.416699409484863,13.747519493103027,13.74874782562256,13.750338554382324,train,12,4,21
0.3474693913238975,11.038428083910572,2.2892264865902576,4.736877984357572,4.033532957209321,1.324709415435791,4.5446624755859375,8.036683082580566,10.797597885131836,12.33856964111328,12.612844467163086,12.616695404052734,12.631847381591797,train,12,4,23
0.67551563,29.81493017,344.83958604,4.9,4.0,0.641191,1.8723798,2.972416,3.6607313,3.9457316,4.021679,4.040956,4.054688,train,12,2,10
0.93719296,235.98036531,132.07696153,4.3,4.3,0.30331135,0.42492247,0.594018,0.7429676,0.894742,1.0364356,1.1701956,1.2976618,train,12,0,1
0.3586235139985733,160.86723899892837,85.46758654655358,4.522620397350915,4.35997624112549,0.6523785591125488,1.8661203384399407,2.90645694732666,3.5136022567749023,3.787838935852051,3.936309814453125,4.042945861816406,4.13249397277832,train,12,2,12
0.3392363457170019,3.0049292809184536,2.621015496496017,4.691841484709723,4.875309840354166,1.406670093536377,5.093470096588135,9.48813819885254,13.419511795043944,15.451677322387695,15.459022521972656,15.464101791381836,16.31015396118164,train,12,4,22
0.3347803217904904,8.730220800517904,67.88100566366343,4.413069280044807,4.084578797406142,1.1889519691467283,4.002708911895752,7.011334896087647,9.537250518798828,10.971698760986328,11.28537940979004,11.285392761230469,11.285999298095703,train,12,3,18
0.72168064,186.26065264,323.39652632,4.1,4.3,0.32474995,0.4930296,0.6461334,0.7878852,0.91954756,1.0404654,1.151639,1.2537112,train,12,0,1
0.56973819,169.25783184,134.7385326,4.5,4.3,0.47570086,1.0407515,1.4910178,1.8324122,2.0979657,2.312819,2.492146,2.6452265,train,12,1,6
0.69253409,31.90564537,222.51579285,4.89325714,4.85668612,0.73321533,2.21607018,3.53996849,4.37709713,4.77678394,4.96476269,5.06916428,5.13813496,train,12,2,10
0.7323206276171199,6.490046404076842,1.7704178275871616,4.964935115962664,4.507398193473965,1.2319555282592771,4.07285213470459,6.677700042724609,8.473616600036621,9.432019233703612,9.922091484069824,10.301527976989746,10.61079216003418,train,12,3,16
0.61934193,183.86586766,194.91464396,4.4,4.4,0.4129014,0.789063,1.0891418,1.3459201,1.565506,1.7555594,1.9205856,2.065374,train,12,1,5
0.3610311026939489,3.659492364595709,5.6280835627682535,4.575770264900719,4.827026014614476,1.3871335983276367,4.98336935043335,9.206350326538086,12.895071029663086,14.940397262573242,14.953363418579102,14.956274032592772,15.537298202514648,train,12,4,22
0.95519356,154.59940805,100.50726121,4.6317596,4.44371283,0.37270403,0.62568998,0.88716698,1.12876415,1.35303831,1.55979824,1.7502327,1.92562819,train,12,1,5
0.32904202,60.07024115,167.73532979,4.2,4.5,0.85629845,2.6542993,4.3207264,5.4285946,5.870019,5.977868,6.002054,6.011425,train,12,3,15
0.40315234,273.72885123,188.73046933,4.4,4.8,0.43229485,0.8494296,1.1512699,1.3815656,1.5661674,1.7234454,1.8579388,1.9754839,train,12,1,6
0.97093235,111.95139729,340.0794828,4.0,4.1,0.31972313,0.5024314,0.6793089,0.84158087,0.99195147,1.1293988,1.254725,1.3691506,train,12,1,7
0.51463449,122.17306589,176.09563848,4.5,4.3,0.56419754,1.4364944,2.1570296,2.6091309,2.8720336,3.049564,3.1875057,3.3025417,train,12,2,11
0.52713956,146.97746115,51.56060276,4.8,4.8,0.5991688,1.5740223,2.3983006,2.9447498,3.293734,3.545466,3.739843,3.897697,train,12,2,11
0.41555602,140.12280998,323.06383941,4.8,4.7,0.527534,1.3081298,1.953794,2.3519416,2.5572739,2.6738,2.7606153,2.8346791,train,12,2,14
0.46632751,179.97475443,229.37925067,4.6,4.9,0.48987818,1.1038842,1.590229,1.9260364,2.1570792,2.3331466,2.4752984,2.5946627,train,12,1,8
0.99137856,74.58523434,216.92452036,4.0,4.5,0.41502762,0.8012252,1.1323581,1.4218616,1.670918,1.8857474,2.0710993,2.232523,train,12,1,6
0.38803426,218.3115828,166.37814414,4.1,4.2,0.47895288,1.0654593,1.5104847,1.7940645,1.9821167,2.12644,2.2456422,2.3462176,train,12,1,8
0.49666486,39.96548928,341.73358799,4.9,4.3,0.6870489,2.0870929,3.3834858,4.2342587,4.5591917,4.5969687,4.597849,4.5999174,train,12,2,10
0.66617426,176.92877993,147.33707443,4.3,4.4,0.4130311,0.7885685,1.097589,1.3666086,1.5986753,1.8006635,1.9765587,2.1314564,train,12,1,5
0.7008831655263839,27.583313698233056,6.846707505430937,4.662661967474439,4.577425493990589,0.9417190551757812,2.976262092590332,4.705862522125244,5.778658390045166,6.330960750579834,6.649717807769775,6.866249561309815,7.022197246551514,train,12,3,17
0.53896452,86.17812222,177.59703355,4.8,4.5,0.64572763,1.8277278,2.856604,3.4944777,3.8163671,3.9954786,4.119767,4.219144,train,12,2,12
0.4883716760550481,3.097970573910384,29.06133265268588,4.885146233418047,4.250502574234087,1.312434196472168,4.54934549331665,8.114021301269531,11.051389694213867,12.801263809204102,13.178024291992188,13.178430557250977,13.17905616760254,train,12,4,23
0.87227692,256.51909328,67.83273598,4.9,4.8,0.34754658,0.5110264,0.72209215,0.91621876,1.1044354,1.2785783,1.4443054,1.6013837,train,12,1,7
0.37580228,247.26083377,256.54551274,4.1,4.5,0.41905403,0.80422735,1.0617118,1.2454114,1.3906946,1.5120611,1.6147308,1.7052484,train,12,1,9
0.97868469,145.22277229,214.59967453,4.9,4.0,0.34419155,0.5580931,0.7894764,1.0024495,1.2026515,1.3882675,1.5603323,1.7205067,train,12,1,5
0.9556893171055424,38.02044786687818,1.3591966653591738,4.973072493866737,4.094497892524211,0.672828197479248,1.736872673034668,2.5848922729492188,3.166635513305664,3.5778026580810547,3.893790245056152,4.14659309387207,4.356193542480469,train,12,2,11
0.68475777,212.18355893,372.14321697,4.4,4.4,0.32260656,0.4641924,0.59518194,0.7200632,0.8379898,0.9451256,1.0449271,1.1383781,train,12,0,1
0.6349963623002391,3.215559612502597,35.190878005095385,4.561816948879018,4.103858863456621,1.2596678733825684,4.233962059020996,7.265205383300781,9.563677787780762,10.814905166625977,11.260890007019045,11.392663955688477,11.54019260406494,train,12,3,18
0.71534279,88.58350384,77.78082248,4.8,4.9,0.5965414,1.5338402,2.3163643,2.861442,3.236436,3.5153723,3.7360811,3.918191,train,12,2,11
0.6469072,292.19803331,269.29005165,4.4,4.4,0.3099785,0.42572975,0.55446863,0.6735854,0.7922578,0.8998933,1.0011706,1.0976582,train,12,0,4
