n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.88098925,179.04322815,22.34892082,3.89659238,3.50867009,0.3182056,0.54205585,0.77110744,0.98023629,1.17393136,1.3520658,1.51559711,1.66612649,6,2,10
0.87983706,104.98614763,255.21454629,3.0,3.5,0.2709825,0.45928717,0.6305101,0.78021073,0.91267467,1.0320666,1.1384513,1.2337959,6,2,11
0.30011251,244.80874263,225.31176098,3.75896765,3.20829601,0.38041043,0.70923638,0.89997363,1.0190928,1.11082578,1.18713737,1.25153041,1.30765414,6,0,2
0.68650605,141.53318062,317.19868495,3.4,3.8,0.31080317,0.5073974,0.6636307,0.8037422,0.9264848,1.0346472,1.13047,1.2160437,6,2,11
0.96091814,281.14685012,51.11319111,3.8,3.9,0.25472665,0.3500893,0.49352622,0.6210129,0.747421,0.8730881,0.9896996,1.1020439,6,2,12
0.58876997,112.24475861,196.8949585,3.16852903,3.39884949,0.4235034,0.90846276,1.26470065,1.50988841,1.6875217,1.83034205,1.94696832,2.04419351,6,6,39
0.81272224,219.27780541,92.98668169,3.7,3.5,0.28175497,0.44530225,0.62642217,0.79185605,0.9465859,1.0911782,1.225641,1.3517563,6,2,9
0.91418862,93.54336758,338.15625051,3.7,3.1,0.2950127,0.5007782,0.68566394,0.84978366,0.9956608,1.1257696,1.2410173,1.3445048,6,2,11
0.72026263,4.35218451,54.21414861,3.70149412,3.147888,1.13506866,3.41333222,5.41762257,6.60985088,7.10151768,7.3549881,7.53541756,7.65717888,6,3,18
0.6403422,32.75547109,245.65028801,3.4,3.1,0.6041019,1.6365528,2.411178,2.765664,2.8784523,2.9229436,2.9556208,2.9852743,6,4,25
0.56730473,253.35823844,120.14828137,3.8,3.4,0.3229494,0.549865,0.747417,0.9252901,1.0846295,1.2280617,1.3565612,1.473702,6,2,12
0.47415176,49.39821357,172.44674358,3.3,3.5,0.6964023,1.9630663,2.9454105,3.4050543,3.5500858,3.601034,3.6337893,3.6643126,6,4,31
0.43819308,196.12914103,29.5798192,3.60507051,3.95555359,0.52408099,1.26792741,1.84700751,2.21023202,2.44796205,2.62794423,2.77465034,2.90056014,6,6,42
0.68459928,11.30578899,47.1189003,3.45147276,3.86644244,1.06401896,3.26372361,5.21690178,6.40537071,6.91259956,7.13333988,7.26949406,7.34298992,6,3,18
0.69986122,139.08932554,121.7793905,3.7,3.4,0.39201188,0.7781277,1.092504,1.3556027,1.5757389,1.7634931,1.9238768,2.06321,6,2,16
0.84766233,70.84440282,139.22474687,3.0,3.0,0.37983298,0.7859113,1.1066985,1.3621821,1.5673218,1.7366033,1.8783946,1.9994516,6,6,41
0.96948057,270.98791504,373.84866333,3.11907268,3.24176836,0.17405152,0.17830515,0.22838044,0.28901815,0.32845759,0.37227535,0.41742086,0.45735979,6,5,37
0.59006052,104.46275394,228.88056233,3.4,3.6,0.4382527,0.93763614,1.3047173,1.5515158,1.7256248,1.8602312,1.97099,2.0640805,6,6,39
0.60169249,195.56156702,300.0,3.94788933,3.2,0.27471781,0.4112854,0.52706003,0.63251781,0.72689915,0.81177378,0.8890748,0.96030235,6,2,13
0.69874703,202.61490818,247.12002506,3.7,3.0,0.2555213,0.3967123,0.5410383,0.6704767,0.7888167,0.8985336,0.9996216,1.093823,6,2,13
0.62217375,271.62645511,285.95615591,3.7,3.0,0.2197125,0.30051994,0.39981198,0.4886675,0.5679114,0.64426994,0.71651864,0.7848382,6,2,13
0.6773905,279.34523381,137.87680847,3.94264025,3.50885316,0.26907086,0.39562011,0.53706431,0.66554379,0.78729844,0.90132403,1.00760961,1.10745454,6,2,12
0.50454037,22.96992915,332.46349207,3.9,3.1,0.6638591,1.9458613,3.0420103,3.6174679,3.6803722,3.6823812,3.6829858,3.6839485,6,4,30
0.99001739,18.33645723,239.20817993,3.0,3.1,0.50214624,1.2026658,1.7082314,1.996551,2.1666589,2.280055,2.3626227,2.4273314,6,4,25
0.4507794,103.65344403,19.53702924,3.9,3.7,0.7269952,2.0914786,3.1877367,3.7763484,4.04951,4.2070932,4.321871,4.4202805,6,3,17
0.98238333,298.48602296,377.76343888,3.5,3.4,0.1720953,0.19071054,0.24789429,0.31565762,0.34838247,0.39604497,0.44156122,0.48777723,6,5,37
0.49771826,65.66886816,253.2535062,3.6,3.3,0.5713713,1.502774,2.2136037,2.5497992,2.6610568,2.7159917,2.760112,2.7990272,6,4,27
0.52237997,114.09510082,367.6636127,3.6,3.3,0.381943,0.7375624,0.96959615,1.1236951,1.2376101,1.3286393,1.4022477,1.4651988,6,0,0
0.36352366,90.10322165,143.26521922,3.0,3.6,0.6258104,1.6875098,2.4589446,2.7791717,2.8843372,2.9374034,2.981725,3.0220473,6,4,29
0.84854519,24.45918083,284.51074219,3.60240388,3.45953131,0.5527041,1.38330483,2.01362062,2.35723853,2.52516866,2.62065673,2.68809295,2.74029422,6,4,25
0.30395803,259.0983254,389.28240357,3.9,3.2,0.32190156,0.51411057,0.5986922,0.66933537,0.7327275,0.78903675,0.83822536,0.8832426,6,0,4
0.59544102,127.99501709,300.0,3.2,3.77241441,0.37139869,0.71870637,0.97088766,1.16587973,1.32183123,1.45029783,1.55840063,1.65207148,6,7,47
0.44520967,140.20454777,66.97903957,3.2,3.8,0.54269004,1.328058,1.910157,2.230439,2.422959,2.5645835,2.682175,2.781706,6,6,45
0.51452288,223.2309887,310.44019629,3.6,3.7,0.30454373,0.4655602,0.58589005,0.69666505,0.79631877,0.88596463,0.9668,1.0399396,6,0,5
0.81986187,73.1719793,98.0,3.20165321,3.2,0.44017196,0.95873976,1.36501312,1.67297459,1.91196823,2.10540915,2.26610756,2.40315771,6,6,41
0.32796329,213.23791504,378.04681396,3.13608909,3.67246151,0.33660769,0.56996346,0.6844213,0.76764059,0.83804584,0.89760375,0.95023465,0.99658608,6,0,4
0.6786032,180.22752968,327.87251746,3.0,3.3,0.21461082,0.30158544,0.39610434,0.47518563,0.54616594,0.61245275,0.6735158,0.7296741,6,7,50
0.50596066,11.89874443,167.87425515,3.87588546,3.09868137,0.89259911,2.6315403,4.13349485,4.95942307,5.24494553,5.31800747,5.32625198,5.3265686,6,3,22
0.56610819,215.44731564,192.904038,3.43823505,3.92698042,0.34029341,0.59748363,0.80450726,0.98768425,1.14873695,1.29052734,1.41688108,1.5299139,6,2,11
0.31037835,45.44777617,326.99963115,3.303062,3.73121873,0.65976954,1.89169908,2.93403316,3.4471972,3.47889781,3.48041987,3.48147035,3.48163247,6,4,31
0.31858494,35.26675612,2.77593951,3.32,3.5,1.15336013,3.56573224,5.85856533,7.37205696,7.95155048,8.09629631,8.19151402,8.24706268,6,3,20
0.64087176,197.14559351,295.62460011,3.7,3.4,0.2874813,0.44380283,0.58378124,0.7118368,0.8275237,0.9330816,1.0290799,1.1169128,6,2,13
0.91167599,289.70050199,172.7423732,3.5,3.5,0.2005775,0.26958156,0.3711071,0.47251892,0.55448174,0.6411283,0.72363305,0.8037989,6,2,9
0.83374653,286.02612228,2.63496316,3.38687777,3.68479976,0.24997449,0.37538528,0.53203726,0.67829037,0.81345224,0.94421005,1.06795931,1.18540859,6,2,10
0.39636219,45.41277794,140.87320961,3.2,3.4,0.7915983,2.308844,3.5452528,4.1598644,4.341213,4.383834,4.3991294,4.412664,6,3,22
0.48537195,30.93183102,247.6824297,3.8,3.2,0.72051334,2.136457,3.339604,3.971459,4.107019,4.1101327,4.1108437,4.111962,6,4,31
0.49663225,195.13384068,338.55560269,3.4,3.3,0.29117465,0.44754672,0.5598614,0.65953755,0.74568486,0.8225043,0.8915727,0.95398164,6,0,1
0.75115716,18.67530441,181.57952881,3.87956691,3.94003916,0.77324772,2.26210022,3.49223232,4.18080235,4.47937298,4.61628151,4.68838406,4.73496914,6,3,21
0.88181645,56.48604234,392.47656463,3.13651203,3.87477804,0.36414886,0.70883608,0.96869874,1.17319608,1.33524537,1.46659589,1.57503963,1.6657784,6,7,47
0.41576231,292.85571881,223.23566011,3.9,3.2,0.31335807,0.51516795,0.6609614,0.791543,0.9073386,1.0109491,1.1034904,1.1873789,6,2,12
0.61204049,135.09501909,63.09448239,3.8,3.9,0.49417233,1.1154044,1.6027105,1.954283,2.2176163,2.4268587,2.5999815,2.7477124,6,6,41
0.30056921,212.42268372,121.51985168,3.47078037,3.01499081,0.45337892,1.01745009,1.3921845,1.57549882,1.68396878,1.76987863,1.84227872,1.90509343,6,4,29
0.73052812,144.92090847,310.62393298,3.0,3.4,0.24249935,0.37005544,0.49079847,0.5941887,0.6860981,0.7699766,0.84578323,0.9152994,6,7,50
0.39419238,126.04508583,237.05942003,3.8,3.7,0.53406835,1.333647,1.9458616,2.2547395,2.3830736,2.461188,2.5254037,2.5814126,6,4,27
0.96242079,158.24957725,3.17347273,3.3,3.3,0.28017664,0.4871068,0.7015178,0.8972933,1.0784233,1.246691,1.4017093,1.5450466,6,2,10
0.85695675,56.07241483,338.04050351,3.8,3.0,0.38223314,0.7849777,1.0924187,1.3261251,1.505671,1.649159,1.7658739,1.8630433,6,6,43
0.60125756,198.91032238,125.09791754,3.0,3.8,0.300524,0.5228789,0.71141696,0.8764765,1.021086,1.1504514,1.2651436,1.3685486,6,7,49
0.97367048,245.82119751,1.27374578,3.86020827,3.91954756,0.28089809,0.41113853,0.58667898,0.74537706,0.900805,1.05086994,1.19162655,1.32599592,6,2,10
0.66156125,165.62097145,310.1493283,3.3,3.0,0.25124454,0.38731384,0.51220155,0.62075996,0.71846557,0.8070147,0.8875909,0.9612355,6,2,13
0.66382492,280.73524573,109.30730584,3.30098693,3.33169535,0.24030352,0.36484575,0.50411224,0.62934327,0.74379182,0.8521359,0.95357251,1.04842401,6,2,12
0.478807,92.278967,17.429957,3.0,3.0,0.63306332,1.69161844,2.41748571,2.76810789,2.95861006,3.09110785,3.2039032,3.29848862,6,4,26
0.71250056,285.0477767,20.47948957,3.0,3.4,0.22202563,0.35052872,0.49403048,0.62371206,0.74339676,0.857162,0.9635844,1.0641012,6,2,15
0.66355746,36.90568696,313.30523515,3.62054782,3.71164905,0.56808114,1.47036481,2.17134118,2.52894235,2.66080451,2.71569896,2.75372243,2.78606868,6,4,25
0.99617964,212.275177,292.42581177,3.79423785,3.10279965,0.18485832,0.24148345,0.33351064,0.41834188,0.48669934,0.55719781,0.62462974,0.68959403,6,5,32
0.67409566,142.33650721,296.24477593,3.5,3.0,0.2911198,0.49054384,0.65623546,0.79991627,0.92608595,1.0377836,1.1366205,1.2247472,6,2,11
0.62445504,136.28479981,396.57804207,3.5,3.2,0.29016542,0.4559698,0.5775418,0.6841216,0.77581644,0.8567672,0.9287157,0.99240494,6,0,0
0.50555277,294.06614343,184.5349053,3.4,3.9,0.28461957,0.42618108,0.5532019,0.6695454,0.77646804,0.87422776,0.963722,1.0463436,6,2,12
0.42496967,221.19603184,76.22016636,3.5,3.2,0.41854978,0.88238287,1.22121,1.4585991,1.6399341,1.7854896,1.9063163,2.0119467,6,6,42
0.379023,116.67291354,38.29251006,3.3,3.0,0.6601331,1.8410077,2.7087193,3.1024766,3.2629685,3.360487,3.43969,3.507907,6,4,26
0.64740564,148.71993833,17.15823799,3.50842564,3.90651664,0.46453619,1.01450205,1.45281219,1.79401922,2.06356001,2.28571939,2.47249937,2.63299227,6,6,44
0.85906278,153.4568397,159.16552453,3.5,3.6,0.2968948,0.4971807,0.6951115,0.8743317,1.0376213,1.1868327,1.323334,1.4479549,6,2,11
0.30954866,63.6485251,96.72422446,3.39308912,3.93787617,0.89675474,2.76796389,4.48111725,5.55594349,5.93098831,6.00577068,6.0234108,6.0326767,6,3,17
0.92731748,242.36292016,99.38604079,3.1,3.9,0.2144587,0.31550527,0.44823003,0.5700896,0.6792209,0.786536,0.88867545,0.9859774,6,2,14
0.92931785,65.60805061,80.52409366,3.8,3.4,0.4671321,1.0241284,1.4766817,1.8370037,2.1246657,2.3604836,2.5576406,2.7277694,6,6,41
0.41146912,38.29800899,118.59327934,3.44482608,3.68563687,0.88853812,2.69748092,4.29500675,5.23460293,5.56001186,5.64277744,5.66671085,5.67799091,6,3,22
0.90328667,267.15860964,188.93824219,3.4,3.1,0.18426752,0.26141334,0.35802245,0.45638967,0.53806305,0.62212896,0.7033875,0.7800014,6,2,9
0.93350704,25.01716244,193.52554457,3.9,3.6,0.60476565,1.5720875,2.3254545,2.7846014,3.0641658,3.2579238,3.4070213,3.5269983,6,6,43
0.36649105,105.38160576,57.85467874,3.75570797,3.41778633,0.72854352,2.07258344,3.12913585,3.65830588,3.86340642,3.96328235,4.0367918,4.1006403,6,4,26
0.78279152,186.74594325,321.85585619,3.4,3.0,0.21130228,0.30167794,0.4068725,0.49998713,0.5843253,0.6641822,0.7389233,0.8090043,6,2,13
0.80134985,28.98187679,25.93281459,3.2,3.2,0.72386193,1.9562616,2.8218822,3.3030143,3.5984392,3.8124428,3.9832764,4.124013,6,6,40
0.75519333,94.62484401,67.21634436,3.74850893,3.2633589,0.4549315,0.98529077,1.40795875,1.73233962,1.98655486,2.19307017,2.36483693,2.51250625,6,6,41
0.51477313,294.3209293,326.75689223,3.0,3.9,0.1966517,0.23444295,0.3013389,0.35339475,0.39205337,0.43180013,0.46999288,0.5071976,6,5,38
0.64347325,153.12524395,330.93264175,3.1,3.2,0.25678873,0.39300823,0.50939584,0.6096449,0.69784665,0.777246,0.8487339,0.91352177,6,7,50
0.81734853,173.95388064,3.17986702,3.0,3.1,0.27413893,0.49108553,0.7001834,0.8893931,1.0619769,1.2196608,1.3634815,1.4951253,6,2,10
0.3211613,202.63317871,71.43338013,3.74477243,3.94115186,0.58328414,1.53673148,2.2916491,2.69105887,2.86797357,2.97890639,3.07104802,3.15152717,6,4,29
0.33353479,121.53604369,380.20593635,3.5,3.7,0.4481895,0.9680741,1.2954872,1.4171994,1.4611604,1.4970663,1.5280435,1.5550544,6,4,29
0.63138337,14.28598741,283.06421917,3.0,3.2,0.6367502,1.7515602,2.5762296,2.8751364,2.8929281,2.893342,2.8934393,2.8935027,6,4,30
0.67146986,198.31097024,280.32098112,3.8,3.0,0.25992346,0.40188622,0.5414438,0.6672864,0.7811103,0.88655615,0.9836085,1.0729637,6,2,13
0.31226001,206.06531774,364.01678893,3.9,3.5,0.39389443,0.75538945,0.9638393,1.0794094,1.1628301,1.2309463,1.2913678,1.3427012,6,0,4
0.78970842,252.65058796,7.24789854,3.7,3.1,0.26348233,0.4239645,0.6036687,0.76921225,0.9230051,1.0684991,1.2047343,1.3324876,6,2,10
0.55148721,166.6993866,400.0,3.38910365,3.87270451,0.31536245,0.50565124,0.63320827,0.74705362,0.84729671,0.93582153,1.01412106,1.08433485,6,0,0
0.50163863,58.35021496,345.55056989,3.40674037,3.9867297,0.55037045,1.44264841,2.14952278,2.50091219,2.59394121,2.61929846,2.64118767,2.66115427,6,4,25
0.49572044,45.05868459,127.58620874,3.3,3.0,0.7301066,2.1072946,3.160427,3.6530652,3.8129535,3.8753462,3.917138,3.9536796,6,4,31
0.57795013,58.47451975,388.6210466,3.9,3.4,0.48506904,1.1540523,1.6538839,1.9132509,2.0192637,2.0772357,2.1221657,2.1598368,6,4,25
0.86940229,297.79006958,29.25150299,3.96384859,3.88775897,0.27358055,0.38356256,0.539361,0.67583275,0.81338406,0.94683647,1.07148266,1.19070292,6,2,12
0.54392742,236.31086412,118.21783703,3.1,3.2,0.28675723,0.48497224,0.6558311,0.8046479,0.9372468,1.05551,1.1618152,1.2580676,6,7,49
0.65025607,19.26247495,118.3719996,3.4,3.1,0.8322854,2.4576426,3.7531347,4.424835,4.679085,4.7794695,4.82739,4.859004,6,3,21
0.44211428,173.52055419,54.45580003,3.0,3.9,0.4588735,1.0234296,1.432513,1.6937821,1.8762195,2.0216987,2.142831,2.2451932,6,6,42
0.41303235,50.47811127,182.45910645,3.44928265,3.20543432,0.7092607,2.01689172,3.04489446,3.51606488,3.63520122,3.66040063,3.67569375,3.69146085,6,4,31
0.42532735,272.43725217,209.80269908,3.7,3.6,0.33924866,0.5716646,0.73547006,0.8784292,1.0037138,1.1142433,1.211849,1.2990472,6,0,2
0.55670257,136.3663426,294.83063875,3.72391357,3.69707178,0.39713359,0.77159953,1.03760695,1.23521543,1.39019799,1.51796174,1.62533402,1.71657395,6,6,39
0.83010393,140.46096858,188.37532173,3.6,3.8,0.32711864,0.56289744,0.77958846,0.9758594,1.1522667,1.3108437,1.4530079,1.5820663,6,2,11
0.62236295,33.91332722,330.93344121,3.5,3.6,0.56083274,1.4429352,2.1104052,2.4116223,2.4855363,2.5048091,2.520642,2.5350845,6,4,25
0.46609408,277.68729893,393.73806458,3.8,3.1,0.2373681,0.30233145,0.36991096,0.43024373,0.48446703,0.5347233,0.5822401,0.6275494,6,0,4
0.37310704,107.01320384,389.245333,3.6,3.9,0.4659407,1.0287812,1.4064906,1.5622704,1.6156876,1.6525428,1.6851523,1.7138588,6,4,27
0.69722219,299.10763327,273.21115752,3.57785333,3.92865745,0.24173355,0.30997181,0.4103663,0.49589086,0.58326221,0.66768432,0.74553514,0.81930757,6,5,38
0.52743817,238.43135918,362.63191235,3.75857184,3.02146616,0.21887898,0.2744267,0.3438642,0.39957261,0.44538093,0.48949504,0.53135371,0.57106853,6,0,0
0.31358779,213.83807607,296.14621654,3.7,3.2,0.39339447,0.78140163,1.021019,1.1569581,1.2503796,1.3278971,1.3937516,1.4491944,6,0,2
0.95788584,162.98755122,300.26822782,3.2,3.1,0.19651246,0.28744888,0.39421844,0.49109936,0.579798,0.6642146,0.74325085,0.8180535,6,2,13
0.53332496,67.89616394,7.93919945,3.3521111,3.87521482,0.77840877,2.27179837,3.44608426,4.07542229,4.37369728,4.54396629,4.67103004,4.77109718,6,3,23
0.82,185.45844794,300.0,3.2,3.2,0.20974207,0.30037451,0.4076705,0.50204968,0.58698583,0.66826296,0.74395227,0.81472778,6,2,13
0.82861352,139.39610825,238.91620161,3.596943,3.75091077,0.31527615,0.52852654,0.72603965,0.90506434,1.06657004,1.21270013,1.3437736,1.4632771,6,2,11
0.73416185,135.72160252,329.14820807,3.0,3.5,0.24649882,0.37415862,0.49204302,0.5930865,0.68222547,0.7635243,0.8368623,0.9037092,6,7,50
0.57965577,124.97609524,220.53345458,3.451477,3.63282684,0.42514563,0.89339375,1.24236226,1.49012637,1.67708135,1.82522368,1.94608092,2.04823661,6,6,39
0.96758346,258.17900885,74.120852,3.2,3.0,0.1812303,0.2823224,0.3900633,0.50285983,0.6049316,0.7031145,0.798723,0.8900595,6,2,14
0.65784464,199.90609353,86.28523918,3.1,3.3,0.29216743,0.5104737,0.707947,0.8823526,1.037966,1.1780117,1.3035724,1.4172814,6,2,15
0.80331015,189.13389144,202.72930558,3.4,3.2,0.2469089,0.38438964,0.5325191,0.66585755,0.7874937,0.9015374,1.0070071,1.1055741,6,2,9
0.94859456,118.4888262,249.83366801,3.4,3.9,0.29262042,0.4785292,0.65971637,0.824744,0.9754827,1.1123326,1.2371271,1.3503335,6,2,14
0.91102919,168.90758799,87.88694276,3.2,3.0,0.24234176,0.40939045,0.58161974,0.7405946,0.8875427,1.0250366,1.1526356,1.2716103,6,2,14
0.8655376,296.2046005,279.97241435,3.1,3.5,0.17513323,0.20210576,0.2724886,0.34379292,0.39325285,0.44875765,0.50363874,0.5537851,6,5,38
0.42681653,275.66869245,341.71491009,3.4,3.3,0.25036025,0.32935548,0.40190816,0.4668975,0.5225599,0.5746114,0.62308097,0.66860175,6,0,5
0.5597173,234.23331852,53.57181405,3.5,3.4,0.34661388,0.6349082,0.87493944,1.0840135,1.2653103,1.4243317,1.565371,1.6906576,6,2,15
0.47479092,216.42899206,218.82466577,3.1,3.9,0.31333518,0.5230572,0.6737001,0.8036368,0.91567063,1.0135529,1.1003077,1.1776125,6,7,49
0.84513831,204.15522766,1.05235171,3.31699085,3.10564137,0.25784039,0.43760967,0.62567401,0.79582143,0.95390296,1.10081649,1.23724866,1.36409736,6,2,10
0.99189616,100.42931077,211.97784984,3.2,3.2,0.27650404,0.47932625,0.6738882,0.8473687,1.0037827,1.1453366,1.2733951,1.3886352,6,2,14
0.51111483,268.35738484,104.40143703,3.2,3.8,0.30668235,0.5113375,0.68385816,0.8386667,0.9751923,1.0982072,1.2090318,1.3092062,6,2,12
0.49787694,199.07118288,386.99775262,3.5,3.9,0.29773688,0.43503308,0.52322984,0.6050055,0.67955565,0.7464707,0.8062866,0.8607967,6,0,0
0.82311374,18.21257401,6.75347376,3.21692181,3.51310039,0.87089062,2.49463081,3.68917036,4.34487343,4.71419096,4.95904446,5.13529015,5.27292156,6,3,20
0.85817269,11.95707052,183.39834924,3.95999113,3.48774431,0.7563777,2.14134121,3.22702456,3.80442953,4.07911634,4.21842718,4.29151583,4.33832884,6,3,21
0.9466942,180.86267816,359.44675411,3.1,3.0,0.16914082,0.22381091,0.2970469,0.36666226,0.42904067,0.4885161,0.5447345,0.598191,6,7,46
0.37051196,44.58983659,234.29404132,3.70268053,3.58340079,0.72230268,2.15409684,3.37272906,4.01916599,4.18349934,4.20302105,4.2063694,4.21021271,6,4,31
0.46558256,111.57706503,204.10123562,3.7,3.5,0.529217,1.3137743,1.9085925,2.2269094,2.38918,2.4954407,2.5831544,2.6581461,6,4,27
0.41680312,168.44173675,229.23118128,3.1,3.7,0.38830495,0.76125073,1.0042369,1.1626136,1.2814085,1.3782828,1.4579108,1.5263002,6,6,39
0.50275919,210.38207739,76.11670096,3.7,3.3,0.40665102,0.83015513,1.1536238,1.4065659,1.6110437,1.7801559,1.9234736,2.0489728,6,6,42
0.75817229,173.66387037,85.28676341,3.3,3.0,0.28593946,0.5041225,0.71006465,0.8941376,1.0604796,1.211029,1.3477173,1.4717164,6,2,16
0.32615121,52.85978232,131.92685165,3.5,3.6,0.85193753,2.5468333,4.021385,4.855242,5.1229277,5.178877,5.1908035,5.1975794,6,3,17
0.47754997,143.23417664,124.56032562,3.31118417,3.88529539,0.51188636,1.24886012,1.81266952,2.14957118,2.35708594,2.51037288,2.63467956,2.73828292,6,6,45
0.68225279,117.81095291,371.48330349,3.1,3.4,0.27756095,0.43695498,0.55857015,0.6625633,0.7515664,0.83002186,0.8994198,0.9610429,6,7,50
0.60007789,105.4115162,357.82622452,3.4,3.3,0.35453486,0.6516316,0.8510258,1.0001452,1.1173351,1.2134035,1.2939041,1.3633416,6,0,1
0.75479759,74.95459765,98.52580275,3.4,3.6,0.499254,1.1452549,1.6449606,1.995436,2.2503784,2.4508893,2.6154368,2.7551525,6,6,41
0.96429846,288.45311089,58.26321794,3.3,3.4,0.19743204,0.28452063,0.4003737,0.5166218,0.6134987,0.714416,0.8115225,0.90353775,6,2,14
0.3361863,167.50187105,127.89502655,3.0,3.3,0.48169327,1.1296437,1.5664494,1.7695949,1.8788512,1.9650896,2.035783,2.0973294,6,4,29
0.40549571,130.79169257,132.56401374,3.4,3.2,0.5420706,1.3786349,1.9909029,2.2877126,2.42877,2.528553,2.6097298,2.6809807,6,4,26
0.5096173,268.2066895,222.52216935,3.3,3.3,0.25649762,0.37783265,0.49416566,0.59635544,0.68783283,0.7721393,0.84973407,0.92173886,6,2,12
0.78230488,225.2329052,228.73542198,3.9,3.2,0.24986362,0.36596036,0.5026958,0.62768173,0.74461794,0.8545599,0.9576206,1.0546799,6,2,13
0.98380774,220.24972534,5.74103403,3.82674503,3.56600523,0.26783562,0.4114852,0.58836126,0.75082922,0.90473032,1.05175495,1.1901226,1.32145691,6,2,10
0.90047173,215.98004801,228.92670088,3.6,3.9,0.24878764,0.34627414,0.47456336,0.5889852,0.69999623,0.8063004,0.9053447,0.99976563,6,2,9
0.77860204,121.66243984,41.15628939,3.4,3.7,0.4085343,0.82493854,1.1735361,1.4667938,1.7125409,1.9207132,2.099336,2.2547348,6,2,16
0.58182428,27.88357071,293.89419139,3.7,3.7,0.6635616,1.8706381,2.8608983,3.3542964,3.4727547,3.47973,3.4827077,3.4858062,6,4,25
0.44039937,68.00737142,227.99164622,3.6,3.6,0.6298139,1.730622,2.5994737,3.0132048,3.1312087,3.1722114,3.2046077,3.2340167,6,4,31
0.40669913,10.70330785,73.42923898,3.54364899,3.23408782,1.12637281,3.43723059,5.65780783,7.1701951,7.70287466,7.79246283,7.85327291,7.87793589,6,3,19
0.84661162,224.48855022,300.92183635,3.5,3.3,0.20383573,0.27530956,0.3731146,0.46367526,0.5403068,0.61754537,0.69080114,0.760658,6,2,13
0.89792766,120.92539702,102.70309583,3.0,3.8,0.30137992,0.54869723,0.7777145,0.9812734,1.1635993,1.3271835,1.4732559,1.6052301,6,2,14
