n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.98640325,145.4029935,376.95964554,6.7,2.2,0.16915536,0.2795012,0.40376163,0.5220673,0.6384499,0.7525704,0.8632176,0.97125006,20,1,-1
0.51833381,1.69066966,24.25211126,6.14240884,2.30206397,1.22718191,3.71593332,6.20755625,7.80611372,8.4610424,8.80032349,9.20264435,9.72047234,20,4,-1
0.48629528,237.86814311,168.82145971,6.8,2.2,0.27634096,0.6134188,0.91750646,1.1886196,1.4260235,1.6341884,1.815887,1.9756622,20,1,-1
0.4884004,226.79987045,56.13629661,6.6,2.6,0.38475394,0.94391394,1.45875,1.8712175,2.1937048,2.4530456,2.6665232,2.847582,20,6,23
0.46883133,254.15552178,340.27617848,6.07374938,2.14429755,0.12848806,0.14360046,0.18186331,0.20775747,0.21136761,0.23289108,0.25242901,0.25904655,20,2,-1
0.81685934,204.66371364,345.70000891,6.5,2.9,0.2383554,0.37316108,0.52581716,0.67186046,0.81255555,0.946681,1.0750339,1.1978774,20,1,-1
0.79582117,69.45747509,211.55384956,7.0,2.2,0.37361717,0.9439757,1.4879203,1.9322257,2.2800741,2.5571785,2.782353,2.9712577,20,6,24
0.55823439,258.57034171,112.43378172,6.3,2.1,0.2314694,0.45993185,0.67264223,0.8752682,1.0656412,1.2429142,1.4058464,1.5561447,20,1,-1
0.66628292,169.9075275,353.30454678,6.7,2.8,0.28274536,0.54939485,0.7817259,0.99816465,1.1963284,1.3779874,1.5431376,1.6940451,20,1,-1
0.80122244,11.52910328,24.05517387,6.57531595,2.25292802,0.8454423,2.2425313,3.172647,3.72200155,4.10942602,4.4255023,4.684093,4.89876509,20,3,12
0.72473079,232.71178358,26.54197426,6.8,2.3,0.24199677,0.46143222,0.6834948,0.8980434,1.1032016,1.2987235,1.4823236,1.6541393,20,1,-1
0.62076449,33.03262783,75.78508794,6.3,2.5,0.7891035,2.5680456,4.375978,5.678092,6.2577314,6.421444,6.476927,6.5165596,20,0,1
0.34374836,288.621521,150.51742554,6.77486658,2.28625059,0.21550035,0.3150959,0.39891863,0.46048689,0.51930809,0.56976795,0.61689377,0.66010523,20,7,-1
0.5676588,33.29096154,149.59005246,6.7,2.2,0.69935393,2.3345318,4.048328,5.3777604,6.0161605,6.141067,6.1524587,6.162723,20,0,1
0.52289289,281.19509888,233.11907959,6.96682596,2.48444605,0.17271137,0.22730017,0.3037858,0.36232233,0.40929461,0.4552269,0.4981904,0.53736877,20,7,-1
0.42122818,251.99948187,206.84641607,6.7,2.4,0.3046944,0.7049794,1.0598073,1.355504,1.5985601,1.8021309,1.9747536,2.123422,20,6,26
0.30188736,235.27737427,6.6439724,6.3810153,2.57935047,0.44987631,1.01924562,1.41243553,1.6324687,1.77611208,1.89385843,1.99147463,2.0768075,20,5,16
0.6375339,15.84639263,8.88567924,6.37460232,2.1845367,0.91766548,2.48246527,3.53229094,4.11479616,4.52150297,4.85099745,5.131742,5.35963297,20,3,10
0.30000001,87.29283142,124.47620392,7.0,2.0,0.51456022,1.276752,1.71339941,1.85166597,1.90688944,1.94909143,1.98665571,2.02154684,20,5,20
0.74781393,230.63143722,170.97774998,6.4955389,2.25446234,0.16448689,0.23509455,0.32783318,0.39607382,0.46187735,0.52747107,0.58822536,0.64683485,20,7,-1
0.51979972,293.00942234,12.77602682,6.30548878,2.31398813,0.21557236,0.36211205,0.49768782,0.61374664,0.72214937,0.82196999,0.91449499,0.99984121,20,6,23
0.67982224,248.21831033,296.2142524,6.9,2.2,0.17501402,0.29320192,0.41653585,0.53512764,0.651114,0.7641909,0.87381554,0.979964,20,1,-1
0.34889016,131.48948896,58.09650824,6.1,2.1,0.5897558,1.9342525,3.286575,4.2131643,4.5982723,4.683625,4.729953,4.7735167,20,0,2
1.0,226.15505844,99.35184846,7.0,2.0,0.13149738,0.19937706,0.28435898,0.35466957,0.42368364,0.49411345,0.55928278,0.62174797,20,7,-1
0.5609293,202.26075131,393.94349806,6.7,2.1,0.190907,0.35230684,0.49275565,0.62691784,0.7537863,0.8753364,0.9895139,1.0971065,20,1,-1
0.73306621,103.6650471,49.10605978,6.3674066,2.32557088,0.33884954,0.70563841,1.00086117,1.24268007,1.4414711,1.60881996,1.75238371,1.87744951,20,6,21
0.54411183,237.53359902,35.88634322,6.5,2.7,0.3619764,0.8182874,1.2252228,1.5752685,1.8731201,2.1276495,2.3464959,2.5376794,20,6,23
0.42316072,17.39252877,26.39295277,6.80170016,2.32103832,1.04879713,3.00678587,4.54402494,5.32472944,5.69124079,6.01046324,6.33139181,6.5935216,20,3,8
0.68985174,87.90060953,279.01786616,6.660125,2.89929851,0.3605237,0.69517899,0.93535805,1.11729097,1.25804329,1.3721962,1.46626949,1.5453949,20,6,22
0.4329439,94.30764703,102.97091637,6.9,2.5,0.6420114,2.0943108,3.6194234,4.7538347,5.305111,5.450587,5.4988565,5.5376787,20,0,2
0.61447167,160.15682983,73.5211792,6.76870012,2.30769968,0.28320217,0.54011393,0.7451539,0.92152882,1.07344294,1.20660067,1.32331181,1.42738914,20,6,21
0.81546044,179.55462646,4.09106684,6.65577316,2.64500618,0.26455545,0.48606014,0.69623327,0.88756752,1.06235456,1.22298479,1.36970997,1.50372219,20,1,-1
0.97346115,291.94241333,326.28744507,6.8277359,2.09961343,0.10704994,0.10983276,0.15276623,0.17508364,0.18123817,0.21589851,0.23705387,0.24788952,20,2,-1
0.83659889,236.15881061,87.24720392,6.3,2.7,0.24669218,0.41298532,0.6050308,0.78442,0.9587147,1.12621,1.285938,1.438237,20,1,-1
0.34426475,126.52545166,268.69967651,6.21582031,2.78765535,0.42790174,0.91971493,1.22425461,1.34661627,1.40872812,1.45757627,1.49830103,1.53403139,20,5,18
0.46760607,195.50072077,185.14141231,6.6,2.2,0.32507706,0.80012107,1.2437046,1.6000931,1.8753185,2.0946894,2.2740417,2.4248042,20,6,26
0.95014978,238.97429361,177.07172526,6.2,2.0,0.14957094,0.22649074,0.32643127,0.42835784,0.5253234,0.6225381,0.7186403,0.8133333,20,1,-1
0.53787103,57.63932895,282.3333289,6.2,2.6,0.5511446,1.7243974,2.890446,3.6883457,4.066351,4.1656046,4.199727,4.229991,20,0,4
0.66466248,154.89515686,5.57683086,6.97312737,2.0792172,0.26439476,0.51229286,0.72288942,0.90601254,1.06595087,1.20721579,1.33174467,1.44372702,20,6,25
0.91350867,112.88489247,61.87539347,6.2,2.9,0.37292027,0.78130555,1.1601605,1.5060463,1.8145995,2.0887232,2.3315501,2.5483341,20,1,-1
0.5699805,106.85766995,182.78974266,6.4,2.5,0.45702028,1.265481,2.0349221,2.575252,2.9149904,3.1414137,3.3130622,3.4518285,20,3,9
0.44841899,166.02845507,29.78995471,6.9,2.6,0.52194,1.538955,2.5550897,3.270295,3.6901453,3.9307883,4.0915318,4.2173185,20,3,13
0.75746732,33.66818252,280.66725363,6.4,2.9,0.5718019,1.7208691,2.8403215,3.6115456,4.031733,4.2183356,4.3182397,4.3901877,20,3,7
0.57864463,80.82505798,335.02474976,6.4301753,2.87093902,0.37520456,0.73270893,0.95855665,1.09702015,1.19081879,1.26260471,1.31895256,1.36733818,20,5,20
0.62144448,206.00447626,237.77475059,6.3,2.4,0.25522757,0.49914503,0.7199352,0.9265652,1.1181879,1.2946515,1.4560103,1.603513,20,1,-1
0.48286375,9.88835555,366.00077078,7.0,2.1,0.6116059,2.1652634,3.8986394,5.401581,6.348963,6.5070486,6.507185,6.5161896,20,0,5
0.9751659,19.73220444,1.15178621,6.53512478,2.31264424,0.61975765,1.5200038,2.17206907,2.61154222,2.94023085,3.20574999,3.43183851,3.6526885,20,6,25
0.40116607,217.64215996,26.2007326,6.3,2.1,0.40240788,1.1104324,1.7937932,2.2757413,2.5849254,2.7964427,2.960273,3.096753,20,3,13
0.67799318,52.52634492,276.5227974,6.1,2.2,0.44675374,1.2842293,2.082337,2.6190352,2.9262285,3.103558,3.2249656,3.3207717,20,3,9
0.61021876,126.45949583,61.82329306,6.6,2.9,0.49860883,1.3418298,2.1261086,2.6981883,3.0953484,3.3954697,3.6273866,3.810462,20,6,21
0.46316356,152.37268486,265.08504142,6.2,2.7,0.41301274,1.0864401,1.7084663,2.1492555,2.4327056,2.622636,2.7654846,2.881899,20,5,17
0.55658854,154.6696009,342.11811509,6.46729787,2.64648812,0.24111938,0.35718918,0.4456563,0.52255869,0.58440828,0.63647556,0.68461084,0.72779703,20,7,-1
0.49873633,153.76842931,80.90311504,6.3,2.0,0.39206648,1.0604708,1.7004294,2.1620345,2.4736714,2.6976662,2.87324,3.019422,20,3,9
0.30826631,17.2559967,8.89060879,6.96941996,2.07024646,1.10212851,3.20101118,4.98226213,5.93697596,6.24305582,6.52301264,6.86983633,7.23398066,20,4,-1
0.48608059,110.12775421,357.15026855,6.7327652,2.43161249,0.26408625,0.41620255,0.49427938,0.55688858,0.60490513,0.6441741,0.67808437,0.70467091,20,7,-1
0.37389156,248.92796326,235.96037292,6.67107677,2.16735768,0.17998505,0.23208141,0.29585171,0.32927132,0.36498356,0.40117216,0.42821264,0.45537996,20,7,-1
1.0,172.18394788,400.0,7.0,2.0,0.10123062,0.11311388,0.15520477,0.17454529,0.18255281,0.21223593,0.22806978,0.23269844,20,2,-1
0.47056311,13.41527939,38.78392792,6.31866264,2.7579987,1.1189332,3.30169392,5.1811533,6.25380707,6.68792343,7.00182438,7.34025574,7.62371826,20,3,12
0.76815156,102.90908992,209.97490544,6.4,2.2,0.31217837,0.7091563,1.0736656,1.39573,1.6726241,1.9105773,2.1143422,2.2916803,20,6,24
0.38378267,263.44287289,86.5170964,6.7,2.1,0.32445192,0.8178055,1.291826,1.668247,1.9506204,2.1711853,2.348623,2.4968436,20,6,23
0.6032246,228.97063981,216.14201483,6.9,2.8,0.29175663,0.5760567,0.82961273,1.0676289,1.2869568,1.4881935,1.6718655,1.8400297,20,1,-1
0.42436039,95.05562592,109.42275238,6.54563904,2.00596571,0.42760181,0.97114182,1.30287981,1.46923113,1.5740304,1.65729189,1.7274394,1.78488398,20,5,18
0.81913269,204.37203499,8.92945196,6.6,2.9,0.3109181,0.57994413,0.8536465,1.113184,1.3579488,1.5872545,1.7998848,1.9971251,20,1,-1
0.63080192,40.79084778,40.14318466,6.21685982,2.39996314,0.66039419,1.71906662,2.44025898,2.85106277,3.12115383,3.32671165,3.48879528,3.62903595,20,3,12
0.9357162,179.65140343,298.93225337,6.4,2.2,0.16927314,0.2781043,0.40324664,0.52198267,0.63814306,0.7525842,0.86368036,0.9719026,20,1,-1
0.38038506,131.49854793,143.42357509,6.6,2.2,0.5121696,1.6275401,2.7801094,3.5942655,3.9915562,4.114458,4.175788,4.2294383,20,3,9
0.71976459,16.48536491,47.57172012,6.8075037,2.08227253,0.74040794,1.92801809,2.70445776,3.14913511,3.45082712,3.67689943,3.85304117,4.01224852,20,3,12
0.96877033,57.20806122,305.95715332,6.98964787,2.00102711,0.19935369,0.31113625,0.41230202,0.48727989,0.55513716,0.61288881,0.66234303,0.70544481,20,7,-1
0.52005772,226.02589712,241.83274094,6.8,2.8,0.31700373,0.6807883,0.99384475,1.2696161,1.5111651,1.723762,1.9110303,2.0764308,20,1,-1
0.63438213,97.02482605,398.16378784,6.39045763,2.14264107,0.18416643,0.23293638,0.28862524,0.31535244,0.3401289,0.36698198,0.38369942,0.39949989,20,2,-1
0.7978942,299.9818237,351.03124264,6.1,2.7,0.18229675,0.24006057,0.34049535,0.4222226,0.5060382,0.5911825,0.6720302,0.75045586,20,1,-1
0.45703526,183.73389288,273.44237236,6.94305933,2.68326937,0.27180767,0.43643808,0.54202843,0.6389513,0.71418238,0.78039455,0.83748007,0.89003372,20,7,-1
0.9601917,237.76579154,202.13273948,6.2,2.7,0.20662713,0.30483866,0.44552922,0.57127666,0.69563174,0.81956005,0.9385209,1.0539649,20,1,-1
0.41510126,104.60667637,317.80685541,6.5,2.9,0.51094675,1.5556946,2.6201572,3.3817658,3.7713828,3.8909235,3.9292111,3.9632015,20,3,9
0.38502055,65.18736267,48.30773163,6.56399679,2.17841935,0.66831684,1.76961851,2.48885202,2.83692503,3.03381968,3.16261339,3.26817465,3.35218287,20,3,8
0.47692937,173.6907959,100.09473419,6.18753529,2.00895452,0.25714302,0.4562726,0.60646391,0.72972775,0.83460522,0.92523718,1.00467539,1.07407761,20,6,26
0.89813634,2.66825398,182.65202665,6.7,2.8,0.9277055,3.1032796,5.4983826,7.587206,8.878207,9.313378,9.32328,9.324013,20,0,5
0.62048084,273.2718345,60.48653607,6.2,2.4,0.25220203,0.47633123,0.69379616,0.90015435,1.0945132,1.2770679,1.446316,1.6035459,20,1,-1
0.35430351,75.43553162,301.07052612,6.96770191,2.23416352,0.37270498,0.75580978,0.92369604,0.96304035,0.99198961,1.01097965,1.02628899,1.03909492,20,5,20
0.46993518,62.11944199,211.69857788,6.69594669,2.07213902,0.41124201,0.9093914,1.19101143,1.29829741,1.35687733,1.39980984,1.43613815,1.46732616,20,5,20
0.59629607,294.65216064,175.8558197,6.65203476,2.33196402,0.16413307,0.21449232,0.29611588,0.35122585,0.40232611,0.45299911,0.50221729,0.54911852,20,7,-1
0.32027265,299.83300132,112.75093549,6.1,2.4,0.36023664,0.9211824,1.4342654,1.8043363,2.053294,2.2357776,2.378948,2.4993227,20,6,26
0.90642567,114.45434564,185.71279294,6.6,2.5,0.29480386,0.5953646,0.88461304,1.1578028,1.4105983,1.6424589,1.8527765,2.0438018,20,1,-1
0.7075261,140.79745484,181.92372044,6.3,2.5,0.32864308,0.7212615,1.0742774,1.3884747,1.6620016,1.8999562,2.1065297,2.28755,20,1,-1
0.87420017,115.65021515,83.46702576,6.24680901,2.00459409,0.21567297,0.39202499,0.5558753,0.7013073,0.83270502,0.95182896,1.06025505,1.15828514,20,6,21
0.35023888,193.88707678,268.73768462,6.3,2.1,0.33263135,0.8906834,1.4278343,1.8134837,2.0568779,2.2146256,2.331762,2.4268425,20,5,17
0.58401823,215.69075759,348.46169231,7.0,2.6,0.24884486,0.4717481,0.6659932,0.8508272,1.0239143,1.1857722,1.3356748,1.4750164,20,1,-1
0.73828031,295.11156669,231.10592039,6.4,2.9,0.2289195,0.34007668,0.48183346,0.6140077,0.74364114,0.8681052,0.98788404,1.103714,20,1,-1
0.70141888,225.2947825,358.78369054,6.1,2.7,0.22579384,0.35874152,0.49958062,0.6306555,0.75647473,0.8764665,0.990546,1.0988414,20,1,-1
0.3028309,139.78306279,127.20246985,6.8,2.1,0.55150986,1.8410628,3.2207797,4.2670527,4.781499,4.8636885,4.881442,4.9018106,20,0,2
0.51268137,85.43713192,330.619255,6.4,2.8,0.48042846,1.3981967,2.2992134,2.9269114,3.2648978,3.4188085,3.5015688,3.565875,20,3,9
0.6404275,158.35451099,334.8484199,6.5,2.8,0.30803418,0.63780403,0.91916275,1.1708412,1.3940549,1.5923047,1.768158,1.9251041,20,1,-1
0.78009175,75.43828421,228.67423671,7.0,2.2,0.35724306,0.8871324,1.3922255,1.8114405,2.1457038,2.415967,2.6372771,2.8224607,20,6,22
0.48816186,92.65180764,317.9821102,6.8,2.2,0.40764546,1.1947796,2.0061998,2.5931754,2.9291177,3.0951147,3.188323,3.2598157,20,3,9
0.30445373,205.07803062,123.55246299,6.5,2.9,0.5468402,1.6980486,2.8765378,3.7156334,4.128825,4.256805,4.315446,4.368412,20,3,9
0.66318831,207.77068311,246.43520634,6.8,2.4,0.23864245,0.45166826,0.65341973,0.8463218,1.028831,1.2009382,1.3615897,1.5109353,20,1,-1
0.53559455,140.2516759,392.59362043,6.2,2.6,0.32310438,0.7384889,1.0896626,1.3687458,1.5893729,1.768863,1.9188378,2.0466492,20,6,22
0.93880932,219.80899133,19.77482542,6.3,2.3,0.19979644,0.34441972,0.510643,0.67018676,0.8253577,0.9781735,1.1259573,1.2689292,20,1,-1
0.87821555,9.9469347,21.31352615,6.98672104,2.10093307,0.77848196,1.99230337,2.7828126,3.27487516,3.63444281,3.93089914,4.1773181,4.38910437,20,3,12
0.98640945,92.22413115,348.24471529,6.97455141,2.34918252,0.17726755,0.2637496,0.35262394,0.41977739,0.48141813,0.53458977,0.58619308,0.63010979,20,7,-1
0.83937574,167.0295848,165.68041451,6.8,2.2,0.22220373,0.41750193,0.6175747,0.8106997,0.9973366,1.1766348,1.345473,1.504869,20,1,-1
0.43455783,277.49058549,343.55440441,7.0,2.3,0.21411276,0.41156125,0.5706353,0.7199843,0.859339,0.98967385,1.1110957,1.224061,20,1,-1
0.45088844,67.62988682,13.11015136,6.4,2.6,0.82309914,2.7112586,4.674983,6.152334,6.8365574,7.011306,7.0625315,7.099802,20,0,6
0.80411419,119.76405165,385.25399244,6.8,2.4,0.24460864,0.47611117,0.6897335,0.89236164,1.0819473,1.257909,1.4200716,1.5690191,20,1,-1
0.77234781,84.5258521,4.99873042,6.1,2.9,0.53044796,1.3890662,2.1416101,2.690515,3.093761,3.4121823,3.669221,3.8749576,20,6,25
0.4200855,57.21730186,85.74650131,7.0,2.2,0.75460935,2.5486693,4.4917808,6.12789,7.030414,7.237786,7.246286,7.2545495,20,0,2
0.58935522,152.99638041,149.59414047,6.9,2.5,0.377872,0.9316416,1.4485652,1.8701963,2.200841,2.467548,2.6858678,2.8707175,20,6,26
0.5298512,126.9128418,43.22918701,6.88641071,2.00879645,0.3407588,0.70610142,0.97802973,1.17916775,1.33551502,1.46698761,1.57904434,1.67553902,20,6,21
0.64402766,228.3014032,354.50993419,6.1,2.6,0.22427726,0.37193203,0.5170517,0.6524465,0.78183484,0.90484905,1.0212231,1.1316557,20,1,-1
0.65277047,189.11132163,119.79739379,6.4,2.6,0.32099628,0.68075466,1.0061681,1.3031635,1.5675824,1.8030088,2.0105393,2.1957405,20,1,-1
0.30849779,195.80718051,283.53385036,6.2,2.9,0.45365548,1.2923393,2.10178,2.659006,2.9425783,3.0577183,3.1253862,3.1856766,20,3,9
0.55335645,185.68656475,388.07263256,6.77517018,2.84836908,0.2274642,0.29955626,0.36743927,0.43136072,0.4844017,0.52623606,0.56324387,0.5992322,20,7,-1
0.78650454,67.28551307,27.71569268,6.6,2.8,0.55593824,1.5243797,2.4064975,3.0354333,3.472785,3.7918968,4.037798,4.233681,20,6,25
0.3580906,79.60046523,258.82817001,6.1,2.3,0.5640869,1.8692625,3.2154906,4.1809397,4.5882196,4.605877,4.6070604,4.607766,20,0,4
0.36333496,50.71421705,215.61028503,6.8,2.2,0.6720891,2.3168244,4.1196756,5.6268587,6.4620004,6.5888247,6.595412,6.5981574,20,0,2
0.3265025,18.65011215,40.89860916,6.65875816,2.98351121,1.16599274,3.53429985,5.73777676,7.21051025,7.71983337,7.90111065,8.16834164,8.46538639,20,4,-1
0.48995637,114.68833351,361.97102266,6.8,2.9,0.42878342,1.1777291,1.9125609,2.454331,2.7926512,2.992196,3.1228218,3.2237968,20,5,17
0.37756327,174.00262568,187.62122209,6.3,2.9,0.49723434,1.4484334,2.381596,3.0247269,3.3666363,3.5273256,3.629993,3.7142043,20,3,9
0.37035808,144.92430246,181.75055157,6.1,2.3,0.47760773,1.4585011,2.4302595,3.0743744,3.3770616,3.49001,3.557738,3.6179864,20,3,9
0.93761171,251.77965647,189.13807334,6.7,2.5,0.18611217,0.28217173,0.4129746,0.5325482,0.65054107,0.76937747,0.88462424,0.9972129,20,1,-1
0.66914355,152.87638862,244.17189353,7.0,2.00150743,0.16804361,0.23712063,0.3176322,0.37371063,0.42839193,0.48035765,0.52507401,0.56620932,20,7,-1
0.61961811,221.77548122,8.16929732,6.4,2.4,0.31340575,0.67203665,1.0015721,1.3030827,1.5724807,1.8121974,2.0247896,2.2133582,20,1,-1
0.86091454,195.24815451,366.28849466,6.6,2.7,0.21377516,0.33038878,0.4693303,0.5999658,0.72771215,0.8505187,0.9687505,1.0826275,20,1,-1
0.3084224,219.90437462,33.0250007,6.3,2.1,0.4751482,1.4705987,2.472555,3.144807,3.4685876,3.6043155,3.6932724,3.7694504,20,3,13
0.301911,59.55421829,170.29364014,6.94471169,2.01805091,0.53649998,1.34533215,1.80899334,1.92124653,1.94311905,1.95847607,1.97267532,1.98565292,20,5,20
0.59773238,27.32986946,236.31497016,6.7,2.8,0.7118416,2.3692327,4.1219006,5.4853516,6.1794844,6.3212833,6.325055,6.327566,20,0,4
0.81230316,132.88802776,400.0,7.0,2.0,0.12328815,0.13976002,0.18602419,0.20523643,0.21888828,0.24618769,0.26056957,0.26861715,20,2,-1
0.74924046,8.12824154,1.5721575,6.93023872,2.52025962,1.06599998,2.96647263,4.32342625,5.07905674,5.58782387,6.05356312,6.47793198,6.81761074,20,3,10
0.52246523,203.16451318,163.98255301,6.1,2.6,0.3480394,0.7975743,1.190799,1.5165122,1.7835314,2.0068128,2.1958644,2.358299,20,6,26
0.54046778,66.5315532,166.6566391,6.9,2.7,0.6210711,1.9830272,3.3883708,4.4190054,4.9347296,5.108411,5.180254,5.234251,20,3,9
0.35937481,21.52637903,191.7221575,6.9,2.6,0.87419176,2.9939525,5.401948,7.636854,9.190047,9.809858,9.821869,9.825691,20,4,-1
0.93567538,18.01309391,124.7947289,6.12443963,2.10292643,0.49303102,1.17429972,1.65157175,1.9417491,2.13961267,2.28536749,2.40375566,2.50068712,20,5,19
0.34835483,270.75592698,346.88468289,6.9,2.6,0.28925276,0.65019155,0.9490161,1.1897027,1.3853426,1.5510552,1.6924956,1.8153708,20,6,22
0.83074558,258.77342467,303.10513839,6.9,2.9,0.21814322,0.3157406,0.44631863,0.56960416,0.69342756,0.81183624,0.92617846,1.0378199,20,1,-1
0.4340152,113.74642194,216.74511254,6.2,2.7,0.5277674,1.6049035,2.6634767,3.379598,3.7285006,3.858215,3.9310687,3.992571,20,3,9
0.54094079,118.13874153,46.42665043,6.9,2.1,0.46855068,1.3511794,2.2206104,2.8367836,3.2206748,3.4726055,3.6591651,3.80875,20,3,13
0.77444291,110.99882507,77.07829285,6.31630802,2.08312678,0.25775146,0.49468899,0.69578648,0.86910343,1.02091265,1.15382957,1.27108669,1.37493277,20,6,21
0.61355531,93.93608093,269.1210022,6.21720695,2.09505558,0.24295092,0.3991766,0.50891972,0.59090805,0.65995932,0.71873665,0.76793003,0.80964375,20,7,-1
0.98880297,14.16321468,1.30116665,6.92482901,2.26917267,0.67736101,1.68426514,2.38638783,2.85291195,3.20526123,3.49143505,3.73454952,3.97988987,20,6,25
0.30737504,218.84170566,23.54513054,6.4,2.6,0.5597005,1.7569668,2.9647791,3.799496,4.2029324,4.3382883,4.415663,4.4811707,20,3,13
0.98365194,3.09091926,33.47848511,6.18856239,2.23249722,0.95280647,2.55008554,3.6090579,4.23173475,4.68411875,5.07475805,5.40540266,5.67169714,20,3,12
0.81409743,298.0873591,124.80156664,6.5,2.0,0.14955473,0.22983122,0.3319552,0.43387127,0.5315988,0.6301043,0.7271862,0.82304883,20,1,-1
0.40648219,64.5817293,266.56718205,6.21418608,2.75382367,0.53050613,1.31663036,1.86206055,2.05354691,2.09229374,2.11435986,2.13510895,2.15393448,20,5,20
0.57150676,173.7365824,193.6066993,6.5,2.6,0.3481331,0.8068669,1.2178535,1.5632703,1.8483326,2.0869853,2.2885315,2.4619749,20,6,26
0.87719625,88.29645689,67.40748885,6.02932071,2.30935075,0.30491257,0.61979532,0.88424397,1.11187458,1.30661774,1.47474909,1.62023067,1.74838352,20,6,21
0.93755996,211.24139404,49.81917953,6.89210033,2.11626029,0.15332651,0.25307465,0.36188269,0.45679045,0.55038023,0.64171648,0.72712088,0.80909395,20,1,-1
0.67436963,260.07305908,115.66571045,6.61869001,2.16076231,0.15340853,0.23077822,0.32145786,0.38949347,0.45696211,0.52494097,0.58566713,0.64386654,20,7,-1
0.98514606,299.65443604,41.69935752,6.6,2.8,0.20889735,0.3002553,0.44243026,0.5732205,0.70004916,0.8302846,0.953907,1.0757215,20,1,-1
0.98717964,184.59087358,245.21221135,6.98683109,2.03346868,0.12125587,0.16342926,0.22975254,0.27319717,0.31554365,0.36546326,0.40658951,0.44400501,20,2,-1
0.98873432,298.35724982,2.26553172,7.0,2.03630599,0.13195324,0.19734955,0.28302002,0.35912037,0.43337297,0.50867081,0.58114195,0.6507082,20,1,-1
0.41166137,226.08775876,303.38045593,6.2,2.9,0.35274196,0.81087446,1.1923008,1.4836159,1.7085266,1.8885736,2.0374756,2.1658816,20,6,22
0.69847262,85.47357941,368.28335571,6.29808664,2.08989716,0.18922281,0.25431585,0.31962156,0.35788918,0.39248753,0.42552567,0.45060778,0.47212696,20,7,-1
