n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.47052701,107.46525217,227.8909335,6.5,5.8,0.63941526,2.0690088,3.442521,4.4844093,5.069496,5.325986,5.4494743,5.534219,23,7,40
0.89950094,127.86776956,13.98467243,6.9,5.2,0.47886848,1.0783358,1.5983253,2.0610595,2.4715438,2.8351202,3.1601334,3.4631882,23,0,4
0.81538867,285.58059834,327.03929108,6.6,5.1,0.32602453,0.4196825,0.5965996,0.7574353,0.903182,1.0424533,1.1758437,1.3037248,23,2,9
0.70985746,93.37383057,382.85800254,6.2,5.8,0.48305464,1.1927333,1.7835422,2.2380848,2.585268,2.855155,3.0674276,3.2412624,23,4,23
0.99404577,72.97699941,390.77378272,6.4,5.5,0.4335432,0.91807556,1.3305964,1.6894412,2.004962,2.2829747,2.5261035,2.740395,23,6,30
0.84565491,256.94448931,376.86726822,6.5,5.4,0.3314786,0.4244876,0.6024723,0.7645736,0.90688896,1.0442181,1.1757202,1.3017387,23,2,11
0.71946064,148.81261529,195.67427376,6.8,5.6,0.46511745,1.1029634,1.6357913,2.08636,2.4723396,2.8041296,3.0880089,3.340644,23,0,0
0.7117377,51.80265116,15.07659579,6.5,6.0,0.80054617,2.60570812,4.22707653,5.31574535,5.92606926,6.25849247,6.47263718,6.63293362,23,7,37
0.65593438,70.93449028,290.65582017,6.4,5.6,0.5879741,1.7497096,2.8142395,3.6033173,4.1067066,4.3897753,4.569565,4.700694,23,4,23
0.87523596,161.73925878,316.04451846,6.3,5.6,0.38356543,0.660903,0.9397001,1.1942592,1.4242253,1.63978,1.8407769,2.0275993,23,6,30
0.96378928,81.77894592,84.94273376,6.22826385,5.83211613,0.52229834,1.22927856,1.82557869,2.32995796,2.75578022,3.12061119,3.44825745,3.72373104,23,0,1
0.42915168,277.25456805,102.48469424,6.8680203,5.9397758,0.50129652,1.24983883,1.8704319,2.34303951,2.70044518,2.9790678,3.20512104,3.40188026,23,0,2
0.72844496,185.27911331,349.80371481,6.4,5.6,0.3888893,0.71238756,0.99664116,1.2510724,1.4789476,1.6902566,1.8847623,2.0637217,23,6,33
0.34642434,24.25606918,225.92437744,6.95545864,5.61268902,0.9640646,3.38604736,5.83788967,7.87975407,9.12048531,9.58943748,9.68377495,9.70726395,23,3,16
0.76647799,29.23854664,79.92811022,6.8,5.1,0.8362584,2.8310037,4.7511992,6.1162686,6.833919,7.153691,7.324742,7.435084,23,7,41
0.95112818,293.77386475,392.66931152,6.49534369,5.20431709,0.3152895,0.31960344,0.43627596,0.54572487,0.64795065,0.73512936,0.83025074,0.9090929,23,2,10
0.49926717,128.45021278,100.6463653,6.6,5.6,0.6519327,2.0828705,3.4418259,4.458268,5.0368233,5.327735,5.4949656,5.6166105,23,7,38
0.30284244,279.37124634,58.13137817,6.3623395,5.18495178,0.59362173,1.64491415,2.58031607,3.2033534,3.54144526,3.73116922,3.86690187,3.98146772,23,4,24
0.73395731,27.27260178,42.40996857,6.51619513,6.01051189,0.92305899,3.14463902,5.20565319,6.60436344,7.34117889,7.6967268,7.90888882,8.05557346,23,7,41
0.5285637,100.7783543,242.56677712,6.8,6.0,0.6143184,1.9665775,3.2566643,4.241637,4.8436775,5.1400557,5.3015804,5.413349,23,7,40
0.76684316,164.0401387,343.94454367,6.4,5.6,0.39737844,0.75039816,1.0584593,1.3327522,1.5787711,1.8052173,2.0117188,2.2007542,23,6,33
0.73405266,19.61322212,388.19857788,6.24603176,5.65048409,0.68802834,2.19305038,3.60711956,4.6307869,5.14852238,5.32899475,5.38729858,5.40134525,23,7,36
0.82068333,240.77490707,145.16065893,6.63434955,5.94580512,0.38794518,0.62105656,0.89825392,1.14904404,1.37401772,1.58975649,1.79343939,1.98558855,23,6,28
0.56248768,57.87967497,123.85126772,6.9,5.7,0.79479456,2.7804465,4.7494483,6.225242,7.047772,7.3741736,7.5090594,7.5867887,23,7,38
0.31537801,111.94140357,378.79924234,6.2,5.8,0.6204672,2.0143905,3.3625689,4.4008226,4.96599,5.091833,5.099044,5.1062517,23,3,18
0.450542,4.29232359,43.79816818,6.31861162,5.65522051,1.35365009,4.7838068,8.75376892,12.20276165,14.90379047,16.72455597,17.59350586,17.65514755,23,1,7
0.4386777,118.42193635,56.19491068,6.7,6.0,0.75660324,2.6137362,4.438527,5.8038673,6.541649,6.839158,6.9711742,7.0552883,23,7,35
0.61771804,98.83598833,84.59682538,6.8,5.9,0.6521554,2.0552926,3.3602395,4.3303294,4.9170823,5.253344,5.467029,5.624433,23,7,37
0.80594992,218.15523418,297.75566799,6.8,5.5,0.36460733,0.59362173,0.8465023,1.0777993,1.2870402,1.487905,1.6781492,1.8588262,23,6,33
0.72052496,234.64751273,140.9768193,6.1,5.6,0.40337896,0.73984385,1.0555139,1.3429723,1.6032004,1.8447084,2.0662389,2.270647,23,6,28
0.34047428,280.74849798,326.96665623,6.5,5.4,0.44527626,1.1016736,1.6324639,2.0119042,2.2802162,2.4801946,2.6389694,2.7717686,23,4,22
0.66054209,84.94718398,197.14968389,6.5,5.2,0.59606504,1.7508898,2.8075113,3.5839462,4.0829678,4.3916006,4.601384,4.763459,23,4,25
0.53937066,160.99389648,84.80587769,6.40559816,5.54903412,0.57839394,1.55878353,2.407547,3.02231026,3.43665123,3.73421288,3.9646883,4.15029335,23,4,24
0.58401823,215.69075759,348.46169231,6.8,5.5,0.40186024,0.8349714,1.1805701,1.472332,1.7315555,1.9673076,2.1784978,2.3680491,23,6,33
0.83224413,73.94268895,276.41856519,6.3,5.4,0.51314926,1.3090019,1.9888406,2.5240054,2.9377651,3.267456,3.540475,3.7607498,23,0,3
0.42282912,143.59338235,119.48995091,6.9,5.8,0.6673274,2.2353506,3.7771378,4.9647903,5.637047,5.9243,6.0570145,6.1476994,23,7,35
0.55936957,18.58974026,328.9623759,6.3,5.9,0.8014021,2.843391,4.8909993,6.5684695,7.554955,7.885836,7.9352756,7.9390445,23,3,14
0.5212097,102.34470583,291.82939791,6.9,5.8,0.58549786,1.8404355,3.0359993,3.9645157,4.5388975,4.8275023,4.980628,5.0837812,23,7,40
0.65383801,263.89421682,4.41290102,6.9,5.3,0.4319563,0.90786695,1.3223443,1.6936097,2.0299249,2.3353515,2.6110501,2.8600478,23,6,32
0.59999902,40.41896072,102.73210081,6.3,5.1,0.862381,2.959478,4.9986634,6.50322,7.2671304,7.5551944,7.6810794,7.755504,23,7,38
0.64129472,262.03585815,5.51932096,6.85727215,5.63620758,0.44895458,0.89890718,1.29303265,1.64178658,1.9533205,2.23366642,2.4846983,2.71061897,23,6,32
0.60781754,173.12272876,222.38952452,6.8,5.9,0.4734621,1.1831021,1.7723589,2.251904,2.6446528,2.9670796,3.2424312,3.479917,23,0,0
0.87653309,70.47970787,320.89456972,6.6,5.7,0.49369812,1.2408371,1.8688765,2.380445,2.795856,3.1335444,3.4241061,3.6649184,23,0,3
0.39320323,65.44998553,36.99009872,6.3456313,5.32263688,0.9877758,3.37040567,5.65590525,7.33907461,8.19610405,8.51554489,8.66137505,8.7603302,23,3,17
0.87479252,154.23606873,174.33297729,6.95585775,5.79348278,0.43014383,0.81538868,1.17733955,1.50039577,1.79218483,2.06125832,2.30627823,2.52967739,23,6,34
0.54143953,20.12666893,8.71352482,6.95586443,5.34906101,1.20223331,4.12090778,6.9948349,9.10639954,10.26740646,10.80262566,11.10248375,11.35633659,23,1,6
0.53719365,6.76928094,55.60156944,7.0,6.0,1.2694325,4.5807343,8.335052,11.764734,14.057407,15.447657,15.883675,15.94129,23,1,7
0.59872105,53.52412526,21.23801411,6.2,5.1,0.86718035,2.9213157,4.8654084,6.2180657,6.8873715,7.1709714,7.3220344,7.4297805,23,7,39
0.43869147,227.09932847,327.18276254,6.67977006,5.43961821,0.4520793,0.9701314,1.36579514,1.65230751,1.87446976,2.05547523,2.20887089,2.34166718,23,4,22
0.77108466,26.97847307,147.15109839,6.2,5.4,0.798048,2.6540709,4.398122,5.6107817,6.2521267,6.5454836,6.7059603,6.813987,23,7,38
0.45276368,85.2512207,388.64126587,6.90655041,5.0295043,0.59065676,1.62541199,2.55470943,3.15742683,3.42756367,3.51754951,3.56109142,3.59885883,23,4,27
0.37390705,9.051,224.11405343,6.44272716,5.09687821,1.01645327,3.46165562,5.93843555,7.99360847,9.2093668,9.64576149,9.72523499,9.74693108,23,3,16
0.35871072,190.55112507,349.0442835,6.3,5.2,0.5070281,1.4044294,2.2075639,2.7852716,3.1318636,3.3142328,3.4248905,3.513135,23,4,27
0.45445115,201.60310938,389.05575624,6.7,5.8,0.44464207,1.0997596,1.6237607,2.0158715,2.3133326,2.5485296,2.738287,2.895237,23,4,27
0.89729752,218.81958008,122.96165852,6.7,5.8,0.3829956,0.6327543,0.9307332,1.1962786,1.4409809,1.6749501,1.8960156,2.1051955,23,6,31
0.90536721,219.52125621,349.2619929,6.3,5.6,0.34423876,0.46736383,0.668334,0.85068846,1.0122585,1.1676865,1.316072,1.4579754,23,6,33
0.55311412,152.69370934,105.22553927,6.8,5.9,0.5736594,1.6885166,2.69461,3.4622703,3.986569,4.333281,4.577378,4.7633643,23,4,24
0.88106683,252.37986453,262.02428317,6.7,5.6,0.34706926,0.4826994,0.7042103,0.8989854,1.0758977,1.2465596,1.4105234,1.5681748,23,6,30
0.315669,6.40232849,106.41052246,6.99730921,5.60706902,1.22560835,4.35551023,7.85879183,11.07647514,13.14531517,14.14555359,14.32596588,14.3315506,23,3,19
0.98276502,16.26436615,13.33884239,6.34549379,5.53487015,0.88181639,2.80098295,4.42789793,5.47880888,6.08697271,6.45686197,6.71540976,6.91646338,23,7,41
0.75304455,47.39181656,230.36174329,6.2,5.5,0.6476941,1.9768882,3.1951041,4.063314,4.578113,4.8748393,5.063168,5.1961694,23,7,36
0.33847716,4.7193199,52.05439736,6.49298298,5.11590389,1.34101486,4.68473434,8.53259754,11.89538002,14.40545654,16.11934471,16.744524,16.7474041,23,1,8
0.48260267,281.27856479,39.64516339,6.5,5.8,0.48558092,1.2069335,1.8073874,2.2887135,2.677659,2.995144,3.2673254,3.505888,23,0,2
0.55287442,264.01697548,169.38652686,6.8,5.7,0.42801,0.9412489,1.3582482,1.712605,2.0278387,2.30936,2.55905,2.7809682,23,6,28
0.90339638,263.2731962,30.10546639,6.3,5.4,0.37035608,0.55852604,0.82904196,1.0664043,1.2901168,1.501728,1.7036295,1.8952708,23,6,29
0.39261803,19.71752548,10.09428787,6.60397053,5.3081274,1.29711103,4.49879694,7.87948942,10.62727547,12.20085335,12.84593582,13.16195107,13.42259216,23,1,8
0.81279886,139.66891479,102.9189682,6.55637836,5.97019148,0.4795804,1.06983328,1.56953669,2.00161982,2.3786788,2.70843077,2.99502707,3.26305246,23,0,1
0.68519544,41.33812522,300.32679953,7.0,5.6,0.66094923,2.2032275,3.7149363,4.88923,5.567507,5.8677034,6.0052605,6.089221,23,7,36
0.4477792,84.84431776,24.85946569,6.6,5.7,0.875268,3.0944562,5.2951236,6.953238,7.8674226,8.194405,8.317875,8.385759,23,3,17
0.48954231,13.30174637,16.15970993,6.9658637,5.92225838,1.29945755,4.57724857,8.11075497,11.03511047,12.76558876,13.55531502,13.90493965,14.19006157,23,1,6
0.5311063,190.54053462,315.00527758,6.86128225,5.46701722,0.45569849,0.97834921,1.39059448,1.70693398,1.96086884,2.17247486,2.35235786,2.50759602,23,4,27
0.51826137,15.05393794,117.80184826,6.89415213,5.16183747,1.05099964,3.6834259,6.30485535,8.32949257,9.45031357,9.88462257,10.07267761,10.19900703,23,3,19
0.64257992,209.12285264,326.54336803,6.5,5.7,0.39924765,0.77884483,1.092227,1.3640428,1.6072979,1.8313756,2.035633,2.2216063,23,6,33
0.89784522,268.16576494,75.86161044,6.3,6.0,0.37024832,0.5430317,0.80899954,1.040268,1.253592,1.4585314,1.6549172,1.8424463,23,6,31
0.3,31.03305876,162.88482148,7.0,5.72086158,1.03217077,3.66964674,6.40774965,8.69291115,10.11079025,10.67427826,10.79015732,10.82574081,23,3,16
0.52398944,92.86037445,395.47680664,6.41659641,5.91772652,0.55212355,1.56208277,2.46676159,3.11314869,3.48940372,3.689538,3.80551529,3.89135361,23,4,27
0.99327127,101.36237221,239.87623112,6.3,5.7,0.43374443,0.87921286,1.2802234,1.6384864,1.9610939,2.253345,2.516437,2.753384,23,6,30
0.33961884,30.00937419,64.85897321,6.83306943,5.41996475,1.16720247,4.07680082,7.09079981,9.54551125,10.99828339,11.53580284,11.69796944,11.80879211,23,3,20
0.68721255,196.60020863,241.11129335,6.4,6.0,0.42161608,0.857975,1.2265248,1.5489898,1.8383245,2.1013632,2.3369198,2.5496206,23,6,34
0.78311696,117.71239989,170.53586982,6.5,5.4,0.48974323,1.1845827,1.7708764,2.2581735,2.664423,3.0038052,3.303606,3.5615778,23,0,0
0.57236653,242.78362448,30.41771889,6.4,5.4,0.4760542,1.1186962,1.656096,2.1027346,2.4778914,2.7964945,3.0720062,3.3203974,23,0,2
0.8240466,46.21946847,160.56824032,7.0,5.7,0.6590295,2.0639982,3.3624902,4.3391423,4.9536595,5.321943,5.5577636,5.730619,23,7,36
0.31680617,241.12948289,369.62809199,6.1,5.3,0.46994495,1.1963239,1.7974739,2.2102957,2.4639077,2.6222878,2.7363143,2.8297381,23,4,22
0.97152816,74.46039913,300.70034523,6.4,6.0,0.46768284,1.066165,1.569982,2.0017776,2.3748379,2.6970682,2.9736137,3.2226734,23,0,3
0.86964012,43.08010024,7.74276678,7.0,5.7,0.7374258,2.3326764,3.777063,4.8233657,5.457742,5.8350415,6.081763,6.2689795,23,7,37
0.64396152,82.65326712,286.24481822,6.3,5.5,0.5682478,1.6345091,2.5988154,3.3100333,3.7680268,4.0609107,4.255875,4.4015822,23,4,23
0.94622,291.02295803,338.64865252,6.2,6.0,0.3270955,0.3538332,0.52571964,0.6694565,0.7950616,0.9157133,1.0350637,1.1464744,23,2,9
0.96361857,27.27096279,230.92995149,6.23797915,5.95024719,0.64983416,1.92136955,3.03751659,3.84175396,4.37255001,4.70647049,4.93696594,5.10987282,23,4,23
0.34950423,11.38081646,49.32048035,6.48435354,5.65668726,1.29603672,4.58828259,8.31978512,11.56544876,13.70552826,15.03504944,15.45953178,15.47094917,23,1,8
0.41255043,177.97501011,260.45524345,6.1,5.1,0.53342247,1.4862971,2.346466,2.9599843,3.3322425,3.5484471,3.690928,3.8058143,23,4,27
0.44596296,6.40392065,323.27485484,6.7,5.9,0.8986664,3.3109822,5.853642,8.09901,9.6765785,10.362316,10.447933,10.450609,23,3,19
0.88458414,34.12676002,234.31744034,6.42690121,5.8579996,0.64688635,1.91567898,3.03580189,3.83637524,4.35727692,4.67729759,4.89674187,5.0615015,23,4,23
0.97591727,242.32622684,325.40030361,6.9,5.9,0.33823204,0.42453575,0.636261,0.8084512,0.96557856,1.1203799,1.2696538,1.4146452,23,6,30
0.7045849,36.26588821,173.72874451,6.59834766,6.00408936,0.76670408,2.54380178,4.20012712,5.35329294,5.9768939,6.27996302,6.45274591,6.56948423,23,7,36
0.65583441,87.48538448,77.06427394,6.7,6.0,0.66444874,2.084443,3.3905811,4.3513937,4.9434614,5.2926702,5.518509,5.683052,23,7,37
0.95105734,99.39493912,366.67524385,6.5,5.6,0.4136505,0.8241353,1.1846418,1.5044966,1.7917199,2.052668,2.2875729,2.4994602,23,6,30
0.75704706,16.42219212,83.66798857,6.2,5.4,0.96853113,3.3337307,5.6130295,7.26453,8.140489,8.496381,8.665789,8.772426,23,3,19
0.6775124,11.58779239,345.44854327,6.9,5.1,0.7859092,2.8115187,4.895739,6.629132,7.7058606,8.073006,8.106148,8.106985,23,3,13
0.76030326,286.29620361,18.04323006,6.52446365,5.17341232,0.39038372,0.61924744,0.88198519,1.12846613,1.35354185,1.56488895,1.76319885,1.94900417,23,6,32
0.33994201,260.85256834,382.88025568,6.4,5.4,0.43932867,1.064548,1.5567727,1.8993688,2.1355076,2.3108659,2.4527006,2.5719314,23,4,22
0.98685133,59.71427155,13.67865276,6.88215256,5.1560564,0.59849548,1.48848629,2.2340641,2.82700634,3.29557133,3.68212891,3.99189091,4.24578094,23,4,26
0.36775761,126.71940713,21.2084592,6.5,5.7,0.8289957,2.9162374,4.982569,6.550652,7.4007726,7.6993957,7.804726,7.8662925,23,3,17
0.6322493,291.4842294,34.21746752,6.45998339,5.32438318,0.41798878,0.75341511,1.06356239,1.34787321,1.60279655,1.83741283,2.05160618,2.24784946,23,6,32
0.59994096,65.0438369,52.00295189,6.4,5.2,0.78948784,2.6261854,4.367256,5.5870085,6.2256336,6.5144854,6.67214,6.7829065,23,7,38
0.824813,34.370059,9.679559,6.5,6.0,0.82547092,2.67098236,4.30363274,5.38902378,6.00380898,6.35687351,6.59509087,6.77597141,23,7,37
0.43778043,94.04447135,259.86149142,6.9,5.4,0.6628027,2.248886,3.838293,5.083494,5.7949286,6.0558558,6.137994,6.181612,23,7,40
0.35504955,256.19023842,263.95869583,6.5,6.0,0.4910388,1.3329015,2.0552683,2.5895367,2.9525442,3.1910162,3.3615875,3.5026531,23,4,22
0.52020494,177.86225421,137.13802782,6.7,5.8,0.5400653,1.5218463,2.390648,3.058919,3.5393343,3.8835487,4.131502,4.3255377,23,4,24
0.96931273,63.17260361,185.09544373,6.28490829,5.81847858,0.52986765,1.29583025,1.93887138,2.46353626,2.88865757,3.23921299,3.54281521,3.79496956,23,0,3
0.58767924,4.67925484,185.25419621,6.5,6.0,1.06990957,3.83956909,6.7566967,9.24370956,10.84975815,11.51414871,11.65686035,11.69111824,23,3,19
0.6432915,272.1326923,272.04549171,6.2,6.0,0.37780952,0.63232756,0.8770156,1.1011715,1.2996244,1.488205,1.665257,1.8314557,23,6,28
0.48651695,97.28276501,375.84981661,6.7,5.7,0.5673728,1.7557535,2.879375,3.7388234,4.2671733,4.5104957,4.6155257,4.682468,23,7,40
0.37445451,280.16238947,178.0234848,6.5,5.4,0.48759937,1.2843003,1.9746919,2.488267,2.8483343,3.1053238,3.3068075,3.4751225,23,4,22
0.76065098,180.38339168,213.75377911,6.38415199,5.95574228,0.42383528,0.81841707,1.16975403,1.48223782,1.76329565,2.01996183,2.25192404,2.46221018,23,6,34
0.71602738,170.48701197,18.14161293,6.1,5.1,0.4894457,1.1286912,1.6695838,2.127655,2.515667,2.84765,3.1367164,3.398769,23,0,2
0.62118307,103.68293552,246.53368487,6.1,5.2,0.55067205,1.5079141,2.3570528,2.9805365,3.3976212,3.6909904,3.9037762,4.068304,23,4,27
0.45118409,90.79309082,168.23095703,6.75634098,5.04361343,0.72705269,2.24838066,3.63539886,4.57339764,5.03643227,5.2432394,5.36208725,5.44743156,23,7,40
0.40960531,93.54812765,266.03479558,6.8,5.9,0.6807456,2.359614,4.0404334,5.3740983,6.1459355,6.420836,6.497665,6.5350833,23,3,18
0.65478512,300.0,400.0,7.0,5.2076684,0.34156895,0.42569828,0.55025959,0.68413591,0.78825426,0.88784981,0.98120928,1.06917238,23,2,11
0.56219134,200.20156442,101.66832794,6.8,5.1,0.4957981,1.2706337,1.941618,2.4758716,2.8968759,3.236422,3.5241866,3.7602801,23,0,2
0.75487016,218.33115415,28.84235355,6.9437197,5.85735186,0.44586277,0.87913418,1.27506924,1.62766171,1.94706345,2.24085331,2.50835037,2.75089741,23,6,32
0.63020188,287.70620632,20.08005486,6.2,5.3,0.418859,0.816236,1.1711521,1.4917083,1.7808175,2.0453582,2.2852817,2.5042105,23,6,32
0.47687054,192.41944235,226.5130998,6.1,5.2,0.500072,1.2798839,1.950108,2.4465408,2.8002605,3.0573702,3.261362,3.4336061,23,4,22
0.86928693,50.87078954,261.32825653,6.45339441,5.87438218,0.57569218,1.56340694,2.41148567,3.04998016,3.50221348,3.82961464,4.08271503,4.28225803,23,4,23
0.7429095,19.69224116,100.59146736,6.45186359,5.57611781,0.93025064,3.13599586,5.16855621,6.57009602,7.30316544,7.65703773,7.85949612,7.99141884,23,7,41
0.6284405,217.80344166,393.03493839,6.06726709,5.91442332,0.38394547,0.66415167,0.89825106,1.10655117,1.2883296,1.45683861,1.61291409,1.75853586,23,6,33
0.4467615,188.63359149,262.45220239,6.4,5.3,0.5059161,1.35814,2.1071901,2.661665,3.038836,3.2930312,3.4854636,3.6393275,23,4,27
0.40520075,200.46580064,392.66106359,6.7,6.0,0.4661641,1.2354727,1.8745718,2.3471737,2.679884,2.910531,3.077896,3.211833,23,4,27
0.74170864,226.64198303,263.94036865,6.04001331,5.67186546,0.38083363,0.61678076,0.85827303,1.08374834,1.28402281,1.4717288,1.6467185,1.81046009,23,6,33
0.41855298,211.73323268,347.61462087,6.4,5.3,0.4598465,1.1423116,1.7052402,2.1173935,2.4129987,2.6319666,2.8031888,2.9434428,23,4,27
0.46245958,83.80884519,117.64729334,6.94583859,5.35873084,0.78515768,2.55980968,4.20092297,5.34788227,5.92286968,6.18029785,6.32084942,6.41618824,23,7,38
0.68023239,258.07955958,191.51545806,6.1,5.1,0.3802395,0.6582999,0.92419577,1.1713071,1.395411,1.6041288,1.797442,1.976943,23,6,28
0.32883516,288.97164917,263.35534668,6.08827639,5.55156898,0.47243261,1.10589218,1.60726929,1.94743586,2.17548704,2.34492254,2.4820838,2.59929037,23,4,22
0.60010711,19.29016782,108.25825687,6.9,5.8,1.0170445,3.6722765,6.4301147,8.690276,10.056182,10.57931,10.722915,10.777083,23,3,19
0.97191078,11.58865528,214.6141019,6.9,5.9,0.7880082,2.6982245,4.5447764,5.8925586,6.6430163,6.9947457,7.1840177,7.3003955,23,7,41
0.62570778,47.506518,278.87351423,6.50628767,5.20432899,0.6788063,2.03650475,3.26763439,4.09703827,4.53118801,4.73439789,4.85150051,4.93280506,23,7,36
0.7471022,281.6072998,176.48049927,6.94285774,5.67270756,0.37637758,0.56488848,0.80071449,1.01907396,1.20952797,1.39252377,1.56607437,1.73109913,23,6,28
0.64374989,113.62191575,30.93150002,6.9159627,5.70796441,0.63335085,1.7992382,2.80625916,3.53470325,4.03505802,4.37162495,4.62174606,4.81828594,23,4,26
0.77407154,90.09748445,367.56337703,6.85526497,5.46976082,0.47692537,1.06570244,1.54825687,1.92763615,2.22977352,2.47638416,2.68036079,2.85121155,23,4,23
0.39000558,14.83308802,178.18211443,6.4,5.5,1.0457759,3.769875,6.667135,9.217976,10.955353,11.681301,11.802687,11.804951,23,3,16
0.37779145,12.66918373,21.76854984,6.0635855,5.43341493,1.34139681,4.68099594,8.38261032,11.49150658,13.57730103,14.69210243,14.98610687,15.0980072,23,1,8
0.62035202,80.13733793,373.25503228,7.0,5.6,0.5415964,1.617168,2.6115294,3.3830652,3.9075766,4.211772,4.394355,4.522808,23,4,27
0.67692977,19.89359856,42.10153198,6.43366337,5.49689388,1.04399586,3.55002499,5.89679623,7.54342365,8.39694405,8.79529953,9.02893639,9.19218159,23,7,39
0.79287593,251.40490412,232.62603941,6.5,5.9,0.3674426,0.5736165,0.8232031,1.0488906,1.2508464,1.4456296,1.6305828,1.8066134,23,6,28
0.4760372,8.84932084,207.02129233,6.88347961,5.80880686,1.02838755,3.66017437,6.3981123,8.71291351,10.17319298,10.77334595,10.89843369,10.92958641,23,3,19
0.86800396,96.52489357,94.86879349,6.56052599,5.23625608,0.52291012,1.20244074,1.77752829,2.2536025,2.6480155,2.97789049,3.26968622,3.52199221,23,0,1
0.48439366,223.70281982,204.4107666,6.98853254,6.02615738,0.48697329,1.19654512,1.77643824,2.22201681,2.56792784,2.84247255,3.06619215,3.26297617,23,0,0
0.73561965,104.95556778,21.88637785,6.9,5.5,0.5961423,1.6930366,2.6532168,3.3945413,3.95147,4.3561807,4.656915,4.8870893,23,4,26
0.98856813,158.76032363,398.04166417,6.28229775,5.21382764,0.35395575,0.48529911,0.66487455,0.84002829,0.99476147,1.1404767,1.27761412,1.40622807,23,2,12
0.99085265,259.94668579,392.53973389,6.31579018,5.71105146,0.32652521,0.34529543,0.49969435,0.63566208,0.75025415,0.86005592,0.96929264,1.06806087,23,2,10
0.45065188,247.91078186,16.14652252,6.81049633,5.71827173,0.55281353,1.46445608,2.24544287,2.8275485,3.23912191,3.55557299,3.80123568,3.99921179,23,4,26
