n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.66493163,131.66551956,50.99612193,4.5,6.9,0.5505419,1.2919626,1.9165897,2.3910017,2.752345,3.0388222,3.2755136,3.4783688,v6_1_train,orig_train,train,14,1,5
0.86418795,96.53219286,185.23122968,4.5,6.7,0.47255993,0.9719815,1.3977413,1.758316,2.0617666,2.3193998,2.5399055,2.7318897,v6_1_train,orig_val,train,14,1,9
0.50999119,52.14781783,195.38914151,4.8,6.5,0.7813926,2.442215,3.952199,4.963496,5.442066,5.645196,5.7488527,5.819727,v6_1_train,orig_train,train,14,1,7
0.3,171.71031525,321.94897408,4.46743503,6.61069564,0.55883312,1.74297428,2.91508102,3.81081867,4.32226276,4.47522545,4.50542164,4.53215885,v6_1_train,orig_train,train,14,1,7
0.79486113,186.30230281,378.70057168,4.2,6.1,0.33068275,0.46449804,0.59500647,0.72182703,0.84123087,0.95046043,1.0532346,1.1499572,v6_1_train,orig_train,train,14,0,0
0.99800417,218.38679664,312.25453591,4.33758113,6.73547641,0.31007481,0.40893078,0.58999538,0.7518177,0.90954733,1.05920839,1.20510006,1.34367609,v6_1_train,orig_train,train,14,0,0
0.70879873,100.89605637,0.44447595,4.6,6.7,0.6198764,1.5806322,2.3847094,2.9660769,3.3833933,3.702797,3.9547348,4.1609716,v6_1_train,orig_train,train,14,1,5
0.68802238,290.85803223,196.95040894,4.44106913,6.91129684,0.34361935,0.55976725,0.78953314,1.00874138,1.2110424,1.40257168,1.58350372,1.75497293,v6_1_train,orig_train,train,14,0,2
0.72904788,219.38611196,202.44377088,4.77528833,6.10779803,0.38347721,0.68405676,0.96732903,1.23051023,1.46935844,1.69020319,1.89296532,2.07970953,v6_1_train,,,14,0,1
0.7892564,50.82132867,222.4344804,4.06811293,6.35223639,0.5923543,1.6949482,2.7129283,3.43420601,3.89175844,4.17914772,4.37544823,4.52718735,v6_1_train,,,14,1,7
0.5802201,23.26505868,275.04325252,4.25643163,6.46969991,0.79541302,2.73654079,4.72975588,6.3403182,7.23984003,7.49475431,7.51395941,7.51639605,v6_1_train,orig_train,train,14,2,13
0.3520384,292.92207867,187.9501386,4.5,6.3,0.45914364,0.94450665,1.3033528,1.5540347,1.7424097,1.8954506,2.025031,2.1373577,v6_1_train,orig_train,train,14,1,8
0.99970283,121.90567375,262.40021248,4.4,6.6,0.37929535,0.61789274,0.85325956,1.076746,1.2807016,1.4681907,1.6399426,1.7979217,v6_1_train,orig_train,val,14,0,2
0.76450312,194.72874451,359.41879272,4.65794849,6.12765551,0.35538435,0.57968187,0.7982769,1.00676632,1.19547176,1.37176609,1.53544617,1.68795729,v6_1_train,orig_train,val,14,0,2
0.61888741,38.36319058,254.60152619,4.1,6.7,0.69658756,1.9640388,3.052328,3.6942873,3.9930897,4.141261,4.2277813,4.2892427,v6_1_val,orig_train,train,14,1,6
0.71399578,53.60040881,106.29302001,4.9,6.6,0.71393776,2.0892682,3.2699914,4.0414243,4.4918513,4.7763667,4.9782004,5.133037,v6_1_train,,,14,1,6
0.61331386,19.20633138,131.59883313,4.59225644,6.1919169,0.96622133,3.33659792,5.72159719,7.62144995,8.66821098,9.00948143,9.09395218,9.12480164,v6_1_test,orig_train,train,14,2,13
0.98346703,233.06234509,304.09148031,4.5,6.5,0.31585503,0.38525772,0.5131259,0.6321397,0.7593899,0.86885977,0.9797392,1.0850797,v6_1_train,orig_train,train,14,0,4
0.50780549,52.10061629,387.55408735,4.3,6.7,0.6113596,1.626895,2.5040627,3.0120592,3.1828327,3.2138195,3.2260828,3.2390413,v6_1_train,orig_train,train,14,1,6
0.38222757,86.09361123,27.12019817,4.65905598,6.80032147,0.91919088,3.23053598,5.60668802,7.53616476,8.6288662,8.9750309,9.04568863,9.079319,v6_1_train,orig_train,train,14,2,13
0.43023791,7.03023233,294.48351515,4.3,6.3,0.89561844,2.8205032,4.677868,6.047909,6.6580486,6.799118,6.810087,6.810357,v6_1_train,orig_train,val,14,2,10
0.94323868,27.00500679,0.03644335,4.61708546,6.51303577,0.79091311,2.45073175,3.92912722,4.9301219,5.51166677,5.85359621,6.08468866,6.25617266,v6_1_train,,,14,2,14
0.91504267,39.15991846,45.75626845,4.6,6.8,0.6938391,1.8854308,2.8639092,3.5370278,3.998137,4.3368087,4.5884223,4.7855144,v6_1_train,orig_train,train,14,1,5
0.53980141,24.21134475,238.776874,4.64227041,7.0,0.85124016,3.03391743,5.32248926,7.26904631,8.47034645,8.87633514,8.91674042,8.91910934,v6_1_train,orig_train,train,14,2,13
0.78462727,85.29536366,145.01172567,4.9,6.4,0.55616283,1.3516917,2.0229735,2.532021,2.9157586,3.2153554,3.4592023,3.6668248,v6_1_train,orig_train,train,14,1,5
0.41941979,28.5266294,93.81576962,4.9,6.5,1.0732865,3.6262693,6.1193714,8.023091,9.034567,9.415733,9.570065,9.684668,v6_1_train,orig_train,train,14,2,10
0.96180403,7.69323492,0.42858469,4.55347204,6.85897017,1.07191372,3.56765366,5.97546768,7.75797272,8.71461582,9.1372509,9.3741703,9.54755592,v6_1_train,orig_train,train,14,2,10
0.58341986,65.60688873,313.95233306,4.5,6.4,0.5983496,1.5718327,2.4075427,2.9247727,3.1846147,3.3216243,3.413979,3.488708,v6_1_train,,,14,1,6
0.82480454,105.88137817,338.20266724,4.66650105,6.98898411,0.42620707,0.94855785,1.39656544,1.78328562,2.11878204,2.4113903,2.66599703,2.88873529,v6_1_train,orig_val,train,14,1,9
0.98733649,178.21621292,74.3004429,4.0,6.6,0.3494668,0.5571017,0.7784066,0.98905325,1.1888294,1.3752322,1.5496955,1.7131658,v6_1_train,orig_val,train,14,0,2
0.44418527,28.23770906,340.54684507,4.1,6.4,0.7373514,2.1611419,3.450029,4.240643,4.486975,4.5148387,4.5151696,4.515409,v6_1_test,orig_val,val,14,1,6
0.80512738,260.78725526,95.9263824,4.2,6.3,0.344512,0.5127444,0.7014661,0.88216114,1.0561209,1.2175145,1.3700061,1.51367,v6_1_test,orig_train,train,14,0,2
0.95326307,298.83399672,340.02867831,4.4,6.2,0.2911601,0.31681156,0.41038418,0.48604774,0.5905185,0.66344166,0.7479253,0.8308077,v6_1_train,orig_train,train,14,0,4
0.84407415,155.94092885,305.6515937,4.1,6.4,0.35193014,0.54650927,0.72658205,0.8975105,1.054677,1.1995788,1.3327656,1.4559689,v6_1_train,orig_train,val,14,0,2
0.6727429,283.68658447,338.19689941,4.00051498,6.884902,0.30558157,0.45868731,0.62489748,0.78877831,0.94237709,1.08892059,1.22863436,1.36201859,v6_1_train,orig_train,train,14,0,2
0.88686142,177.01549198,324.19293055,4.9,6.7,0.36531258,0.53350496,0.7253113,0.913486,1.0815978,1.2383275,1.3848467,1.5215416,v6_1_train,orig_train,train,14,0,2
0.37287876,110.05083466,2.36487317,4.91799974,6.87967062,0.87806177,3.10234737,5.37026978,7.18148136,8.18120289,8.50269699,8.58936024,8.63335514,v6_1_train,orig_train,train,14,2,13
0.46228983,27.79488522,152.29185141,4.2,6.3,0.9503069,3.0032682,4.9087706,6.2244024,6.82716,7.05721,7.1726904,7.2394676,v6_1_train,orig_train,train,14,2,10
0.88664263,169.21449359,188.46536233,4.9,6.6,0.3957305,0.6557212,0.9215512,1.1721563,1.3988633,1.6085038,1.8016572,1.9799037,v6_1_train,orig_train,train,14,0,2
0.5735477,162.97419193,230.39546654,4.6,6.7,0.47666454,1.0057445,1.4304609,1.7578468,2.0157108,2.2264204,2.4022903,2.5531654,v6_1_train,orig_train,val,14,1,8
0.5384276458926229,21.260030169140755,0.3098130168363571,4.094061368556323,6.807456654945517,1.1431636810302734,3.981930732727051,6.941953659057617,9.508541107177734,11.124086380004885,11.695245742797852,11.83493423461914,11.899569511413574,,,,14,2,11
0.84334394,13.02579233,118.45776713,4.6,6.7,0.91110325,2.8671207,4.554492,5.635112,6.2057743,6.538127,6.7615433,6.9275446,v6_1_train,orig_train,train,14,2,14
0.76922068,203.91715787,359.4478254,4.0,6.9,0.3152709,0.4352336,0.55674887,0.668221,0.775949,0.8730049,0.9664426,1.0548363,v6_1_train,,,14,0,0
0.97969551,296.63842013,293.17978081,4.1,6.1,0.27705717,0.31654596,0.4131894,0.48430777,0.5912123,0.670331,0.75184107,0.83275414,v6_1_train,orig_val,train,14,0,4
0.87662145,220.02372946,115.21080003,4.3,6.2,0.3522687,0.5341997,0.73778105,0.93199444,1.1174412,1.2893167,1.4512196,1.6032572,v6_1_train,orig_train,train,14,0,2
0.96428123,227.49081179,389.01882959,4.5,6.3,0.3073368,0.3586774,0.4656458,0.56299925,0.6710987,0.75998497,0.8535495,0.9426918,v6_1_train,,,14,0,4
0.91477652,143.4893334,105.91499929,4.2,6.2,0.4018383,0.7119241,1.0049429,1.2765384,1.5230703,1.7471566,1.9502902,2.1347394,v6_1_train,orig_train,train,14,1,9
0.38304524,10.87354664,399.20420651,4.87968478,6.71681225,0.79776621,2.86906481,5.03601408,6.94389296,8.22660255,8.68228531,8.69238281,8.69255447,v6_1_train,orig_val,val,14,2,11
0.77876083,292.97787515,95.57638574,4.3,6.4,0.33835888,0.48311138,0.6573653,0.8234873,0.9869704,1.137577,1.2818213,1.4185758,v6_1_train,orig_train,train,14,0,0
0.67907465,185.14973997,71.25416305,4.9,6.3,0.469913,0.9744611,1.4025536,1.76933,2.0827084,2.3531485,2.5877008,2.7933397,v6_1_train,orig_train,train,14,1,9
0.97578734,133.17445105,76.46577414,4.37067931,6.73118849,0.41290236,0.80399847,1.183846,1.53456402,1.85644484,2.15197325,2.42101908,2.66657114,v6_1_train,orig_train,train,14,1,9
0.78340641,247.24194799,13.18199607,4.4,6.7,0.38514042,0.63036156,0.883461,1.1238251,1.3460007,1.5526323,1.7444973,1.9227896,v6_1_train,,,14,0,2
0.59616411,13.97300053,0.99548042,4.05788279,6.60951376,1.22693348,4.13190269,7.15559673,9.77968121,11.4312439,12.10700703,12.30948353,12.39033794,v6_1_val,orig_train,train,14,2,11
0.72211783,105.39614479,161.55498295,4.4,6.3,0.5153632,1.1622066,1.6999664,2.1120272,2.428525,2.6823397,2.8908691,3.0698786,v6_1_train,orig_val,train,14,1,8
0.64439487,272.06536865,97.72018433,4.03950977,6.42545223,0.37123346,0.6882,0.97983599,1.2522769,1.50199604,1.7321291,1.94300938,2.1367507,v6_1_train,orig_train,train,14,1,9
0.7470864,10.75236236,283.71288745,4.10902924,6.34773825,0.80884361,2.7508359,4.73541069,6.31790638,7.17930508,7.42600346,7.44861126,7.44986916,v6_1_train,orig_train,train,14,2,13
0.85676566,262.09698428,7.82931583,4.8,6.6,0.3762293,0.57159233,0.8110962,1.0380864,1.2494488,1.4477038,1.6349721,1.811254,v6_1_train,orig_train,train,14,0,2
0.40849878,114.95337195,393.97706571,4.8,6.7,0.5494256,1.3864737,2.0997458,2.535143,2.7307453,2.8120174,2.8667116,2.9151106,v6_1_train,orig_train,train,14,1,6
0.57426634,288.36338084,307.34838814,4.6,6.3,0.3525071,0.50968075,0.64845085,0.78837824,0.91412115,1.0310841,1.1401877,1.241991,v6_1_train,orig_train,train,14,0,0
0.6159810557885846,52.29790206841184,0.0258416138100096,4.818910605889939,6.942448931358444,0.8674235343933105,2.9912405014038086,5.065418720245361,6.595395565032959,7.412293910980225,7.743634700775146,7.901387691497803,8.000625610351562,,,,14,2,10
0.99459072,37.94740388,375.67647948,4.7,6.2,0.5034838,1.1257849,1.6399145,2.0270953,2.3135467,2.5332637,2.7063327,2.847238,v6_1_val,orig_train,train,14,1,8
0.56071371,148.26409912,1.28481424,4.4171896,6.6338315,0.60560131,1.75285101,2.81318855,3.58100224,4.08785391,4.40708303,4.63279581,4.80802774,v6_1_train,orig_train,train,14,1,7
0.32675903,272.45507608,318.78965159,4.8,6.5,0.45022106,0.9178057,1.2484007,1.4605441,1.6126013,1.7360334,1.8401489,1.9308329,v6_1_train,orig_train,train,14,0,3
0.39807929,90.20280733,358.36450721,4.2,7.0,0.5878072,1.5246835,2.3198981,2.7668338,2.913772,2.9515595,2.978582,3.0050588,v6_1_train,orig_val,val,14,1,6
0.46328543,79.89922837,65.27318738,4.4,6.8,0.8168316,2.50734,3.98416,4.9113173,5.368419,5.607428,5.755646,5.8624682,v6_1_test,orig_train,train,14,1,7
0.97047666,122.95615292,257.08948757,4.5,7.0,0.3902421,0.64957094,0.899446,1.1354995,1.3491569,1.5447583,1.7232394,1.88625,v6_1_train,,,14,0,1
0.3,143.98821539,49.25236,4.84016818,6.38544042,0.81707382,2.83753538,4.87409449,6.4791894,7.3403306,7.59980059,7.65933847,7.68929911,v6_1_test,orig_train,val,14,2,13
0.59702921,77.65698242,400.0,4.29596901,7.0,0.51883173,1.49514151,2.44016743,3.15728092,3.61906481,3.88347054,4.03001976,4.12761402,v6_1_train,orig_train,train,14,1,7
0.75436154,279.6658268,278.42269036,4.3,6.2,0.31536627,0.40866184,0.52947044,0.64339304,0.7618313,0.8660164,0.9680705,1.0657067,v6_1_train,orig_train,train,14,0,4
0.8468457094428555,37.25467011169002,0.6121553819981225,4.501187397745768,6.132348860966641,0.7755494117736816,2.3996710777282715,3.8380422592163086,4.795681953430176,5.359143257141113,5.69987678527832,5.92742919921875,6.095580101013184,,,,14,1,7
0.63258704,163.09271637,206.07001578,4.0,6.2,0.4232669,0.80658007,1.1084843,1.3619871,1.5761223,1.7599664,1.918508,2.0577884,v6_1_train,orig_val,val,14,0,1
0.8566853,171.03993916,361.43424759,4.2,6.7,0.33667517,0.4801631,0.62529564,0.7653389,0.8958039,1.0162754,1.1293592,1.2351279,v6_1_train,orig_val,val,14,0,0
0.5960834,289.83050537,396.85461426,4.62097883,6.24858475,0.33039713,0.48832178,0.64267111,0.7971096,0.93459034,1.06491184,1.18768406,1.30350447,v6_1_train,orig_train,val,14,0,0
0.6318211,125.14493561,89.38000488,4.73498058,6.82018995,0.56910515,1.60175896,2.54002714,3.24856615,3.76410484,4.11961365,4.37672806,4.5763855,v6_1_train,orig_train,val,14,1,5
0.38857931,3.60991246,65.51825372,4.93396496,6.81177986,1.25019693,4.618083,8.63997459,12.50747585,15.48343563,16.82704163,16.85361862,154.25126685,v6_1_train,orig_train,train,14,-1,-1
0.4743558,72.38532122,15.16349027,4.7326161,6.4278136,0.89598751,3.07986021,5.23601437,6.85545254,7.68176556,7.96206093,8.06765366,8.13313389,v6_1_train,orig_train,train,14,2,10
0.7258531771553953,18.086122183000704,0.1369409221372924,4.161009729566127,6.552300003719451,1.0367226600646973,3.5238966941833496,5.97267484664917,7.853908061981201,8.862447738647461,9.252342224121094,9.410524368286133,9.50657081604004,,,,14,2,10
0.67229661,217.20964136,225.67573513,4.7240501,6.07647591,0.39256954,0.73327446,1.03141499,1.30356836,1.54814386,1.77086735,1.97250366,2.1561799,v6_1_train,orig_train,train,14,1,9
0.77582997,113.10498007,389.31646853,4.7,6.8,0.41756678,0.7602682,1.0327387,1.2667146,1.4670596,1.6416545,1.7929454,1.9261336,v6_1_train,orig_train,train,14,0,1
0.66834346,21.13017457,267.45463158,4.85033018,6.80267044,0.78691816,2.74652386,4.73956537,6.33377123,7.23878622,7.54259157,7.60689878,7.62564325,v6_1_train,,,14,2,13
0.88322287,141.66129583,182.16529272,4.58942863,6.61979912,0.40892792,0.80634499,1.17297602,1.5086484,1.81310701,2.09046221,2.34125328,2.56892395,v6_1_train,orig_train,train,14,1,9
0.37914918,13.65041931,105.21789034,4.3,6.6,1.1474252,3.7690806,6.372085,8.390852,9.464748,9.737816,9.862556,9.992685,v6_1_train,,,14,2,10
0.49138319,198.90836167,82.3416377,4.7,6.2,0.53486776,1.2664862,1.8753743,2.3139625,2.62962,2.8721843,3.0691762,3.2398257,v6_1_train,orig_val,train,14,1,5
0.40082075,229.39392364,100.16652188,4.2,6.1,0.52160835,1.207129,1.7604132,2.1283975,2.3747668,2.559564,2.7097707,2.839212,v6_1_train,orig_train,train,14,1,8
0.92197413,14.76665685,258.59500537,4.4,6.3,0.71469164,2.0524817,3.1956472,3.90973,4.298443,4.516596,4.6560183,4.7520523,v6_1_train,orig_train,val,14,1,6
0.39641742,144.53981393,54.6708083,4.6,6.7,0.7156224,2.108574,3.3347254,4.109932,4.503007,4.7163706,4.8594007,4.9695263,v6_1_train,orig_val,train,14,1,7
0.40487053,23.49422692,7.38446879,4.4,6.6,1.2527084,4.149344,6.9694333,9.030497,10.134924,10.538029,10.827248,11.155882,v6_1_train,orig_train,val,14,2,14
0.98442758,52.13266645,229.04933063,4.8,6.7,0.52651596,1.2061319,1.7812233,2.237586,2.5975857,2.8880825,3.1297808,3.3414068,v6_1_train,,,14,1,5
0.65853333,299.97332764,57.87602615,4.8815856,6.96407032,0.38664484,0.71278667,1.02546501,1.3152194,1.58184671,1.83133745,2.06358576,2.27866697,v6_1_train,orig_train,train,14,1,9
0.40488128,239.43903787,290.34422697,4.9,6.2,0.45619392,0.9476228,1.3138647,1.5738001,1.7716265,1.9317698,2.0669942,2.1839404,v6_1_train,orig_train,train,14,1,8
0.63639551,15.43951321,350.53839111,4.7943511,6.70675039,0.76226759,2.67684412,4.6379962,6.24708891,7.19798422,7.49251795,7.51233053,7.51363802,v6_1_train,orig_train,train,14,2,13
0.65326289,147.16337605,360.9986941,4.5,6.9,0.41541052,0.74962234,1.0032806,1.2184916,1.4019384,1.5611315,1.7006578,1.8237658,v6_1_train,,,14,0,1
0.34637874,226.83973694,381.06591797,4.41668034,6.84898138,0.44402504,1.15912151,1.79612589,2.26498318,2.57583475,2.77856779,2.91934252,3.03076553,v6_1_train,orig_train,train,14,1,5
0.33821894,95.53484013,28.46169762,4.6,6.9,0.93042374,3.013321,4.9278975,6.247114,6.877535,7.1470404,7.288212,7.389409,v6_1_train,,,14,2,10
0.95212221,132.26309204,131.96833801,4.44911575,6.73176098,0.40922594,0.79987478,1.1719265,1.51496935,1.82844496,2.11560822,2.37677383,2.61506796,v6_1_train,orig_val,train,14,1,9
0.86217457,35.8207283,16.67339134,4.40116596,6.88705635,0.76039314,2.37208796,3.86068201,4.89459848,5.47942019,5.80605078,6.01738691,6.1753726,v6_1_train,,,14,2,14
0.51389148,40.30244826,165.50465113,4.7,6.2,0.8549347,2.7220235,4.4243436,5.573726,6.113609,6.3384156,6.445087,6.5096335,v6_1_train,orig_train,train,14,2,10
0.36513383,86.56393218,280.99838956,4.86639123,6.26632547,0.69980001,2.35316706,4.00126123,5.2686801,5.94838285,6.12472486,6.14907694,6.16019106,v6_1_train,orig_train,val,14,1,7
0.72868418,188.21522562,209.19323474,4.6,6.1,0.3997903,0.6930113,0.9511919,1.1907353,1.4052544,1.5997133,1.7749467,1.9338412,v6_1_train,,,14,0,1
0.50977044,198.91587254,318.27828242,4.8,6.6,0.43702173,0.8502393,1.1603227,1.401835,1.6001191,1.7677035,1.9110017,2.0353522,v6_1_test,orig_train,train,14,0,3
0.72033006,151.22503662,398.99624634,4.53808022,6.89609051,0.3840313,0.76786041,1.09034634,1.37602472,1.63047409,1.85963583,2.06554127,2.25109959,v6_1_train,orig_train,train,14,1,9
0.93260192,232.03628194,221.82248085,4.3,6.9,0.32479858,0.43351984,0.5837612,0.7262206,0.8704519,1.001204,1.128623,1.2493591,v6_1_test,orig_train,val,14,0,0
0.38989342,277.9489716,107.80863468,4.1,6.7,0.46665478,0.9632249,1.3426952,1.6190453,1.8321428,2.006298,2.1534843,2.281601,v6_1_train,orig_train,val,14,1,8
0.43897388,280.97792341,73.24861796,4.68230302,6.54081298,0.48055744,1.20441675,1.83293962,2.32032585,2.6928525,2.98496485,3.22678709,3.43491411,v6_1_train,orig_train,train,14,1,5
0.9378291,36.69846536,393.29217466,4.8,6.1,0.52008486,1.2176356,1.7988071,2.2157407,2.50343,2.7099414,2.864386,2.9879994,v6_1_train,orig_train,train,14,1,8
0.42912947,27.90819335,321.23486791,4.6,6.5,0.7908883,2.4677563,4.049037,5.152071,5.6117516,5.718177,5.7321835,5.7337008,v6_1_val,orig_train,train,14,1,7
0.88744408,47.57987976,213.03520203,4.44554424,6.64416552,0.57615948,1.60335922,2.52945805,3.21865273,3.7055707,4.0540061,4.30487108,4.49818563,v6_1_train,,,14,1,5
0.39900947,160.58932495,102.58572388,4.42573929,6.37387848,0.64485502,2.02823114,3.37939453,4.35817957,4.87803316,5.09485197,5.20963335,5.29593134,v6_1_train,orig_train,train,14,1,7
0.79646565,64.25094074,390.4485446,4.40885577,6.61337454,0.48275709,1.23505163,1.90092325,2.41378784,2.79444742,3.07700157,3.3013258,3.48288298,v6_1_test,orig_train,train,14,1,5
0.57756687,161.05154524,192.277392,4.6,6.4,0.49095106,1.0695133,1.5418091,1.9028764,2.1811757,2.4057212,2.592774,2.751964,v6_1_train,orig_train,train,14,1,8
0.34668023,275.11622926,156.17282728,4.1,6.5,0.47192907,0.9919238,1.3829703,1.6437092,1.8305807,1.9775925,2.1017323,2.208703,v6_1_train,orig_train,train,14,1,8
0.3251973,74.03764834,54.2620326,4.01192428,6.38944338,0.97004128,3.34179544,5.82554722,7.92052746,9.13572979,9.5105648,9.55441093,9.56536674,v6_1_train,orig_train,train,14,2,13
0.61633284,238.37978181,275.41350663,4.0,6.3,0.34148312,0.52064896,0.66970825,0.81121016,0.9404869,1.0590162,1.1688428,1.2703748,v6_1_val,orig_train,train,14,0,0
0.65454695,37.20431152,249.23762139,4.8,6.3,0.71587753,2.1434813,3.418087,4.2457285,4.6545296,4.8522387,4.967826,5.047576,v6_1_train,orig_train,train,14,1,7
0.82907293,215.99061727,66.49537672,4.6,6.8,0.39178658,0.6447439,0.9069338,1.1561399,1.3845286,1.5964808,1.7924418,1.9741769,v6_1_train,,,14,0,2
0.62752083,99.23632951,246.86421273,4.3,6.2,0.5261402,1.2181425,1.7833638,2.1746364,2.4418387,2.6410403,2.7976146,2.9287353,v6_1_train,orig_train,train,14,1,8
0.47311964,83.82284703,303.23850549,4.7,6.1,0.6194992,1.7111459,2.6741767,3.2730794,3.540523,3.6548667,3.7220683,3.7781968,v6_1_val,orig_train,train,14,1,6
0.8348396957102405,95.1470248578174,0.4545754974704488,4.606543344205679,6.431542927342489,0.5620222091674805,1.4475717544555664,2.207406044006348,2.809531211853028,3.283912181854248,3.6649670600891113,3.9746060371398926,4.231740474700928,,,,14,1,5
0.6198137,116.56379687,242.75542515,4.0,6.8,0.4809103,1.0282707,1.4622693,1.7762055,2.009541,2.1927552,2.3421817,2.4693742,v6_1_train,orig_train,train,14,1,8
0.85285122,62.6182781,19.92558727,4.2,6.3,0.6213355,1.5500102,2.3157234,2.868434,3.271737,3.587841,3.8442106,4.051902,v6_1_train,orig_train,train,14,1,5
0.78027809,281.01056034,326.58667431,4.3,6.6,0.30721807,0.37746525,0.4829464,0.57988787,0.6851764,0.7738886,0.8646283,0.9510083,v6_1_train,orig_train,train,14,0,4
0.86949599,123.58916473,102.53505707,4.98448563,6.40895748,0.46481371,1.02672338,1.51396847,1.94265461,2.31782579,2.64766455,2.93627262,3.2013855,v6_1_train,orig_train,train,14,1,9
