n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.32957922,72.63092808,102.34768528,4.4,4.1,0.88940144,2.8094215,4.6062,5.815242,6.314684,6.4433155,6.4797106,6.498214,12,5,35
0.87478362,188.33403449,371.02294859,4.2,5.0,0.30842352,0.41258907,0.5371947,0.6527586,0.7701998,0.8746028,0.9738555,1.068141,12,3,17
0.76920037,299.2691522,331.3833279,4.8,4.0,0.2746768,0.3343072,0.44187498,0.53429365,0.6362128,0.72610044,0.8115072,0.89532137,12,3,21
0.77454194,266.00514904,294.4184731,4.9,5.0,0.32587147,0.43108416,0.57305527,0.7102461,0.8437891,0.96463776,1.0821357,1.1940742,12,3,21
0.85381209,87.47115157,211.59865721,4.3,5.0,0.46157742,0.9539962,1.3627567,1.7016573,1.9803805,2.213173,2.4095035,2.5783381,12,7,46
0.79324203,262.51995921,110.61471413,4.6,4.8,0.34277534,0.5100751,0.70491886,0.8868847,1.0622468,1.2240834,1.3765221,1.5204182,12,3,15
0.31475073,32.27663136,26.02334063,4.2,4.2,1.1906371,3.849319,6.481788,8.492382,9.508213,9.747669,9.828697,9.890017,12,5,29
0.42700442,179.27304472,237.52183452,4.3,4.0,0.47332668,1.059124,1.505044,1.79038,1.9782872,2.1189966,2.2349124,2.3320618,12,7,45
0.84653734,80.26855318,216.33024119,4.8,4.8,0.49226665,1.0929184,1.5901203,1.9863172,2.301518,2.5586352,2.7717295,2.9527974,12,7,42
0.99563742,240.86012268,277.39544678,4.02516413,4.7248745,0.27923393,0.34744072,0.47917509,0.59130383,0.7135005,0.82397223,0.92847633,1.03102064,12,3,15
0.88641018,244.35017395,299.24850464,4.2421217,4.07970428,0.26981306,0.33959913,0.45641327,0.54951954,0.65374947,0.7510252,0.8434329,0.93154478,12,1,-1
0.55575371,8.8166647,27.82074738,4.57188606,4.07107353,1.26372766,4.0568037,6.74021149,8.70042133,9.71947384,10.08299065,10.27986145,10.4825325,12,2,9
0.3526707,17.84501076,20.36698151,4.01744986,4.8973093,1.28838015,4.2867775,7.47539806,10.21083546,11.9196434,12.46874905,12.55401325,12.58070278,12,2,12
0.38083982,279.23812866,158.60592651,4.38605356,4.45889425,0.44570065,0.92498875,1.28128386,1.53805017,1.73608351,1.89726496,2.0324235,2.14905596,12,7,43
0.53534104,186.50000927,218.94739248,4.9,4.2,0.446393,0.95083,1.3485479,1.6556582,1.8996224,2.0990005,2.2657313,2.40836,12,7,43
0.53776288,101.20530054,30.60737038,4.3,4.4,0.6871352,1.9182634,2.9343638,3.534627,3.862722,4.074061,4.231589,4.3639913,12,0,4
0.6388283,178.22716009,400.0,4.11358548,4.41603994,0.34001207,0.53546476,0.68532467,0.82407856,0.94994879,1.06369019,1.16730833,1.2618556,12,3,17
0.82,173.49063557,98.0,4.55278702,4.52710278,0.39295435,0.69834328,0.98415375,1.24638939,1.48388147,1.69927645,1.89416933,2.07104254,12,3,18
0.56122467,134.59786445,195.45002001,4.1,4.0,0.4792018,1.0681715,1.5260029,1.8453093,2.0730362,2.2503972,2.3954577,2.5160608,12,7,48
0.60219399,227.25734143,227.30329285,4.2,4.5,0.36342955,0.6048088,0.8035064,0.9864645,1.1512609,1.300549,1.4349384,1.5573797,12,3,19
0.36378539,49.58439015,232.99291946,4.4,4.4,0.80309725,2.489077,4.0593495,5.1021724,5.4974065,5.5698924,5.57744,5.580751,12,4,28
0.44648586,129.70671555,233.82191253,4.2,4.9,0.55548525,1.3830523,2.0606036,2.462626,2.6702805,2.7981663,2.8990173,2.9843497,12,0,1
0.595444,276.87912965,34.56659055,4.5316845,4.95976426,0.40837669,0.76107359,1.06540871,1.34089279,1.58657408,1.80714798,2.00433969,2.18166828,12,3,20
0.31241882,109.15604401,155.57423401,4.3291688,4.43195724,0.74893379,2.27117014,3.6459012,4.50145102,4.81786013,4.89602709,4.92672968,4.95153093,12,4,26
0.63241413,165.86255847,314.83320989,4.5,4.0,0.36615944,0.62243938,0.81595659,0.98764753,1.13896084,1.27218437,1.39000654,1.49566698,12,3,17
0.89384359,25.74136272,204.85392207,4.6,4.1,0.65690374,1.8220234,2.7913399,3.393723,3.7424264,3.963522,4.1180153,4.2352905,12,0,6
0.31193744,81.61282975,225.86828899,4.3,4.2,0.73875046,2.2218885,3.5641475,4.391624,4.652392,4.6891055,4.6968493,4.7050376,12,4,28
0.97662913,42.44436632,9.86212064,4.9,4.5,0.64946747,1.6946073,2.545021,3.1490483,3.5912027,3.9272966,4.185664,4.3944807,12,7,47
0.62889767,193.17217853,325.97786044,4.2,4.8,0.3599944,0.5826187,0.7558346,0.9158912,1.0592084,1.188334,1.3051586,1.4111967,12,3,17
0.41935737,205.95879271,283.39906567,4.5,4.1,0.43513823,0.90091324,1.2367158,1.4686918,1.6410346,1.7779136,1.8929982,1.9913845,12,7,45
0.46093681,75.04206236,335.0658622,4.7,4.9,0.61326265,1.7034564,2.665792,3.2487764,3.4737597,3.5393429,3.5738678,3.6053486,12,4,22
0.65259115,25.14128427,5.96550528,4.9,4.5,1.0299325,3.3143945,5.3748665,6.735265,7.3826733,7.6785946,7.8564215,7.9864264,12,5,36
0.91920082,236.00892164,78.63053258,4.1,4.4,0.30983734,0.45206165,0.6345315,0.79640245,0.9590435,1.1110673,1.2545476,1.3909535,12,3,15
0.54544382,82.74053967,90.87601525,4.2,4.2,0.68482304,1.928853,2.9576411,3.549869,3.852758,4.03663,4.1714883,4.2825294,12,0,1
0.98532418,224.6423305,30.75671542,4.3,4.0,0.30757236,0.45250607,0.647305,0.82097244,0.9928155,1.1560187,1.3093295,1.4554248,12,3,16
0.64563761,76.70894748,18.13118182,4.0,4.0,0.6681695,1.79237223,2.67294741,3.20022154,3.52361488,3.75366497,3.93433237,4.08321905,12,0,4
0.60850857,45.93520551,17.03179909,4.4,4.4,0.87537146,2.6725793,4.191151,5.1022515,5.541863,5.7787642,5.935888,6.052175,12,0,5
0.47914527,126.15497717,158.29855541,4.65438463,4.40557952,0.59343386,1.55721712,2.36594105,2.85906601,3.12332678,3.29244757,3.42260885,3.53480291,12,0,1
0.31761199,150.19958217,214.01404139,4.2,4.4,0.60659647,1.6446905,2.5211725,3.006042,3.1694613,3.231368,3.279786,3.325406,12,4,26
0.48739568,147.09944476,126.22810081,4.9,4.5,0.5815263,1.5406427,2.359621,2.8923035,3.2060385,3.4153733,3.577345,3.7129097,12,0,1
0.47620436,197.22569546,294.45922556,4.7,4.9,0.44073057,0.8927293,1.2279301,1.4775405,1.6719904,1.8336039,1.9689832,2.0846896,12,7,45
0.32447067,212.27066104,381.81600329,4.0,4.0,0.3979602,0.73597383,0.9212556,1.0302405,1.113244,1.1840863,1.2452698,1.3001885,12,7,45
0.32352896,168.00383721,11.09274237,4.6,4.7,0.7535553,2.28722,3.6523795,4.5015883,4.87186,5.0270753,5.119271,5.191526,12,0,7
0.85133174,46.06428752,196.23388699,4.1,4.0,0.5555525,1.3608408,2.0055737,2.4358153,2.727377,2.9416838,3.1109872,3.2521272,12,7,48
0.36619409,25.39238253,126.02610191,4.9,4.8,1.0622425,3.5330281,6.011781,7.990084,9.062151,9.390478,9.463816,9.488958,12,5,31
0.62746159,17.87308592,216.42729933,4.2,4.3,0.83630705,2.5625424,4.117032,5.1000605,5.4937134,5.6105833,5.6428156,5.64946,12,4,23
0.48885207,8.79425483,0.02051365,4.8,4.0,1.357482,4.497296,7.8044047,10.500715,12.162376,12.866549,13.090849,13.234251,12,2,10
0.69730501,262.02454446,94.15686765,4.4,4.5,0.35410976,0.5676484,0.78151274,0.98060036,1.1666627,1.338532,1.497652,1.6451001,12,3,15
0.95991977,86.58471492,157.42403377,4.7,5.0,0.46009302,0.93795204,1.3520403,1.7130957,2.0230641,2.2897801,2.5202298,2.7212043,12,3,18
0.65872241,276.48670766,229.35466821,4.3,4.6,0.3222823,0.46467638,0.61186504,0.74934673,0.8819337,1.0036778,1.1174932,1.2251062,12,3,21
0.60435295,16.89512084,2.67980338,4.0,5.0,1.16725063,3.78282738,6.30050516,8.1327858,9.02353477,9.3705368,9.54784012,9.66515541,12,5,32
0.31501851,291.72060926,358.36305014,4.79390149,4.80520373,0.40681314,0.76016378,0.97012758,1.11318874,1.22883892,1.32773876,1.41458893,1.4923358,12,7,45
0.53851195,13.47580781,200.87624466,4.27623516,4.39950474,0.93562126,2.96891069,4.919384,6.31776333,6.92733765,7.08504295,7.11092758,7.11265087,12,5,34
0.61131699,86.67789581,252.76269534,4.4,4.7,0.54961586,1.3519063,2.0110097,2.4366508,2.6960192,2.8736525,3.008173,3.1194859,12,7,42
0.81681538,23.35786647,171.36959751,4.9,4.0,0.7448549,2.2359986,3.5339823,4.3361793,4.7348485,4.938743,5.072203,5.169251,12,0,6
0.9612124,153.34990462,271.95859217,4.99437546,4.89629256,0.36013222,0.55613184,0.7713213,0.97526026,1.16535854,1.34136152,1.50592136,1.65974331,12,3,17
0.78304815,189.36400252,255.20293329,4.7,4.0,0.33662367,0.5355606,0.7322998,0.9147854,1.0851054,1.2419834,1.3865919,1.5211105,12,3,17
0.63523213,243.25124006,50.59599205,4.8,4.1,0.3978138,0.74035454,1.0375953,1.3064227,1.5458231,1.7596111,1.9505548,2.1224208,12,3,15
0.69600193,153.20932058,276.75550481,4.4,4.3,0.3892274,0.7060671,0.9605317,1.1847291,1.3802767,1.5517287,1.7035084,1.8377042,12,3,19
0.53209195,94.96194013,322.42392185,4.3,5.0,0.52996445,1.2695861,1.8655014,2.228661,2.427339,2.5524478,2.6475778,2.7264452,12,7,42
0.91408717,256.38664156,65.14754714,4.8,5.0,0.34278822,0.48865747,0.69093657,0.87586975,1.0591397,1.2270942,1.3885622,1.542232,12,3,16
0.41636861,33.75828686,146.72880787,4.5,4.2,0.9380965,2.9887695,4.9554267,6.344829,6.9450994,7.1082873,7.146072,7.157741,12,5,35
0.82392036,247.20616978,84.75247902,4.9,4.1,0.33632183,0.5178938,0.73027754,0.92499447,1.1115794,1.2853522,1.4486403,1.6026154,12,3,15
0.40150258,61.72425842,222.48854065,4.10315895,4.94241428,0.76279449,2.40188026,3.94644642,4.99147415,5.40854168,5.49249172,5.50945282,5.51949978,12,4,28
0.44230011,70.95079863,86.36092534,4.2,4.9,0.82703876,2.5218801,4.0044794,4.9111223,5.309228,5.483635,5.582941,5.653986,12,0,7
0.67266711,70.35244821,361.65952494,4.9039461,4.23146264,0.49656725,1.11937046,1.60757637,1.92782307,2.1288147,2.2704134,2.37882662,2.46665001,12,7,42
0.44300618,27.43199486,36.10565714,4.33972267,4.43744301,1.12330008,3.62584972,6.01695108,7.73890543,8.55147552,8.82077026,8.95189095,9.03059006,12,5,29
0.83806854,95.78558334,286.8558265,4.3,4.3,0.41122484,0.7899971,1.0982037,1.3615308,1.5848675,1.7765641,1.9410052,2.0834532,12,7,42
0.46334471,56.27129877,265.15684557,4.6,4.4,0.7040024,2.1075277,3.374854,4.163791,4.4635386,4.537089,4.560002,4.577682,12,4,25
0.81593725,40.68736976,261.68939322,4.9776478,4.97662074,0.60820341,1.64437819,2.5347991,3.12789249,3.49567223,3.73501492,3.90183258,4.03031826,12,0,6
0.576587,87.118214,6.035385,4.0,5.0,0.72724485,2.15056086,3.372437,4.11692572,4.50670195,4.73226118,4.89560461,5.02376986,12,0,4
0.64426959,64.8540319,148.68305762,4.6,4.3,0.6542597,1.8203139,2.8047705,3.409886,3.7485762,3.9560595,4.105795,4.2258673,12,0,6
0.34346357,85.20805359,30.94686699,4.05426502,4.46472263,0.92479992,2.93048477,4.78724194,6.03008652,6.55287743,6.70954609,6.77096081,6.81040001,12,5,35
0.43234528,229.14510489,179.27323273,4.47278282,4.72090781,0.46895933,1.03079271,1.4699297,1.78393936,2.01380301,2.19663954,2.34703684,2.47507763,12,7,43
0.35477954,89.62455897,12.74946506,4.3,4.9,0.92776155,2.912407,4.6965265,5.8571796,6.3639975,6.565939,6.666065,6.7385626,12,0,7
0.58279807,146.96164507,161.98221549,4.01164283,4.77155542,0.49029732,1.13489199,1.65850973,2.04017973,2.32192564,2.54216957,2.72147131,2.87310839,12,7,48
0.88658189,219.72974497,171.49163348,4.9,4.3,0.3316002,0.49000216,0.68533564,0.86518145,1.0391073,1.2005062,1.3529134,1.497067,12,3,15
0.3146235,26.84940792,104.41911093,4.8,4.2,1.0932832,3.6080298,6.1703897,8.24831,9.380875,9.659613,9.693562,9.7029,12,5,31
0.45008635,30.83584229,10.00351301,4.2,5.0,1.1424513,3.663906,5.9934473,7.5924025,8.356163,8.677573,8.881407,9.034019,12,5,36
0.75209479,69.6348007,181.60722395,4.7,4.7,0.57036114,1.4298577,2.1439028,2.6384988,2.975285,3.2224097,3.4192977,3.5839868,12,7,48
0.7228838,55.74949349,339.04614136,4.60341847,4.63539063,0.53737688,1.32194471,1.96915436,2.39176178,2.64564657,2.81011105,2.92910385,3.02639103,12,7,42
0.42797927,163.48866247,243.18260722,4.2,4.9,0.5078411,1.1708736,1.692152,2.01553,2.209178,2.3465867,2.4564595,2.549593,12,7,45
0.81877255,40.22418439,388.26358746,4.7,4.8,0.5318551,1.2913775,1.9178467,2.3349047,2.5903797,2.7526436,2.8659306,2.954915,12,7,42
0.52276876,256.37987467,210.87100588,4.9,4.1,0.3843689,0.70333385,0.9516468,1.1713018,1.3640828,1.5350041,1.6873026,1.8237085,12,3,21
0.42037848,143.32029477,41.9024599,4.9,4.6,0.69395256,2.0584369,3.2662344,4.0234647,4.394278,4.580255,4.703934,4.805287,12,0,7
0.44887366,69.22287239,144.93563561,4.1,4.7,0.7622905,2.2544603,3.541677,4.2980123,4.6125484,4.745831,4.8189797,4.874244,12,0,6
0.47470809,208.52767149,86.83582912,4.6,5.0,0.5168929,1.2030168,1.7650857,2.16465,2.4508166,2.6721983,2.8536477,3.007893,12,7,43
0.7057723,55.6604293,213.96482835,4.7,4.5,0.61676073,1.6619062,2.5458598,3.1069622,3.4290972,3.6341782,3.788292,3.9104853,12,0,6
0.86530719,163.27128554,72.03214862,4.03784706,4.29824277,0.37204123,0.65575504,0.93000364,1.18015051,1.40849543,1.61639071,1.80483246,1.97592926,12,3,18
0.72308206,284.74606733,40.03008887,4.8,4.0,0.33971262,0.5383363,0.755106,0.9549494,1.1445303,1.3211331,1.4857769,1.6401968,12,3,20
0.83096127,175.83370594,42.10355491,4.4,4.0,0.38077116,0.68066645,0.96829224,1.2305446,1.4695692,1.6864438,1.8826222,2.0608974,12,3,18
0.32815045,256.14850014,205.30558797,4.5,4.7,0.48488808,1.0849223,1.54039,1.8251572,2.0059476,2.1389327,2.2491813,2.3427076,12,7,43
0.49909377,290.01667932,226.13424898,4.1,4.6,0.34738493,0.54851437,0.7044072,0.84887886,0.981112,1.100913,1.2102208,1.3108974,12,3,21
0.57689368,159.87723479,262.63209056,4.5,4.1,0.425848,0.859375,1.1901646,1.4496641,1.6593609,1.8344531,1.9815125,2.1076698,12,7,42
0.47714626,102.16976851,41.77982995,4.3,4.4,0.7265401,2.1056738,3.2657166,3.9382567,4.2656283,4.449529,4.5813937,4.6874843,12,0,7
0.39122098,203.6499185,98.91963042,4.6,4.0,0.5497751,1.4081726,2.115572,2.552741,2.8012624,2.9685197,3.1009269,3.213419,12,7,43
0.64016309,63.8083009,56.14786493,4.4,4.4,0.72258854,2.0638123,3.1740289,3.8355584,4.198282,4.4243016,4.588303,4.7228284,12,0,4
0.46433931,113.8775431,201.80527949,4.2,4.1,0.57815886,1.512083,2.2750454,2.7129407,2.9237986,3.049975,3.1469998,3.2296839,12,0,1
0.70883432,254.81148085,114.63852025,4.5,4.4,0.3511548,0.56112146,0.77137566,0.96754456,1.1506367,1.3193111,1.4756656,1.6206169,12,3,15
0.79638079,11.31833306,294.99911168,4.2,4.0,0.7347946,2.1736307,3.428813,4.168486,4.434116,4.4929757,4.494394,4.4944053,12,4,27
0.84401375,92.44730489,230.44859014,4.2,4.6,0.43864155,0.8802967,1.2428045,1.5471239,1.800744,2.0141926,2.1957574,2.352683,12,7,46
0.90363941,120.87371049,303.88870877,4.0,4.7,0.34731865,0.5673933,0.7671237,0.95120907,1.1184053,1.2704611,1.4074211,1.5324311,12,3,18
0.34135913,231.77587497,176.54669021,4.8,4.1,0.51283073,1.2699552,1.8892674,2.2727633,2.4874597,2.6269264,2.7372823,2.8321023,12,7,43
0.964138,61.330009,391.981134,4.5,5.0,0.43139982,0.86841059,1.22521067,1.52596807,1.77752924,1.98875093,2.16687822,2.31847525,12,7,41
0.38178606,285.25196856,213.02579078,4.3,4.7,0.41511726,0.7819295,1.0327406,1.2263417,1.3855166,1.5205741,1.6389594,1.743854,12,7,43
0.71199162,36.86973607,270.48155757,4.7,4.5,0.65211153,1.8418722,2.8716607,3.5055833,3.814168,3.9701471,4.067425,4.13997,12,0,6
0.96247228,147.81942055,57.75011357,4.6,4.2,0.38217878,0.6672616,0.9551425,1.2189965,1.4619684,1.6849809,1.8884444,2.0749388,12,3,16
0.84261443,237.73894032,195.47935842,4.6,4.6,0.32677603,0.46686125,0.63940954,0.79901505,0.95565844,1.0995684,1.2356138,1.3650513,12,3,15
0.65404134,81.98841565,283.28363215,4.0,4.9,0.50171614,1.1335788,1.6298442,1.959846,2.177279,2.3366609,2.463121,2.5667825,12,7,42
0.97771247,138.82189272,30.93895586,4.0,4.7,0.37982273,0.67019415,0.9562082,1.2184887,1.4595261,1.6790895,1.8792171,2.0610003,12,3,16
0.75497249,286.61704139,394.61461581,4.0,4.4,0.2534647,0.2892003,0.37160635,0.4212656,0.49272966,0.5562773,0.6167679,0.67420006,12,1,-1
0.30317855,19.08955956,178.47801208,4.41733265,4.23078346,1.00540495,3.19728136,5.36342573,7.00462198,7.77857256,7.94511652,7.96615553,7.96711206,12,5,31
0.70684984,150.1051226,255.35644044,4.4,4.6,0.4034729,0.74601316,1.0229664,1.2657409,1.476304,1.6603003,1.821631,1.9643707,12,3,19
0.94020891,101.49548104,357.49388769,4.6,4.3,0.36762047,0.6274991,0.8576708,1.0689554,1.2585111,1.4285288,1.5814729,1.7194047,12,3,18
0.90483984,239.35792657,102.45021881,4.6,4.5,0.32905054,0.47638083,0.66953516,0.8443594,1.0180864,1.178421,1.330411,1.4752002,12,3,15
0.37219529,131.89349128,89.1518395,4.7,4.5,0.7191591,2.1550078,3.433577,4.2214766,4.562458,4.7062616,4.7927866,4.8625717,12,0,7
0.3268071,169.73018207,343.9037343,4.3,4.2,0.4879794,1.1278214,1.6041207,1.8547797,1.9654727,2.0352635,2.0938478,2.1454887,12,4,24
0.37582762,293.41784794,153.52543493,4.9,4.5,0.45497608,0.9788904,1.3814611,1.6756258,1.8974156,2.07756,2.2272954,2.356442,12,7,43
0.59587824,271.60946655,342.37356567,4.04663658,4.87272453,0.31584167,0.45556259,0.5857501,0.71093225,0.82886744,0.93711519,1.03825474,1.13354445,12,3,21
0.95267532,295.61568697,247.79198909,4.2,4.3,0.2624941,0.30998182,0.4216647,0.5063772,0.60929585,0.7040353,0.792253,0.87913656,12,1,-1
0.83068353,266.39949064,253.64185764,4.8,4.4,0.30684853,0.40367174,0.5466671,0.6767416,0.8100996,0.9303627,1.0451884,1.1559482,12,3,21
0.38466445,38.12686625,7.20409138,4.00192802,4.89208369,1.14786863,3.77459478,6.38835192,8.40592003,9.43169212,9.74619102,9.84530258,9.90545654,12,5,30
0.69688615,287.06917177,334.27052982,4.8,4.8,0.31483793,0.40707922,0.5242934,0.6393094,0.7525382,0.85350037,0.9511099,1.0445161,12,3,21
0.74264994,164.26300706,143.41922105,4.6,4.5,0.41565084,0.7868843,1.1057539,1.3906288,1.641015,1.8625779,2.0577812,2.2310028,12,3,19
0.86245973,224.38543813,281.30845852,4.3,4.3,0.29465532,0.3963666,0.53438044,0.65517235,0.77998114,0.89431334,1.0025654,1.1055288,12,3,17
0.78985858,152.5089919,316.86220477,4.0,4.6,0.3375082,0.5343323,0.70782137,0.8681021,1.0150084,1.1481967,1.2700067,1.3806329,12,3,17
0.64586681,35.4833699,89.54228884,4.48615698,4.70833578,0.83867931,2.64108229,4.22424889,5.22119331,5.70825481,5.95261192,6.10078621,6.20544815,12,0,3
0.47,73.13,300.0,4.52347177,4.65100838,0.63103962,1.78876257,2.81307459,3.43418455,3.67613029,3.75348186,3.79382515,3.82995605,12,4,24
0.72263601,138.179564,141.74802569,4.8,5.0,0.4715414,0.99899864,1.438405,1.8044658,2.1082578,2.363213,2.5810742,2.7692313,12,7,46
0.97216218,112.90625852,243.75087211,4.4,4.6,0.37675762,0.6488309,0.9040189,1.139308,1.3527699,1.5460877,1.7210135,1.8794026,12,3,18
0.3212041,8.61414909,37.17123413,4.34389496,4.38841724,1.32703018,4.41671324,7.81589079,10.74940109,12.61514664,13.61909485,13.7615509,13.7618885,12,2,12
0.73985013,15.07849144,202.96905497,4.1,4.2,0.8106437,2.4315243,3.8349729,4.6641555,5.0150666,5.1528735,5.211819,5.237182,12,0,3
0.97967392,229.05577087,104.81351471,4.7793088,4.8751297,0.33694792,0.47626448,0.67526722,0.85574198,1.0350318,1.19957447,1.35755253,1.50791264,12,3,15
0.74802058,208.61305573,260.64275847,4.55624408,4.44481118,0.339921,0.51949644,0.69589758,0.86186409,1.01683903,1.1594615,1.29128218,1.4143343,12,3,17
0.94877367,292.98243663,182.6751416,4.6,4.8,0.29994774,0.3690467,0.5069108,0.6255374,0.7593999,0.8745718,0.98644924,1.0967407,12,3,21
0.8230911,142.50478108,97.46016413,4.20423308,4.73138594,0.42228937,0.82056189,1.16995811,1.48163843,1.75566006,1.99714708,2.20956659,2.39883518,12,3,18
0.78180044,198.35773432,172.64741584,4.5,4.3,0.35471582,0.5806608,0.8012719,1.0061593,1.1952825,1.3691492,1.5291271,1.676435,12,3,15
0.79006393,16.20678844,289.63377511,4.6627381,4.43726076,0.71967793,2.11116505,3.32984018,4.06898737,4.38993025,4.51217985,4.55527258,4.57065344,12,4,23
0.67185477,202.46460418,100.8754502,4.36899903,4.5041025,0.40642643,0.75810671,1.05910349,1.32900953,1.56750965,1.77897549,1.9662323,2.13326502,12,3,15
0.35572759,296.41417554,216.07655876,4.9,4.7,0.4421444,0.9169216,1.2645502,1.5137429,1.7057376,1.8635745,1.9964194,2.112216,12,7,43
0.676247,127.97441864,127.7519455,4.40628576,4.73508549,0.4993763,1.13596153,1.65739441,2.05688238,2.36692381,2.61625433,2.82221746,2.99796581,12,7,46
0.41072791,286.34074902,392.73865605,4.5,4.4,0.34325504,0.5212641,0.6240349,0.7214885,0.80970716,0.8896389,0.96292114,1.0311675,12,7,45
0.466656,231.59679917,228.16743749,4.4,4.7,0.4231248,0.81641483,1.1035542,1.3311667,1.5193729,1.678463,1.8164024,1.936965,12,7,43
0.84557046,222.60655292,53.36326013,4.3,4.2,0.33933496,0.53833675,0.75761557,0.9581151,1.1492429,1.3266344,1.4917579,1.6460829,12,3,15
0.56544178,51.37268001,324.25248958,4.7,4.2,0.6200986,1.7464018,2.7310195,3.3209705,3.55757,3.6347508,3.673499,3.7069364,12,4,22
0.90471062,27.41964728,361.11775472,4.5,4.6,0.5568495,1.39327,2.0857115,2.5318427,2.7901983,2.946209,3.0528035,3.1353207,12,0,6
0.51180083,47.04695129,234.13131714,4.11479855,4.43945026,0.72332239,2.15812016,3.43040466,4.19667244,4.48583508,4.57102585,4.60404873,4.62794018,12,4,25
0.67449768,223.8532235,275.57363473,4.5,4.1,0.33202076,0.5139766,0.6826005,0.84001446,0.9861884,1.1204348,1.2441831,1.3591981,12,3,17
0.90940333,272.78557904,315.939681,4.9,4.2,0.28408337,0.34041452,0.4591403,0.5627117,0.6767707,0.7756014,0.8710909,0.9654641,12,3,21
0.59081922,77.58249133,260.16717712,4.2,4.9,0.57034874,1.4377394,2.1544518,2.5907764,2.8280525,2.9772992,3.0886583,3.181673,12,0,6
0.46793126,17.14034845,37.76016604,4.37413174,4.71001192,1.1991415,3.95157385,6.68437433,8.80486107,9.93170166,10.28292465,10.40855598,10.49590683,12,5,29
0.70622903,56.59687229,56.75702327,4.8,4.3,0.7143574,2.0528522,3.1748238,3.8724194,4.2748775,4.525298,4.704191,4.8453426,12,0,4
0.32434644,22.97050859,7.20613844,4.54008701,4.85682379,1.30508375,4.37108898,7.6158123,10.30458546,11.9432478,12.54951382,12.66665173,12.73213291,12,2,8
0.64258715,110.96534105,112.96092809,4.8,4.4,0.55755186,1.3937922,2.0891943,2.5725102,2.9051871,3.1547933,3.357905,3.5283585,12,7,48
0.43333461,35.12451608,118.31879618,4.21730459,4.99377596,0.96962357,3.18644524,5.35872889,6.98628569,7.76255465,7.97562551,8.02682686,8.04731941,12,5,31
