n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.52706776,192.2756598,315.76838534,3.90885695,2.05707684,0.1479671,0.17809081,0.21662402,0.25061059,0.27632737,0.29896426,0.32083106,0.34186912,5,0,1
0.66544597,291.98132694,48.92995791,3.52649822,2.76813358,0.20782232,0.32208753,0.45011783,0.56484747,0.67028904,0.7704978,0.86428881,0.95231009,5,4,28
0.30889761,16.25341034,44.69615555,3.15782404,2.20807409,1.02647901,2.98853564,4.61274242,5.45045948,5.65326118,5.76828671,5.83368778,5.85265446,5,5,35
0.82804912,108.89109802,387.22549438,3.10081244,2.24822259,0.15465522,0.20301771,0.25084257,0.28860998,0.32569623,0.35778069,0.38776946,0.41512775,5,3,20
0.47514974,114.68998608,281.81132934,3.0,2.6,0.35287786,0.6989517,0.91511416,1.0493989,1.147028,1.2231319,1.2870469,1.3408391,5,2,12
0.74461834,165.19540207,308.28050025,3.6,2.4,0.20849538,0.32699132,0.44567418,0.5535338,0.6514592,0.7420113,0.8256562,0.9033594,5,4,30
0.95579186,191.03276639,221.40918584,3.3,2.3,0.1503706,0.24310637,0.3298409,0.42308712,0.50918627,0.5906482,0.6679959,0.7417605,5,4,24
0.74866293,18.1089202,59.60974304,3.04227286,2.91697544,0.8045485,2.24605489,3.25792003,3.77160573,4.03544807,4.19810486,4.30971336,4.39973164,5,7,45
0.72921044,166.04858398,215.02772522,3.66793752,2.59516025,0.21658087,0.34050989,0.46209192,0.56788111,0.66322231,0.75080061,0.83103848,0.90497351,5,4,25
0.76675808,190.13090515,391.57150269,3.76851416,2.01877284,0.10255075,0.12352085,0.14155412,0.159127,0.17974329,0.18710899,0.19821334,0.21056724,5,6,37
0.62160648,287.05537042,142.43385437,3.3,2.6,0.19712257,0.30051184,0.40909576,0.51137733,0.6045134,0.692492,0.77522063,0.8529885,5,4,28
0.56422065,140.31904679,67.52193804,3.3,2.9,0.43066955,0.947098,1.3308177,1.6024604,1.8062325,1.9719038,2.109054,2.2269511,5,2,16
0.66641082,254.00857106,5.48084952,3.1,2.2,0.20460272,0.35268044,0.4965992,0.63059354,0.75468326,0.8701458,0.9772005,1.0770361,5,4,27
0.71407656,68.69709439,37.96500546,3.155309,2.93593039,0.51834846,1.23297191,1.75048518,2.08383679,2.31904674,2.50295854,2.65389228,2.78307843,5,2,16
0.66640178,165.04467813,25.7155002,3.2,2.5,0.32236052,0.6278653,0.8853953,1.106755,1.2968502,1.4614868,1.6060123,1.7340417,5,3,19
0.89108419,85.73461914,265.70812988,3.82954597,2.72428179,0.27171183,0.47316265,0.64335775,0.78887177,0.91558456,1.02687979,1.12408495,1.21015358,5,3,23
0.4523687,104.9552843,357.06138376,3.0,2.6,0.33259892,0.6198492,0.7782481,0.8709352,0.9388094,0.9929724,1.0386505,1.077054,5,2,12
0.51245054,214.75598732,350.84419254,3.7,2.5,0.23296213,0.34935617,0.4499848,0.5378883,0.61738133,0.68999434,0.7561927,0.8176656,5,3,20
0.65852753,279.97915878,1.97267967,3.0,2.5,0.2058475,0.34361815,0.479486,0.6076784,0.72545695,0.83586526,0.9384234,1.0349703,5,4,27
0.84002327,148.65538759,106.77987573,3.8,2.4,0.260571,0.4726019,0.6778829,0.8653436,1.036114,1.1925702,1.3344858,1.4641521,5,4,25
0.77672906,226.24433057,325.82451837,3.5,2.0,0.12685919,0.18664408,0.24265456,0.30484724,0.36253595,0.41668892,0.4683113,0.5179131,5,4,30
0.76129511,139.2507322,46.86911454,3.7,2.0,0.2757709,0.5438769,0.78729606,1.0043552,1.1965616,1.3669012,1.5173166,1.6522121,5,4,25
0.96703995,12.06443368,82.70738192,3.0,2.5,0.66340113,1.71287775,2.40667295,2.79116583,3.02749491,3.1967926,3.32633638,3.42849493,5,2,13
0.40563893,209.0709073,15.23262524,3.6,2.4,0.43201232,1.0241101,1.4503052,1.7125452,1.89874,2.0416038,2.162381,2.2660873,5,2,14
0.62343952,277.0482393,3.51914437,3.43472403,2.71363146,0.23136401,0.38278794,0.53404117,0.67078114,0.79569626,0.91201115,1.01906633,1.11922026,5,4,27
0.90004055,39.27375721,140.4077389,3.9346866,2.27094646,0.39115691,0.85235763,1.20025325,1.44817472,1.63265777,1.77741218,1.89391303,1.9938786,5,2,11
0.63372405,93.12655638,163.03321311,3.9,2.4,0.42555308,1.01756,1.4642928,1.7599332,1.9687002,2.130171,2.2614982,2.37032,5,2,12
0.59527647,56.47489929,206.84944153,3.82781506,2.17212081,0.38744688,0.82953405,1.10581303,1.24893904,1.34118843,1.40923977,1.46236467,1.50843763,5,2,10
0.93354361,249.96787876,259.49072554,3.9,2.2,0.13475513,0.20046496,0.2699721,0.349118,0.4206848,0.48919392,0.55584836,0.62056375,5,4,24
0.345575,229.09187052,18.82074802,3.4,2.7,0.46613193,1.1137564,1.5706747,1.8223135,1.9806635,2.1053698,2.2088883,2.2976778,5,2,14
0.55995103,297.385403,256.24650491,3.7,2.5,0.19392323,0.27256727,0.3650949,0.44740725,0.5227096,0.59479403,0.6622639,0.725821,5,4,30
0.62079507,131.82988554,125.92439229,3.7,2.5,0.37868714,0.8139496,1.1499555,1.4077601,1.6129298,1.7812595,1.9207277,2.0415716,5,3,22
0.87752952,253.24038048,91.60806708,3.6,2.9,0.2096324,0.32046652,0.45064235,0.5759864,0.68943834,0.8007026,0.9064648,1.0070467,5,4,26
0.37943932,9.36832237,41.55662537,3.91544151,2.15263033,1.06468368,3.10016656,4.81089211,5.71475029,5.97473431,6.13950539,6.30771732,6.40647316,5,5,35
0.99929994,209.24949565,1.42750418,3.45084525,2.00508133,0.14580274,0.24650669,0.34641004,0.44545698,0.54127431,0.63238025,0.71951079,0.80277467,5,4,29
0.62476877,288.38534826,252.5785782,3.5,2.6,0.17972064,0.25098467,0.3344121,0.41236734,0.4828658,0.5504346,0.61416817,0.6747253,5,4,30
0.55663127,289.81586105,163.13827777,3.2,2.2,0.17643523,0.26996183,0.36244154,0.45034432,0.5313442,0.6063328,0.67668223,0.7431984,5,4,28
0.55307319,81.41372883,115.24156004,3.6,2.8,0.5655205,1.4935498,2.1759977,2.5292993,2.7189708,2.8516803,2.9559374,3.046485,5,2,10
0.94117796,227.1810682,36.81441409,3.35581421,2.38209337,0.16958094,0.26909375,0.37400603,0.48309875,0.58302116,0.67771316,0.76853824,0.85510898,5,4,27
0.38754204,18.71477318,27.02523232,3.92822886,2.2363174,1.02263951,2.92173266,4.38150024,5.10060215,5.40800285,5.64024162,5.81155777,5.92244148,5,5,35
0.87863682,108.44869701,371.39539221,3.03512004,2.42480239,0.16355586,0.22561955,0.28930902,0.34386563,0.39400935,0.43838406,0.47885561,0.51617503,5,3,20
0.6586048,33.83245087,341.74145508,3.81733131,2.32185054,0.37248778,0.75311637,0.95465732,1.0204885,1.05023122,1.07270169,1.09042048,1.1046927,5,7,46
0.87201882,108.8423911,320.83994313,3.6,2.1,0.20211649,0.33992362,0.47243,0.59332776,0.7030549,0.8036587,0.8955579,0.98000884,5,4,24
0.45077804,109.40014878,119.01306949,3.1,2.1,0.46033955,1.1491933,1.6006455,1.8167486,1.941405,2.0389392,2.1173518,2.1828268,5,2,10
0.3,158.77361396,400.0,3.5223275,2.0,0.17000937,0.18159223,0.19285941,0.19614029,0.20496917,0.20590734,0.20759726,0.21177125,5,6,39
0.78978163,12.87339497,27.24220085,3.60933185,2.35278773,0.82733464,2.2054379,3.11523366,3.61799693,3.93957257,4.16474724,4.33333588,4.46315098,5,5,33
0.37002349,298.50729283,145.70019387,3.0,2.8,0.26506376,0.42180562,0.53997946,0.6426282,0.7320578,0.8122027,0.8842032,0.9497123,5,3,17
0.89157328,23.73331152,210.54314458,3.1,2.4,0.49536586,1.2280848,1.7301366,2.006097,2.1650827,2.275028,2.359409,2.4256585,5,2,11
0.78172505,153.04511177,91.38116983,3.40450572,2.56633711,0.25185347,0.44708896,0.62658548,0.78663683,0.93093824,1.06112766,1.17928505,1.28584766,5,4,25
0.31167402,233.55364527,359.68078312,3.1,2.7,0.25737047,0.36073875,0.4150896,0.4618368,0.50252295,0.539907,0.57338595,0.6038101,5,3,20
0.69235583,51.09757639,232.59946338,3.7,2.9,0.5170529,1.3058772,1.8970065,2.2261114,2.4061394,2.5275416,2.6227198,2.7006469,5,2,11
0.67123824,74.22037926,359.7551235,3.9,2.5,0.36042714,0.770452,1.0682254,1.2732368,1.4213386,1.5368032,1.6284642,1.7030425,5,2,12
0.61504481,282.73307612,233.51555698,3.5,2.4,0.17461991,0.25287127,0.33778358,0.42029786,0.49421072,0.5652096,0.6315315,0.69469595,5,4,30
0.80906815,194.23444184,319.86185205,3.3,2.8,0.18351221,0.2618463,0.35221076,0.43431067,0.5097761,0.5810759,0.6477554,0.71065784,5,4,30
0.37260284,236.83200462,200.2654104,3.6,2.8,0.34871268,0.6681664,0.8822522,1.0399153,1.1652148,1.2704282,1.3605094,1.4376359,5,3,17
0.54321315,5.27251516,162.9871618,3.3,2.5,0.9047909,2.7835689,4.4877577,5.499729,5.728217,5.7302914,5.730522,5.730674,5,5,31
0.83297927,185.20264649,299.32863652,3.3,2.6,0.17863154,0.26509833,0.35747886,0.44619823,0.52670884,0.6026981,0.67369366,0.74078536,5,4,30
0.77820925,258.37922497,142.5708271,3.5,2.1,0.14921975,0.24109459,0.32948828,0.42230034,0.50959134,0.59187365,0.67116475,0.74676704,5,4,28
0.97970794,288.76486366,298.75092632,3.7,2.6,0.15595603,0.19071817,0.25067663,0.3216312,0.37908292,0.4357779,0.49332166,0.548574,5,4,24
0.88157833,98.16225433,2.428864,3.82196188,2.10295773,0.27392197,0.54341984,0.78137207,0.98971081,1.17080832,1.3291297,1.46809959,1.59185171,5,4,29
0.62135713,127.33976844,282.35103575,3.2,2.1,0.24844003,0.4372573,0.58647966,0.7138941,0.8241646,0.91989326,1.0033996,1.0765991,5,3,20
0.94074791,78.93799859,158.56690601,3.59263366,2.79406535,0.31424022,0.6006391,0.8448379,1.05562186,1.23672414,1.39331508,1.52959418,1.64886975,5,3,23
0.87810435,26.77751619,358.99163862,3.0,2.5,0.3799777,0.809963,1.094568,1.2541852,1.3476064,1.4090583,1.4534688,1.4867969,5,7,42
0.73791934,21.11203294,32.20109794,3.2,2.6,0.81170774,2.3298967,3.4077413,3.9382522,4.199751,4.36627,4.4824123,4.5808363,5,5,33
0.83591169,35.89113733,181.0956663,3.7,2.9,0.54639506,1.3947935,2.03059,2.4067078,2.6389046,2.8038716,2.9316273,3.0372663,5,2,11
0.54421502,181.93393259,239.19931098,3.7,2.2,0.2611282,0.4721105,0.6403754,0.78676987,0.9139848,1.025651,1.1232729,1.2108841,5,3,22
0.70251997,210.90047112,7.12218584,3.2,2.7,0.27264833,0.48565865,0.6862774,0.86699176,1.030755,1.1796975,1.3151071,1.4382632,5,4,27
0.56321407,184.63875497,34.13342877,3.23979739,2.40409776,0.2910006,0.54197025,0.74580765,0.91993427,1.06876993,1.19843245,1.31217718,1.41279554,5,3,21
0.96512396,270.05076323,360.85186104,3.8,2.5,0.15105963,0.17875123,0.23449278,0.29921484,0.35038662,0.40136504,0.4528575,0.5018029,5,4,24
0.88823378,19.05008125,5.24291182,3.34093285,2.06849551,0.62698889,1.54106736,2.14675355,2.52159715,2.77996325,2.98218036,3.14567113,3.28246522,5,2,13
0.69480764,186.04108707,30.6036617,3.0,2.2,0.24225545,0.43896914,0.6202352,0.783519,0.93012166,1.0634601,1.183603,1.2929313,5,4,25
0.7562536,150.53843363,21.50819775,3.8,2.1,0.28017926,0.5497496,0.7970562,1.0188956,1.2164073,1.3926816,1.5498512,1.6907489,5,4,25
0.71338284,40.42316315,18.96830676,3.6,2.3,0.6616442,1.8624775,2.6939347,3.1243484,3.3683412,3.5429766,3.6835897,3.8025353,5,2,13
0.76727084,162.1605096,197.45208485,3.5,2.1,0.20256257,0.34589767,0.4852674,0.6142137,0.7324505,0.84197354,0.9427254,1.0363472,5,4,25
0.33230919,114.67528534,207.82640076,3.27227592,2.46835923,0.43539381,0.97603393,1.28530049,1.38967252,1.4424603,1.48560071,1.52178693,1.55390429,5,7,43
0.69185667,237.98806139,325.59283515,3.4,2.4,0.15992165,0.22295904,0.2917707,0.36178327,0.4227109,0.4815793,0.53658867,0.5891278,5,4,30
0.63094604,259.74672189,399.69565729,3.9,2.8,0.19269896,0.24282575,0.3167982,0.38081002,0.43636155,0.49063015,0.5433073,0.5933857,5,0,4
0.41980513,97.89214305,197.27437159,3.8,2.0,0.46789694,1.285459,1.8866992,2.15059,2.2461395,2.3083038,2.3622112,2.4087262,5,7,43
0.45111595,164.8798329,178.42758781,3.7,2.5,0.39148355,0.8688183,1.2132392,1.4380906,1.5968719,1.7225151,1.8275347,1.9154739,5,2,15
0.75913252,223.17893477,12.34959349,3.00040204,2.63135335,0.21531749,0.36694527,0.51606989,0.65601444,0.78437209,0.90375233,1.01476407,1.11819291,5,4,27
0.89914918,203.78634959,94.88399936,3.49340527,2.87965111,0.21248603,0.33870053,0.4805522,0.61020541,0.73056388,0.84475827,0.95237803,1.05365252,5,4,26
0.89925487,45.24253923,20.3036665,3.2,2.1,0.4635682,1.0892606,1.5506599,1.884309,2.137931,2.34076,2.5087936,2.652097,5,2,16
0.73068055,15.36856339,301.12667217,3.2,2.6,0.5746591,1.5646579,2.2801368,2.5439584,2.5598528,2.5603125,2.5604198,2.560518,5,7,42
0.88970668,213.15091644,8.56391487,3.5,2.4,0.20482326,0.35141015,0.49905586,0.6446583,0.7802813,0.9091251,1.0307524,1.1450863,5,4,29
0.70449427,214.10205506,217.84544126,3.61559677,2.6565069,0.19161892,0.27893972,0.3779633,0.46469474,0.54304051,0.61681676,0.68510652,0.74945426,5,4,30
0.87161589,75.57170099,181.20266062,3.12738512,2.0,0.22879648,0.40495086,0.55567169,0.68421435,0.79457045,0.89092612,0.97532487,1.04923177,5,3,23
0.40694414,222.42572643,93.23094579,3.4,2.3,0.34518194,0.7148893,0.9783306,1.1711559,1.3221884,1.4469824,1.5516539,1.6410947,5,2,15
0.45600884,205.60106206,107.85754633,3.3,2.3,0.3225038,0.6378629,0.86946464,1.051799,1.200289,1.3236697,1.4303913,1.5239937,5,3,21
0.85890324,195.07364708,82.38720258,3.6,2.1,0.18428922,0.3191142,0.45362854,0.58570004,0.709923,0.827122,0.9382758,1.0429363,5,4,26
0.3007,99.30579029,273.76292927,3.96978007,2.61355867,0.45382309,1.03762817,1.37510109,1.4501524,1.47007275,1.48985004,1.50712919,1.52266359,5,7,43
0.76129807,269.51691522,85.47372568,3.22481839,2.69533864,0.17987943,0.27941871,0.38417578,0.48823166,0.58193254,0.6712234,0.7556963,0.83601809,5,4,28
0.43553061,180.91183879,198.83829644,3.3,2.7,0.35478926,0.7007017,0.9367752,1.1042318,1.2342324,1.3401144,1.4310348,1.5094407,5,2,15
0.9301094,213.05268069,260.09841844,3.9,2.2,0.14896941,0.22732043,0.3124969,0.40225625,0.48419428,0.5635855,0.6395018,0.7128291,5,4,24
0.7620997,31.81814421,35.20837711,3.5,2.8,0.715734,1.9915118,2.8941898,3.373826,3.6478252,3.8383236,3.9874682,4.114815,5,2,13
0.80935071,190.16646375,330.9571856,3.4,2.8,0.19072008,0.27118587,0.36600518,0.4510517,0.52883434,0.60265636,0.6717348,0.7366142,5,4,30
0.90582279,215.20088976,192.89755127,3.1,2.7,0.16944504,0.2635064,0.35852695,0.45594716,0.54453135,0.6285505,0.7087586,0.7850616,5,4,26
0.37610897,237.91968417,384.46004821,3.1,2.5,0.20806646,0.26307726,0.3092463,0.34972548,0.38452578,0.41774464,0.4476838,0.47624922,5,3,17
0.36458192,235.64775719,44.3857624,3.2,2.7,0.41036844,0.89435625,1.2292993,1.4437039,1.5986402,1.7213924,1.8250301,1.9157856,5,2,15
0.59309482,62.72630897,79.70956925,3.08628088,2.29421954,0.49554944,1.18438721,1.6326685,1.8762269,2.0301013,2.15260792,2.24781418,2.33033657,5,2,10
0.92360479,124.1939609,363.91974667,3.6,2.6,0.20909595,0.32022977,0.4387684,0.5447917,0.64195657,0.7326598,0.8163905,0.8942683,5,4,24
0.37741499,187.53669537,305.63057718,3.3,2.6,0.31043506,0.54646754,0.6863766,0.79060245,0.87484646,0.94623184,1.0076702,1.0609667,5,3,20
0.47670743,213.67488098,232.21890259,3.83783054,2.37051845,0.215415,0.31144714,0.39624786,0.46445894,0.52607822,0.58265972,0.63332415,0.68021679,5,3,17
0.53057622,167.37565803,324.3668551,3.2,2.0,0.20817423,0.32542372,0.42283797,0.507602,0.5830474,0.6505022,0.71145153,0.7659509,5,3,20
0.958965,65.55512238,276.10574341,3.88035202,2.0068903,0.19607258,0.30889702,0.40969896,0.49577951,0.56979227,0.63473797,0.69161367,0.74294472,5,3,23
0.32252634,232.5724489,282.65452617,3.0,2.1,0.23260665,0.3482194,0.42223072,0.4850273,0.5400994,0.58870244,0.6336515,0.6731367,5,3,17
0.52866494,95.98334131,196.90700556,3.57321326,2.37279927,0.36932349,0.75598598,1.00691962,1.16426539,1.27621484,1.36563897,1.43862414,1.49799275,5,2,12
0.8860613,40.25053972,322.24996671,3.4,2.1,0.3309312,0.6996498,0.9739742,1.1733794,1.3228953,1.4385788,1.5290284,1.6018109,5,2,11
0.73501202,28.28399864,203.66566541,3.8,2.2,0.5607648,1.5881996,2.3442163,2.7050009,2.850124,2.929233,2.9885893,3.0377445,5,7,42
0.70592415,296.75950297,300.97463843,3.2,2.8,0.160424,0.20168376,0.26059008,0.32154346,0.374166,0.42422462,0.47263312,0.5188911,5,0,3
0.74821991,141.60234315,219.86624644,3.4,2.5,0.25982308,0.45369053,0.62777233,0.7826073,0.920243,1.0440679,1.1549559,1.2549276,5,4,25
0.54901419,214.12540157,398.08067006,3.3,2.9,0.21058941,0.2710812,0.34072685,0.39744353,0.44836497,0.49609184,0.54059434,0.58183026,5,3,20
0.94005274,136.43149079,219.55445042,3.7,2.4,0.21715808,0.36605716,0.5190737,0.66126156,0.7926245,0.9154496,1.0292566,1.1353052,5,4,24
0.76151096,217.34111415,146.29509738,3.8,2.2,0.19293404,0.31935668,0.45017314,0.57492495,0.6906557,0.8000946,0.90272117,0.9994714,5,4,26
0.71761065,217.70031588,302.19969784,3.1,2.3,0.14870262,0.21647573,0.28313422,0.35066652,0.41240335,0.46978188,0.5235815,0.5744798,5,4,30
0.3403631,59.8730986,152.63907083,3.5,2.0,0.66312003,2.0214548,3.0992384,3.5458078,3.5762086,3.582036,3.5886521,3.5952802,5,7,41
0.98173004,204.11776475,76.4046121,3.4,2.3,0.16811776,0.28653455,0.39934182,0.5181854,0.6300807,0.736356,0.83746815,0.93474793,5,4,26
0.34805142,249.37384851,76.18320496,3.6,2.3,0.36996007,0.81202674,1.1234365,1.3268809,1.4769557,1.5950682,1.6954145,1.7827122,5,2,15
0.36378452,198.60864258,71.82308197,3.66972518,2.62280035,0.41148901,0.87820148,1.18917561,1.37667799,1.51367569,1.62248039,1.71248674,1.7916193,5,2,15
0.7334789,4.24961805,27.57888603,3.34426069,2.034868,1.00609326,2.77035069,3.96716714,4.56218147,4.93924427,5.23022556,5.43111992,5.54977512,5,5,31
0.68251921,75.95541525,388.6167733,3.7,2.5,0.33106208,0.6576903,0.8859112,1.052531,1.1798327,1.2808509,1.3644204,1.4344399,5,2,12
0.71386681,241.31721056,203.09323308,3.0,2.1,0.14005065,0.21833158,0.2940328,0.36746097,0.4369452,0.5022929,0.5639081,0.6225364,5,4,30
0.79559895,229.98518777,108.98151127,3.7,2.6,0.2176919,0.35104966,0.49586654,0.63142586,0.75774527,0.8771038,0.98993397,1.0960245,5,4,26
0.94240007,251.17751019,292.62901186,3.05971504,2.83890739,0.16918397,0.18713427,0.2383163,0.30318737,0.3566277,0.4080162,0.45804214,0.50629735,5,4,24
0.30756385,243.98814195,257.26775043,3.03648731,2.13045535,0.18636274,0.2250874,0.26152945,0.28743005,0.31283808,0.33608556,0.35756826,0.37734985,5,6,40
0.56221045,104.67902616,31.64004633,3.3,2.9,0.5379102,1.3363352,1.9082999,2.2401876,2.4590225,2.625402,2.762486,2.8806558,5,2,16
0.54094079,118.13874153,46.42665043,3.7,2.2,0.46686673,1.1814256,1.7008584,2.0096831,2.2187047,2.3800817,2.5103192,2.621377,5,2,16
0.53967812,25.00327467,19.92419126,3.13515594,2.94720564,0.97043824,2.82907796,4.2735033,5.01107979,5.33108997,5.50720119,5.61354065,5.69779205,5,5,33
0.30857168,16.59671258,74.96485598,3.34297279,2.06420801,0.91039872,2.60199952,3.87316537,4.41735268,4.60249519,4.6994381,4.73308372,4.73690128,5,5,35
0.52827598,95.05395336,179.82932196,3.5,2.3,0.442796,1.0830212,1.5304894,1.7769864,1.9260485,2.0379179,2.1284654,2.2029302,5,2,12
0.93022525,197.61239225,188.48079668,3.7,2.4,0.18026638,0.2866044,0.401325,0.5149586,0.6205344,0.721009,0.81682277,0.9078362,5,4,24
0.40943712,95.93260193,301.40966797,3.5195899,2.40969849,0.34870791,0.65965033,0.81257105,0.88325071,0.93192005,0.97143698,1.00306034,1.02978468,5,7,43
0.37405385,280.85532472,216.78371516,3.7,2.8,0.3041458,0.5214658,0.6719947,0.7984884,0.9076612,1.003145,1.087527,1.1625669,5,3,17
0.30194149,191.22673404,367.48892908,3.6,2.1,0.27600265,0.49193692,0.60400605,0.6821203,0.7457547,0.8000393,0.84580684,0.8888991,5,3,20
0.48586167,59.59528068,150.18190913,3.0,2.7,0.6005912,1.6232383,2.3251264,2.605837,2.7025673,2.762686,2.8124626,2.8555286,5,7,41
0.42538235,229.50894747,253.34338715,3.38905991,2.85768997,0.26423454,0.39903569,0.4988842,0.58353019,0.65712309,0.72357893,0.78291607,0.83776665,5,3,17
0.60044754,27.7082901,397.75765991,3.73593616,2.14690351,0.32369685,0.56926179,0.63914037,0.64689374,0.65177083,0.65511584,0.65803075,0.66047835,5,7,46
0.31244169,127.45427486,316.18103832,3.11825181,2.85370038,0.39450288,0.80196023,1.01770067,1.08911657,1.13128614,1.16646433,1.19614697,1.22207022,5,7,43
0.86551939,96.34508661,105.23245096,3.8,2.4,0.33044457,0.66995215,0.9642525,1.2193651,1.4383693,1.6281564,1.7930219,1.9374945,5,3,18
0.59530025,243.58443095,4.31651895,3.9,2.2,0.26588392,0.4979887,0.7098956,0.9011669,1.0733225,1.2285471,1.3678715,1.4942169,5,4,27
0.92266881,56.5386467,115.69325256,3.38455367,2.16505003,0.30866599,0.62278414,0.87661886,1.08445787,1.25390863,1.3954401,1.51484108,1.618361,5,3,18
0.31541249,7.55410774,128.55404095,3.4,2.8,1.0254009,3.1875463,5.3256025,6.838394,7.3686657,7.3846064,7.384796,7.384885,5,5,35
0.51190439,189.92067659,287.52587955,3.1,2.2,0.21783924,0.33840346,0.4386437,0.5259695,0.6035671,0.6732061,0.73610854,0.793684,5,3,20
0.32576449,299.09148624,399.50609084,3.6,2.1,0.16892362,0.20189309,0.23600316,0.2678275,0.29564953,0.3225882,0.3474567,0.3710723,5,0,4
0.62476879,160.99717718,34.06965142,3.72038482,2.45968832,0.31150937,0.60573697,0.84556031,1.04802251,1.21942067,1.36805272,1.49699807,1.61141419,5,3,19
0.55814052,201.68244934,144.65933228,3.51212215,2.11203909,0.19019032,0.29125214,0.38624763,0.46953821,0.54492712,0.61318779,0.67546654,0.7332778,5,4,25
0.71501422,234.10594177,8.54697704,3.99073792,2.61158586,0.23005915,0.39131355,0.55420494,0.70006037,0.8348012,0.96064043,1.07663679,1.18496037,5,4,27
0.92060273,93.59925498,382.64111151,3.4,2.1,0.18686414,0.29942775,0.40763497,0.5056882,0.59471846,0.6757102,0.75010777,0.8183365,5,4,24
0.89703297,129.57781098,180.79463879,3.5,2.3,0.22459054,0.3949046,0.55984426,0.7125304,0.8520105,0.9806428,1.0982556,1.2068074,5,4,24
0.81447368,286.11277773,63.57026187,3.1,2.7,0.17313075,0.2751584,0.3766532,0.4825399,0.5793834,0.6716273,0.75965595,0.84404016,5,4,28
0.97525,42.234404,341.53483419,3.7,2.8,0.36603498,0.75164795,1.0497959,1.2819014,1.46246,1.6075897,1.725285,1.8221426,5,3,23
0.82798295,296.15910469,288.77246825,3.83606833,2.21687388,0.12360144,0.13387084,0.16049957,0.20584154,0.23165321,0.25738049,0.28347731,0.30993557,5,0,7
0.64194512,3.77120399,44.20822144,3.48990655,2.2168107,1.06064773,3.05493951,4.61133671,5.40315342,5.72952175,5.96302986,6.14231777,6.23915482,5,5,31
