n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.37317896,164.49555366,136.84650821,5.62247314,4.50612614,0.62541771,1.70877028,2.64725018,3.22024727,3.49805069,3.65317917,3.76750183,3.86355686,17,7,52
0.90184917,48.40153497,111.96135182,6.0,4.0,0.6013441,1.6350794,2.5347657,3.176519,3.632021,3.9655066,4.215631,4.413243,17,7,53
0.80515913,291.64053544,259.50988068,6.0,4.5,0.31689548,0.41655445,0.5824194,0.73572636,0.8825259,1.0207825,1.1555858,1.2839017,17,3,20
0.61843977,270.51552593,91.31380994,5.10855114,4.32058177,0.37764931,0.63656569,0.8668313,1.0817275,1.27691412,1.45486069,1.61691093,1.76527309,17,3,19
0.96673405,186.03814404,102.88583391,5.9,4.8,0.3751731,0.6086087,0.8870368,1.1401548,1.3778825,1.6003909,1.8099957,2.0060353,17,3,23
0.63145102,232.4039267,197.98691968,5.9,4.7,0.39892006,0.75840235,1.0657315,1.3436093,1.5919857,1.8165183,2.018838,2.2017927,17,3,24
0.56231564,192.95573771,300.0,5.03875053,4.98796631,0.42101288,0.81296539,1.11220694,1.36129999,1.57232904,1.75409079,1.91081953,2.04911566,17,2,14
0.54101245,70.08498458,119.30176917,5.7257571,4.80063304,0.75007582,2.28141928,3.63326216,4.49815321,4.92838049,5.14571619,5.28263426,5.38537836,17,7,51
0.48259395,20.56590693,69.21908139,5.6,4.3,1.117166,3.7816582,6.497199,8.737204,10.0135765,10.451779,10.54975,10.584151,17,0,3
0.68344941,97.40714373,10.24050137,5.1,4.1,0.6161227,1.6464653,2.5073838,3.0885248,3.4826088,3.774911,3.998517,4.175433,17,7,50
0.64178214,169.40619235,300.0,5.8,4.68781193,0.4161973,0.76735306,1.04367352,1.28211975,1.48833179,1.66873121,1.82610178,1.96552801,17,3,24
0.88774783,269.53435515,362.33942074,5.3,4.2,0.28716135,0.34097052,0.4585228,0.56418514,0.67589235,0.7727823,0.8693285,0.96393156,17,1,7
0.59994015,69.50292322,273.79698799,5.6,4.7,0.6135416,1.7808461,2.8470964,3.569714,3.9666333,4.1693845,4.2901998,4.38261,17,7,47
0.41535624,25.51553641,215.12605852,5.50845384,4.52909474,0.91421461,2.9381032,4.87522745,6.29441786,6.96553946,7.16334581,7.21199846,7.22480726,17,0,2
0.34086253,59.71036307,146.69244661,5.6750077,4.91909889,0.91156912,3.01088953,5.02887297,6.52863836,7.26985979,7.50461054,7.57910013,7.61330843,17,0,0
0.99359131,267.37685171,98.52308804,5.11757108,4.5121503,0.31822968,0.41732121,0.58379698,0.7321887,0.89102077,1.031425,1.16780329,1.30027628,17,3,20
0.60113749,175.48200793,186.5259794,5.6,4.8,0.46806288,1.0518041,1.5335002,1.9194937,2.2316475,2.4905415,2.7081122,2.894206,17,5,39
0.43103218,73.66140172,366.01286185,5.2,4.3,0.61154366,1.7849054,2.860249,3.5601707,3.8470955,3.8919497,3.9037294,3.9168959,17,4,33
0.69630237,281.41872184,394.29897843,5.5,4.1,0.29620218,0.38445473,0.5000324,0.6140208,0.7235551,0.8231168,0.9196763,1.0124598,17,3,20
0.70432371,59.55539239,297.10092175,5.8,5.0,0.5854354,1.6513338,2.609033,3.2813454,3.6930285,3.9467907,4.1145725,4.2402763,17,7,47
0.77711998,8.13589179,329.36673156,5.7,4.1,0.7787509,2.5688052,4.339899,5.671441,6.3200502,6.4614363,6.464367,6.4647093,17,0,4
0.58811494,272.97218787,244.84981635,5.7,4.6,0.3694663,0.6313143,0.85719156,1.0700855,1.2620635,1.4390235,1.6014233,1.7506738,17,3,20
0.99279507,125.17363087,300.54811128,5.2,5.0,0.37646675,0.6167178,0.86266565,1.0944476,1.3062472,1.502202,1.6830182,1.8497767,17,3,23
0.75062413,122.28404753,243.73316673,5.7,4.1,0.43700695,0.9433212,1.3670073,1.723566,2.0225,2.2753472,2.4917426,2.6785197,17,5,39
0.52051127,151.86766052,145.43258667,5.58696032,4.36401653,0.53682137,1.27625799,1.88350725,2.29758549,2.576231,2.78437233,2.95105362,3.09192753,17,7,49
0.46647371,117.84454678,130.46859176,5.6,4.1,0.64793205,1.9524589,3.161326,3.965537,4.3689938,4.551466,4.6653214,4.7563868,17,7,52
0.3293953,62.36583722,210.60812853,5.1,4.2,0.8206334,2.6725554,4.4803987,5.814923,6.4175296,6.534207,6.5430856,6.547172,17,0,0
0.95805549,115.08936273,165.79286814,5.4,4.2,0.4077425,0.7757788,1.1162157,1.4268742,1.706306,1.9578462,2.182603,2.3852186,17,3,23
0.87509464,64.24485655,217.26163221,5.4,4.1,0.51032925,1.233459,1.8432918,2.3102393,2.6659484,2.9460373,3.1804128,3.3793845,17,5,36
0.33338106,284.603435,357.93842172,5.9,4.1,0.40025806,0.8608756,1.1992788,1.4384608,1.6188607,1.765665,1.8889532,1.9975328,17,2,15
0.43636414,241.91421048,97.20466809,6.0,4.3,0.5008359,1.2719836,1.9441805,2.4360623,2.7821016,3.037232,3.2399235,3.409268,17,7,52
0.53126276,285.97078889,52.19804542,5.8,4.3,0.42423344,0.8785167,1.2561412,1.5833082,1.8675528,2.1152143,2.332828,2.5259457,17,3,19
0.96156188,12.43025787,193.23375023,5.22075611,4.48232011,0.76891422,2.26693296,3.53069544,4.31302404,4.73910856,4.9852767,5.14544439,5.25632429,17,7,54
0.50405281,249.37501961,284.2961305,5.4,4.4,0.3924966,0.7412877,1.0060415,1.2346106,1.4337091,1.6094494,1.7647257,1.902781,17,3,21
0.44551446,203.79922884,156.85371964,5.8,4.0,0.50174856,1.2864814,1.9732146,2.4580455,2.7804813,3.00804,3.1851745,3.3369255,17,7,49
0.31830284,5.8640523,21.39578819,5.54638243,4.54164696,1.40383673,4.79188251,8.65576077,12.04405403,14.705019,16.85468864,18.13164139,18.47821808,17,6,41
0.3279528,126.19671729,69.39083039,5.5,4.4,0.8007498,2.6312737,4.3980794,5.662025,6.2366366,6.3994737,6.4531436,6.4878936,17,0,5
0.81274079,121.45454999,167.81369469,5.8,4.9,0.46453094,1.018053,1.4887681,1.8913798,2.2344007,2.5287604,2.7816935,3.008461,17,5,35
0.53983404,243.7604554,308.76248742,5.6,4.6,0.38512993,0.7050376,0.95310116,1.1739793,1.3691735,1.5444217,1.7012591,1.8430581,17,3,21
0.46878231,33.19386292,11.81130123,5.48888779,4.64210129,1.1213026,3.68766069,6.09348822,7.79609728,8.63682556,8.9809761,9.19313049,9.34909248,17,0,3
0.41440555,56.57409247,207.41060417,5.2,4.0,0.7879329,2.5378327,4.219959,5.4049754,5.9196944,6.024121,6.041825,6.050732,17,4,32
0.58843863,132.98979095,315.74849227,6.0,4.5,0.4731512,1.1447463,1.7142296,2.1432705,2.4589777,2.7008758,2.8931904,3.0530434,17,2,17
0.37536135,37.0348374,232.80709403,5.2,4.0,0.852139,2.7982235,4.730429,6.2016377,6.9052043,7.0328164,7.034017,7.03484,17,0,0
0.85250485,63.51921463,268.65890503,5.13050747,5.00143909,0.51911402,1.22042847,1.80618,2.25047493,2.58297062,2.84106064,3.04950953,3.22905588,17,5,39
0.59957427,13.92939539,213.00478639,5.3,4.2,0.9083395,3.0165586,5.1036305,6.701793,7.4916224,7.6994777,7.7259345,7.7298417,17,0,1
0.6821512,248.77196642,96.00092562,5.0,4.5,0.38320875,0.6626563,0.92325497,1.1659498,1.3875093,1.5905042,1.7759566,1.9460983,17,3,19
0.96052085,246.18292797,92.22174779,5.2,5.0,0.3444147,0.48005104,0.68799543,0.87501144,1.0595627,1.2294602,1.3944259,1.5513568,17,3,23
0.38057095,25.45776508,367.89734111,5.2,4.7,0.76869535,2.4824872,4.1586566,5.4161944,5.9889426,6.050183,6.050327,6.0507607,17,7,47
0.74420026,5.2542746,311.57683691,5.5,4.8,0.856575,2.87634,4.87501,6.4505057,7.2733836,7.494106,7.506552,7.509216,17,0,4
0.76631367,17.08305741,89.77441637,5.48101974,4.5070052,0.92762566,2.90143347,4.59828615,5.66988134,6.20919371,6.50525141,6.69744349,6.83361292,17,7,54
0.78479843,67.76826641,275.05746212,5.4,4.3,0.52060175,1.2935414,1.9489112,2.4282112,2.7703147,3.0241933,3.2264185,3.3944802,17,7,47
0.43580806,137.29547633,25.31341699,5.1,4.1,0.69676685,2.0927439,3.3375125,4.1174746,4.492153,4.6764593,4.7984476,4.897171,17,7,48
0.85886675,29.58560018,124.49777183,5.7,4.0,0.7174554,2.1541295,3.4321885,4.264858,4.726908,4.992187,5.1726336,5.308745,17,7,51
0.75201556,71.7635935,268.60407985,6.0,4.7,0.541101,1.4306297,2.2103596,2.7852268,3.184544,3.4778905,3.7028823,3.8789907,17,7,47
0.58751243,174.74248961,79.35455016,5.3,4.2,0.49739456,1.1703744,1.731698,2.160409,2.4899087,2.7535667,2.971314,3.1615543,17,5,35
0.91019757,262.47900275,95.82926418,5.44477474,4.9116663,0.34606218,0.48107338,0.6778388,0.86009789,1.03839159,1.20218611,1.36066008,1.51094723,17,3,20
0.7927308,44.46694027,322.29691945,5.1,4.9,0.5727315,1.508647,2.3172941,2.8637805,3.1944456,3.4106588,3.5652313,3.683631,17,7,47
0.91948516,43.44174646,123.83885005,5.6,4.1,0.6088128,1.6459475,2.5330815,3.1560154,3.5924807,3.9157486,4.155196,4.3409977,17,7,51
0.58794866,63.04286684,352.98457626,5.1,4.3,0.5733142,1.5635061,2.434558,2.9924264,3.2673054,3.3930879,3.468141,3.5271187,17,7,47
0.80992286,178.58463796,2.97197357,5.2,4.2,0.42043257,0.8063793,1.160049,1.4811015,1.7693119,2.0278716,2.2589102,2.4666004,17,3,25
0.32989518,194.90296469,143.70324919,5.40121654,4.71029301,0.61240339,1.6887188,2.63790512,3.22605896,3.49851704,3.63606453,3.73600101,3.822258,17,7,52
0.91045729,59.56788345,6.01565296,6.0,5.0,0.63062906,1.7156782,2.6318479,3.313158,3.8260355,4.206646,4.496559,4.72394,17,7,54
0.80762334,150.48175378,200.27663058,5.7,4.8,0.4188075,0.81435204,1.1634235,1.4778266,1.7575693,2.008556,2.2315087,2.4319634,17,3,24
0.31092587,175.91387939,141.47160339,5.63922071,4.4163146,0.64891291,1.82025576,2.84549904,3.46042061,3.7190733,3.8354063,3.91492271,3.98428726,17,7,52
0.66243201,216.96394145,251.10464152,5.7,4.0,0.36235285,0.6455593,0.89274883,1.1234803,1.3327475,1.5240855,1.6981931,1.8573384,17,3,24
0.61556283,168.5684792,198.74191819,5.90326361,4.97097793,0.47048616,1.00312662,1.43849993,1.78950119,2.0745883,2.31266737,2.51433706,2.68822622,17,5,39
0.49934166,209.02442664,184.42143457,5.0221456,4.95060611,0.47062635,1.02349186,1.4650507,1.8009758,2.06146002,2.27238655,2.44762087,2.59781075,17,2,14
0.41360023,217.23338306,385.73410867,5.3,4.4,0.41639423,0.85202837,1.1619086,1.3852224,1.5562701,1.6977196,1.8183498,1.9219232,17,2,15
0.85540525,287.0137107,147.05498287,5.0,4.0,0.29862309,0.40453005,0.56617117,0.71037626,0.8567352,0.99219275,1.1212893,1.2459626,17,3,20
0.35390875,238.55870056,384.62252808,5.33105755,4.73830605,0.42686653,0.82862806,1.08788538,1.25664473,1.3838954,1.4895854,1.58069515,1.66054296,17,2,15
0.88586134,32.19120215,5.04228514,5.1,4.3,0.7718854,2.2523212,3.4747539,4.249365,4.7106113,5.0112896,5.2222223,5.3876953,17,7,50
0.38032359,124.98632795,359.03895028,5.2,4.8,0.55906105,1.5155091,2.359685,2.8981605,3.1398172,3.222197,3.271299,3.316813,17,4,29
0.33858729,261.74083358,187.15136924,5.65665906,4.86669009,0.50748062,1.19698191,1.75870323,2.1252532,2.35249472,2.51179934,2.63976717,2.74938059,17,2,14
0.78268923,164.64450236,315.80344407,5.0,4.1,0.35333633,0.5875859,0.7995205,0.99732065,1.1776495,1.3423371,1.4928308,1.6308975,17,3,21
0.3090291,140.80958651,180.65045664,5.20465017,4.37992983,0.67550421,1.9368906,3.05107784,3.71511173,3.963974,4.04952908,4.09858322,4.1423912,17,4,27
0.4724453,151.65091568,113.63740146,5.1,4.6,0.59498644,1.6252623,2.5227633,3.1073074,3.4474301,3.664145,3.824782,3.9542117,17,7,52
0.4441897,162.83778381,68.40131378,5.23302269,4.18436098,0.59853935,1.54387426,2.3250618,2.80587912,3.08540869,3.2781682,3.43406153,3.56512213,17,7,52
0.79322697,88.7183646,77.75953139,6.0,5.0,0.5712004,1.5001211,2.2956476,2.900259,3.3536644,3.707447,3.9883575,4.2172947,17,2,13
0.95667987,195.33886156,330.08301216,5.42534864,4.63305954,0.32468367,0.42789841,0.57098293,0.7092576,0.84631634,0.96961069,1.08822632,1.20158148,17,3,21
0.45227129,140.86536862,252.55169647,5.18691676,4.94630404,0.55655527,1.43164015,2.17970848,2.66469431,2.93630314,3.100214,3.22069359,3.32348919,17,7,49
0.85890324,195.07364708,82.38720258,5.0,4.1,0.3642316,0.61300707,0.8715029,1.1100302,1.331799,1.5371652,1.7270112,1.9025626,17,3,23
0.39682382,172.30836625,307.81808183,5.8,4.2,0.5033407,1.330009,2.0618339,2.5607886,2.8460298,3.0075579,3.1202054,3.214127,17,7,49
0.36966023,124.92571486,315.7687906,5.4,4.7,0.5927577,1.7154908,2.7464128,3.4376483,3.7525535,3.8471198,3.890944,3.9294524,17,4,29
0.59014024,167.4573467,42.44304943,5.89792118,4.71553002,0.54008007,1.27682495,1.89241648,2.35528851,2.70519543,2.98174191,3.20978737,3.406394,17,5,34
0.54594871,35.34796172,52.2936829,5.70486372,4.96790626,0.99336672,3.28298235,5.38891554,6.85684252,7.57418013,7.8814187,8.0542984,8.16688728,17,0,1
0.7396648,223.18393605,375.79066544,5.15851306,4.3124111,0.31536436,0.42258263,0.53647232,0.64686394,0.75631952,0.8530674,0.94478989,1.03192425,17,3,21
0.47782188,27.10234245,271.1175272,5.5,4.3,0.8200083,2.7266793,4.6148367,6.0575085,6.7626762,6.917433,6.9220695,6.9239464,17,0,2
0.32714504,48.39369406,182.25447727,5.6,4.7,0.91800165,3.132442,5.3692966,7.1884637,8.20668,8.499929,8.524466,8.52862,17,0,0
0.91802266,183.56030125,189.32645007,6.0,4.6,0.36457968,0.59271955,0.8505025,1.0894871,1.3119621,1.5207167,1.7165351,1.8994408,17,3,23
0.95353319,50.51337712,296.84444154,5.9,4.6,0.5065465,1.2429395,1.8729901,2.3658285,2.7468452,3.046925,3.3018198,3.5107913,17,5,36
0.82664156,285.59838867,149.41091919,5.94167519,4.49888134,0.33130407,0.44909382,0.6088748,0.76111507,0.91393423,1.05222893,1.1861968,1.3137393,17,3,20
0.74775219,218.68862474,225.99598815,5.5,4.7,0.3685074,0.60700226,0.8415384,1.0627246,1.2649474,1.4525313,1.6263137,1.7876277,17,3,18
0.63212272,17.46215779,61.05754446,5.16185318,4.10699185,1.04261303,3.25680256,5.21749878,6.48051071,7.07152843,7.36440086,7.56260681,7.69650745,17,0,6
0.40245283,298.49461707,88.42876095,5.0,4.9,0.47115326,1.0353303,1.484096,1.8192816,2.0770178,2.2845373,2.458386,2.6087556,17,2,16
0.64971153,213.76297152,286.12875483,5.6,4.1,0.36362123,0.642539,0.879127,1.0993824,1.2980275,1.4792871,1.6441522,1.7943349,17,3,21
0.98625035,78.28009684,215.28051892,5.3,4.5,0.45167446,0.9409313,1.3640265,1.7333117,2.0512805,2.3254595,2.5624042,2.7689877,17,5,36
0.55030433,241.99074785,188.38297601,5.8,4.0,0.3981433,0.80175114,1.1315732,1.4191313,1.6701546,1.8902531,2.083681,2.2547817,17,3,19
0.305164,11.313957,123.801063,5.0,5.0,1.15583897,3.92482281,6.81507301,9.33286858,10.92198753,11.3585043,11.39104748,11.40837765,17,0,2
0.38492815,227.13349232,307.40872996,5.2,4.4,0.44911003,0.9901562,1.4036903,1.6867409,1.8849702,2.0362935,2.161415,2.2674823,17,2,15
0.53290212,3.43181393,89.92515282,5.48755594,4.44388974,1.22768354,4.09575224,7.05159426,9.48728561,10.93476868,11.30142021,11.34035301,11.41489601,17,0,4
0.517969,215.89741963,255.86949893,5.4,4.3,0.42086267,0.8674102,1.2157617,1.4990401,1.7348127,1.9349041,2.106955,2.2567716,17,2,14
0.74063227,151.22967974,2.0357077,5.5,4.3,0.48947334,1.0986848,1.6134248,2.0447168,2.4044538,2.70926,2.9698787,3.2052045,17,5,34
0.99752223,41.4063656,325.79991856,5.6,4.9,0.51461077,1.2535291,1.8805165,2.364325,2.731082,3.0153184,3.253192,3.4473715,17,5,36
0.44554237,274.77987671,398.4647522,5.15471745,4.19880867,0.33966446,0.49295092,0.58442068,0.67471218,0.75734377,0.83090925,0.89925337,0.96303177,17,2,15
0.77391616,257.09551011,26.05580518,5.5,4.3,0.36848545,0.6137538,0.8756347,1.1186104,1.3454485,1.5563712,1.752974,1.9362836,17,3,19
0.87170089,212.04242834,3.40779762,5.5,4.0,0.35799885,0.58704853,0.82696581,1.05098486,1.26247215,1.45877314,1.64125729,1.81105995,17,3,22
0.66330318,49.76164768,191.84755879,5.4,4.7,0.69541025,2.105661,3.3862853,4.227733,4.6620793,4.8798003,5.017283,5.119325,17,7,47
0.6144107,277.54466915,354.82763958,5.8,4.6,0.3382454,0.506989,0.6688452,0.82887125,0.9732437,1.1087222,1.2360697,1.3551941,17,3,21
0.31996053,229.32608468,346.78815588,5.15996226,4.39008959,0.45074034,0.92528725,1.24494362,1.43004417,1.54891777,1.64350128,1.7233901,1.79224062,17,2,15
0.30034509,291.93277394,65.22829793,5.86443447,4.62466666,0.55690908,1.40502167,2.11849213,2.56596375,2.81518555,2.97640419,3.1044445,3.21634197,17,7,52
0.33519772,118.45743052,306.21276425,5.9,4.4,0.62460804,1.9615059,3.2670841,4.209538,4.6632047,4.7539144,4.771257,4.78768,17,4,27
0.923316,120.50488583,127.29994088,5.6,4.8,0.439085,0.8778758,1.2729578,1.6277232,1.9433241,2.2245612,2.4744773,2.6973643,17,3,23
0.75770041,144.94576834,61.86199147,6.0,4.5,0.47897577,1.0841837,1.6016626,2.0413442,2.4125695,2.7283063,2.9985929,3.2399068,17,5,38
0.90178258,276.93233131,359.59974771,5.5,4.7,0.30196428,0.34734488,0.47384453,0.5858784,0.70066786,0.80208445,0.9066868,1.006578,17,1,7
0.61586364,15.29696687,49.56905344,5.5,4.5,1.11285162,3.60642481,5.90014696,7.48777437,8.26162529,8.61349487,8.84151649,9.01057243,17,0,6
0.74665584,146.42916401,151.62747197,5.1,4.2,0.4353857,0.8898277,1.2726064,1.6040416,1.8883562,2.1340446,2.3467684,2.5335064,17,5,35
0.43884818,55.75773769,357.45897129,5.6,4.0,0.6523123,2.0532374,3.4032984,4.3611445,4.78243,4.8281074,4.8294806,4.831185,17,4,30
0.6913646,290.48568943,395.30738576,5.9,4.9,0.32348108,0.42051315,0.5598097,0.6968293,0.8186555,0.9351444,1.0470471,1.1513586,17,1,7
0.755124,229.29255161,34.99494947,6.0,5.0,0.41254234,0.7703762,1.1113253,1.4248543,1.7100759,1.9723763,2.2118402,2.4307685,17,3,19
0.47,222.51,98.0,5.8,4.72880064,0.50924683,1.16920185,1.70934725,2.10550117,2.39567757,2.62431622,2.81199455,2.97146225,17,2,16
0.46880636,125.96187885,307.87291555,5.12948514,4.56846063,0.52805328,1.27357769,1.88028955,2.2578249,2.47020864,2.60385609,2.70622635,2.79292059,17,7,49
0.52558501,266.52518897,152.67569165,5.5,4.5,0.41563606,0.8237314,1.1536088,1.4396858,1.6883693,1.9067502,2.0983539,2.2679143,17,3,20
0.51395106,295.78970337,300.38024902,5.24962711,4.56211662,0.35252285,0.52843857,0.66565657,0.80202579,0.92615271,1.04002523,1.14575958,1.24436522,17,3,21
0.36276931,116.20922089,70.13556671,5.589674,4.81209946,0.79800272,2.51576996,4.08000374,5.11244774,5.58457088,5.77039433,5.86693764,5.93410778,17,7,52
0.56266412,102.19780969,382.58624468,5.52380194,4.78335723,0.50058413,1.15785265,1.68864489,2.0404048,2.26196194,2.4118619,2.52721786,2.62268829,17,2,17
0.5851053,122.53215795,142.69416935,5.8,4.6,0.57000065,1.5556793,2.4280095,3.041844,3.4493184,3.73132,3.9368014,4.0985465,17,7,53
0.38783808,246.41179109,281.58968807,5.2,4.6,0.44548893,0.9604769,1.3495069,1.6250515,1.8263054,1.9875321,2.1211028,2.235293,17,2,15
0.33898775,207.06614463,383.47346154,5.1,4.7,0.46356297,1.0452561,1.482295,1.7532101,1.914114,2.0252786,2.1160874,2.1945477,17,2,17
0.45973304,233.43260469,335.58885797,5.9,4.7,0.41598225,0.8759818,1.2265944,1.5013266,1.7253714,1.9154706,2.079607,2.223051,17,2,15
0.33708658,58.64099638,307.071894,6.0,4.4,0.74638987,2.5238428,4.3232207,5.7385106,6.4783597,6.6289077,6.630919,6.631989,17,0,0
0.40019525,129.05567577,102.56414951,6.0,4.0,0.6933551,2.2125196,3.6905541,4.7196174,5.2178216,5.388575,5.468653,5.5290217,17,7,52
0.95351929,161.13649342,350.20721221,5.80849666,4.65995842,0.34554625,0.48832464,0.65402031,0.81720734,0.96926928,1.10974979,1.24260139,1.36683798,17,3,21
0.56415613,156.51364745,41.16142032,5.6,4.7,0.57322073,1.5212421,2.3413258,2.9267473,3.3266811,3.6193595,3.8508468,4.0388045,17,7,53
0.57698658,260.69914002,50.5156538,5.7,4.6,0.43413544,0.8933921,1.2793741,1.6157441,1.9084363,2.1643882,2.389597,2.5892825,17,3,19
0.45103151,275.36306722,65.62235143,5.8,4.2,0.46638298,1.0901451,1.6126385,2.0156736,2.3269367,2.5776358,2.7855577,2.963056,17,5,37
0.85660583,213.02832851,118.70902601,5.2,5.0,0.37409353,0.59855604,0.8474755,1.0800939,1.2968025,1.4987378,1.6875682,1.8640108,17,3,18
0.58958223,260.30841802,226.90718785,5.6,4.5,0.378201,0.67016745,0.9176698,1.1479626,1.3554521,1.5445666,1.7169685,1.8746991,17,3,20
0.94569712,225.88127152,5.18933303,5.6709446,4.35471688,0.35663033,0.54491186,0.77012968,0.98103905,1.18482733,1.37359953,1.55188513,1.72011948,17,3,22
0.37833755,152.585783,46.92056281,5.60558979,4.70855763,0.71563482,2.14013624,3.40405941,4.20588207,4.59245014,4.78085327,4.90243053,4.99742031,17,7,48
0.36068722,142.70694825,8.11966023,5.4,4.7,0.79120016,2.5604663,4.220039,5.3508096,5.8812623,6.0733695,6.1634374,6.2260013,17,7,48
0.51692104,144.17009406,344.56549684,5.09467635,4.70441481,0.46857309,1.0136137,1.43311119,1.72507572,1.93161392,2.09022522,2.21815825,2.32636261,17,2,17
0.73333381,214.84559282,171.91060596,5.6,4.6,0.38535976,0.68103504,0.95672894,1.2135487,1.4467516,1.6612678,1.8573413,2.0369864,17,3,18
0.99981689,196.01344299,349.02935791,5.1627121,4.51884651,0.31111813,0.39433432,0.52474833,0.6468153,0.77452755,0.88568068,0.99401093,1.09817266,17,1,8
0.60441594,161.82354245,291.06419634,5.8,4.2,0.42991447,0.9336219,1.3442674,1.6767464,1.94906,2.1765094,2.3684,2.5335693,17,5,39
0.64399998,148.17426605,192.45625436,6.0,4.9,0.48535967,1.1583781,1.7269721,2.1764202,2.5317988,2.8194437,3.061298,3.2734604,17,5,39
0.50180113,254.23910522,0.176357,5.62661457,4.74124241,0.4958868,1.09361792,1.58621407,1.97494507,2.2844429,2.53927326,2.75463963,2.940485,17,5,34
0.50536892,123.21724127,298.04904179,5.4,4.3,0.52361345,1.3550439,2.0750518,2.5615964,2.8521948,3.0318398,3.1644802,3.2731566,17,7,49
0.73058321,212.96007268,339.82137005,5.8,4.1,0.333889,0.52875996,0.71810913,0.90098,1.069324,1.2262526,1.3727441,1.510149,17,3,21
0.46851123,242.36033958,376.67400642,5.38470527,4.80007038,0.3885684,0.66053391,0.84007406,0.99706125,1.13389826,1.25620604,1.36564541,1.4648242,17,2,15
0.72100139,78.11714935,287.59884644,5.48177671,4.34266281,0.50812435,1.15226364,1.67543983,2.0468049,2.3083148,2.50519609,2.66263914,2.79157114,17,2,13
0.38641593,113.49314533,344.8064684,5.4,4.0,0.5635338,1.6093907,2.561028,3.1836324,3.4567838,3.5325732,3.5691266,3.603149,17,4,29
0.51783049,227.55621375,394.47473869,6.0,4.9,0.38828325,0.7402506,1.0027704,1.2241535,1.4171157,1.5881858,1.7406774,1.8778524,17,3,21
0.84936958,43.64792043,267.65608303,5.2,4.3,0.5693083,1.4885077,2.2725868,2.8126783,3.1650243,3.417911,3.6045508,3.7504158,17,7,47
